03,005,00,011,0000,南庄鄉
03,005,00,012,0000,頭屋鄉
03,005,00,013,0000,三義鄉
03,005,00,014,0000,西湖鄉
03,005,00,015,0000,造橋鄉
03,005,00,016,0000,三灣鄉
03,005,00,017,0000,獅潭鄉
03,005,00,018,0000,泰安鄉
03,006,00,001,0000,豐原市
03,006,00,002,0000,大里市
03,006,00,003,0000,太平市
03,006,00,004,0000,東勢鎮
03,006,00,005,0000,大甲鎮
03,006,00,006,0000,清水鎮
03,006,00,007,0000,沙鹿鎮
03,006,00,008,0000,梧棲鎮
03,006,00,009,0000,后里鄉
03,006,00,010,0000,神岡鄉
03,006,00,011,0000,潭子鄉
03,006,00,012,0000,大雅鄉
03,006,00,013,0000,新社鄉
03,006,00,014,0000,石岡鄉
03,006,00,015,0000,外埔鄉
03,006,00,016,0000,大安鄉
03,006,00,017,0000,烏日鄉
03,006,00,018,0000,大肚鄉
03,006,00,019,0000,龍井鄉
03,006,00,020,0000,霧峰鄉
03,006,00,021,0000,和平鄉
03,007,00,001,0000,彰化市
03,007,00,002,0000,花壇鄉
03,007,00,003,0000,芬園鄉
03,007,00,004,0000,鹿港鎮
03,007,00,005,0000,褔興鄉
03,007,00,006,0000,秀水鄉
03,007,00,007,0000,和美鎮
03,007,00,008,0000,線西鄉
03,007,00,009,0000,伸港鄉
03,007,00,010,0000,員林鎮
03,007,00,011,0000,大村鄉
03,007,00,012,0000,永靖鄉
03,007,00,013,0000,溪湖鎮
03,007,00,014,0000,埔鹽鄉
03,007,00,015,0000,埔心鄉
03,007,00,016,0000,田中鎮
03,007,00,017,0000,社頭鄉
03,007,00,018,0000,二水鄉
03,007,00,019,0000,北斗鎮
03,007,00,020,0000,溪州鄉
03,007,00,021,0000,田尾鄉
03,007,00,022,0000,埤頭鄉
03,007,00,023,0000,二林鎮
03,007,00,024,0000,芳苑鄉
03,007,00,025,0000,大城鄉
03,007,00,026,0000,竹塘鄉
03,008,00,001,0000,南投市
03,008,00,002,0000,埔里鎮
03,008,00,003,0000,草屯鎮
03,008,00,004,0000,竹山鎮
03,008,00,005,0000,集集鎮
03,008,00,006,0000,名間鄉
03,008,00,007,0000,鹿谷鄉
03,008,00,008,0000,中寮鄉
03,008,00,009,0000,魚池鄉
03,008,00,010,0000,國姓鄉
03,008,00,011,0000,水里鄉
03,008,00,012,0000,信義鄉
03,008,00,013,0000,仁愛鄉
03,009,00,001,0000,斗六市
03,009,00,002,0000,斗南鎮
03,009,00,003,0000,虎尾鎮
03,009,00,004,0000,西螺鎮
03,009,00,005,0000,土庫鎮
03,009,00,006,0000,北港鎮
03,009,00,007,0000,古坑鄉
03,009,00,008,0000,大埤鄉
03,009,00,009,0000,莿桐鄉
03,009,00,010,0000,林內鄉
03,009,00,011,0000,二崙鄉
03,009,00,012,0000,崙背鄉
03,009,00,013,0000,麥寮鄉
03,009,00,014,0000,東勢鄉
03,009,00,015,0000,褒忠鄉
03,009,00,016,0000,台西鄉
03,009,00,017,0000,元長鄉
03,009,00,018,0000,四湖鄉
03,009,00,019,0000,口湖鄉
03,009,00,020,0000,水林鄉
03,010,00,001,0000,太保市
03,010,00,002,0000,朴子市
03,010,00,003,0000,布袋鎮
03,010,00,004,0000,大林鎮
03,010,00,005,0000,民雄鄉
03,010,00,006,0000,溪口鄉
03,010,00,007,0000,新港鄉
03,010,00,008,0000,六腳鄉
03,010,00,009,0000,東石鄉
03,010,00,010,0000,義竹鄉
03,010,00,011,0000,鹿草鄉
03,010,00,012,0000,水上鄉
03,010,00,013,0000,中埔鄉
03,010,00,014,0000,竹崎鄉
03,010,00,015,0000,梅山鄉
03,010,00,016,0000,番路鄉
03,010,00,017,0000,大埔鄉
03,010,00,018,0000,阿里山鄉
03,011,00,001,0000,新營市
03,011,00,002,0000,鹽水鎮
03,011,00,003,0000,白河鎮
03,011,00,004,0000,柳營鄉
03,011,00,005,0000,後壁鄉
03,011,00,006,0000,東山鄉
03,011,00,007,0000,麻豆鎮
03,011,00,008,0000,下營鄉
03,011,00,009,0000,六甲鄉
03,011,00,010,0000,官田鄉
03,011,00,011,0000,大內鄉
03,011,00,012,0000,佳里鎮
03,011,00,013,0000,學甲鎮
03,011,00,014,0000,西港鄉
03,011,00,015,0000,七股鄉
03,011,00,016,0000,將軍鄉
03,011,00,017,0000,北門鄉
03,011,00,018,0000,新化鎮
03,011,00,019,0000,善化鎮
03,011,00,020,0000,新市鄉
03,011,00,021,0000,安定鄉
03,011,00,022,0000,山上鄉
03,011,00,023,0000,玉井鄉
03,011,00,024,0000,楠西鄉
03,011,00,025,0000,南化鄉
03,011,00,026,0000,左鎮鄉
03,011,00,027,0000,仁德鄉
03,011,00,028,0000,歸仁鄉
03,011,00,029,0000,關廟鄉
03,011,00,030,0000,龍崎鄉
03,011,00,031,0000,永康市
03,012,00,001,0000,鳳山市
03,012,00,002,0000,林園鄉
03,012,00,003,0000,大寮鄉
03,012,00,004,0000,大樹鄉
03,012,00,005,0000,大社鄉
03,012,00,006,0000,仁武鄉
03,012,00,007,0000,鳥松鄉
03,012,00,008,0000,岡山鎮
03,012,00,009,0000,橋頭鄉
03,012,00,010,0000,燕巢鄉
03,012,00,011,0000,田寮鄉
03,012,00,012,0000,阿蓮鄉
03,012,00,013,0000,路竹鄉
03,012,00,014,0000,湖內鄉
03,012,00,015,0000,茄萣鄉
03,012,00,016,0000,永安鄉
03,012,00,017,0000,彌陀鄉
03,012,00,018,0000,梓官鄉
03,012,00,019,0000,旗山鎮
03,012,00,020,0000,美濃鎮
03,012,00,021,0000,六龜鄉
03,012,00,022,0000,甲仙鄉
03,012,00,023,0000,杉林鄉
03,012,00,024,0000,內門鄉
03,012,00,025,0000,茂林鄉
03,012,00,026,0000,桃源鄉
03,012,00,027,0000,三民鄉
03,013,00,001,0000,屏東市
03,013,00,002,0000,潮州鎮
03,013,00,003,0000,東港鎮
03,013,00,004,0000,恆春鎮
03,013,00,005,0000,萬丹鄉
03,013,00,006,0000,長治鄉
03,013,00,007,0000,麟洛鄉
03,013,00,008,0000,九如鄉
03,013,00,009,0000,里港鄉
03,013,00,010,0000,鹽埔鄉
03,013,00,011,0000,高樹鄉
03,013,00,012,0000,萬巒鄉
03,013,00,013,0000,內埔鄉
03,013,00,014,0000,竹田鄉
03,013,00,015,0000,新埤鄉
03,013,00,016,0000,枋寮鄉
03,013,00,017,0000,新園鄉
03,013,00,018,0000,崁頂鄉
03,013,00,019,0000,林邊鄉
03,013,00,020,0000,南州鄉
03,013,00,021,0000,佳冬鄉
03,013,00,022,0000,琉球鄉
03,013,00,023,0000,車城鄉
03,013,00,024,0000,滿州鄉
03,013,00,025,0000,枋山鄉
03,013,00,026,0000,三地門鄉
03,013,00,027,0000,霧臺鄉
03,013,00,028,0000,瑪家鄉
03,013,00,029,0000,泰武鄉
03,013,00,030,0000,來義鄉
03,013,00,031,0000,春日鄉
03,013,00,032,0000,獅子鄉
03,013,00,033,0000,牡丹鄉
03,014,00,001,0000,台東市
03,014,00,002,0000,成功鎮
03,014,00,003,0000,關山鎮
03,014,00,004,0000,卑南鄉
03,014,00,005,0000,鹿野鄉
03,014,00,006,0000,池上鄉
03,014,00,007,0000,東河鄉
03,014,00,008,0000,長濱鄉
03,014,00,009,0000,太麻里鄉
03,014,00,010,0000,大武鄉
03,014,00,011,0000,綠島鄉
03,014,00,012,0000,海端鄉
03,014,00,013,0000,延平鄉
03,014,00,014,0000,金峰鄉
03,014,00,015,0000,達仁鄉
03,014,00,016,0000,蘭嶼鄉
03,015,00,001,0000,花蓮市
03,015,00,002,0000,新城鄉
03,015,00,003,0000,秀林鄉
03,015,00,004,0000,吉安鄉
03,015,00,005,0000,壽豐鄉
03,015,00,006,0000,鳳林鎮
03,015,00,007,0000,光復鄉
03,015,00,008,0000,豐濱鄉
03,015,00,009,0000,萬榮鄉
03,015,00,010,0000,瑞穗鄉
03,015,00,011,0000,玉里鎮
03,015,00,012,0000,富里鄉
03,015,00,013,0000,卓溪鄉
03,016,00,001,0000,馬公市
03,016,00,002,0000,湖西鄉
03,016,00,003,0000,白沙鄉
03,016,00,004,0000,西嶼鄉
03,016,00,005,0000,望安鄉
03,016,00,006,0000,七美鄉
03,017,00,001,0000,中正區
03,017,00,002,0000,信義區
03,017,00,003,0000,仁愛區
03,017,00,004,0000,中山區
03,017,00,005,0000,安樂區
03,017,00,006,0000,暖暖區
03,017,00,007,0000,七堵區
03,018,00,001,0000,東區
03,018,00,002,0000,北區
03,018,00,003,0000,香山區
03,019,00,001,0000,中區
03,019,00,002,0000,東區
03,019,00,003,0000,西區
03,019,00,004,0000,南區
03,019,00,005,0000,北區
03,019,00,006,0000,西屯區
03,019,00,007,0000,南屯區
03,019,00,008,0000,北屯區
03,020,00,001,0000,東區
03,020,00,002,0000,西區
03,021,00,001,0000,東區
03,021,00,002,0000,南區
03,021,00,003,0000,中西區
03,021,00,004,0000,北區
03,021,00,005,0000,安南區
03,021,00,006,0000,安平區
04,001,00,001,0000,金城鎮
04,001,00,002,0000,金寧鄉
04,001,00,003,0000,金湖鎮
04,001,00,004,0000,金沙鎮
04,001,00,005,0000,烈嶼鄉
04,001,00,006,0000,烏坵鄉
04,002,00,001,0000,南竿鄉
04,002,00,002,0000,北竿鄉
04,002,00,003,0000,莒光鄉
04,002,00,004,0000,東引鄉
