"'01","'000","'02","'000","'0000","4","高嘉瑜","'16","'2","'0691017","30","臺灣省","碩士","N","*"," "
"'01","'000","'02","'000","'0000","5","劉珮如","'999","'2","'0630724","36","臺灣省","大專","N"," "," "
"'01","'000","'02","'000","'0000","6","李盈萱","'79","'2","'0740620","25","臺北市","大專","N"," "," "
"'01","'000","'02","'000","'0000","7","吳世正","'1","'1","'0520411","47","臺灣省","碩士","Y","*"," "
"'01","'000","'02","'000","'0000","8","陳義洲","'1","'1","'0410901","58","臺北市","碩士","Y","*"," "
"'01","'000","'02","'000","'0000","9","侯衍泰","'1","'1","'0480901","51","臺灣省","大專","N"," "," "
"'01","'000","'02","'000","'0000","10","黃珊珊","'90","'2","'0581018","41","臺灣省","大專","Y","*"," "
"'01","'000","'02","'000","'0000","11","闕枚莎","'1","'2","'0610405","38","臺北市","碩士","Y","*"," "
"'01","'000","'02","'000","'0000","12","王孝維","'16","'1","'0500610","49","臺灣省","大專","Y","*"," "
"'01","'000","'02","'000","'0000","13","洪連佐","'999","'1","'0490225","50","臺灣省","其他","N"," "," "
"'01","'000","'02","'000","'0000","14","江志銘","'16","'1","'0510810","48","臺北市","高中","N","*"," "
"'01","'000","'03","'000","'0000","1","戴錫欽","'1","'1","'0551028","44","臺北市","碩士","Y","*"," "
"'01","'000","'03","'000","'0000","2","許淑華","'16","'2","'0620522","37","臺灣省","碩士","Y","*"," "
"'01","'000","'03","'000","'0000","3","陳淑華","'16","'2","'0420726","57","臺北市","大專","N"," "," "
"'01","'000","'03","'000","'0000","4","洪士奇","'90","'1","'0510729","48","高雄市","大專","N"," "," "
"'01","'000","'03","'000","'0000","5","潘翰聲","'79","'1","'0590711","40","臺灣省","碩士","N"," "," "
"'01","'000","'03","'000","'0000","6","洪健益","'16","'1","'0591103","40","臺北市","大專","Y","*"," "
"'01","'000","'03","'000","'0000","7","王正德","'1","'1","'0450207","54","臺北市","大專","Y","*"," "
"'01","'000","'03","'000","'0000","8","許家蓓","'16","'2","'0660415","33","臺北市","大專","N"," "," "
"'01","'000","'03","'000","'0000","9","陳永德","'1","'1","'0540814","45","臺北市","大專","Y","*"," "
"'01","'000","'03","'000","'0000","10","楊實秋","'1","'1","'0470924","52","臺北市","碩士","Y","*"," "
"'01","'000","'03","'000","'0000","11","唐高炫風","'134","'1","'0520620","47","高雄市","其他","N"," "," "
"'01","'000","'03","'000","'0000","12","王鴻薇","'74","'2","'0530710","46","臺灣省","大專","Y","*"," "
"'01","'000","'03","'000","'0000","13","陳孋輝","'1","'2","'0511130","48","臺灣省","碩士","Y","*"," "
"'01","'000","'03","'000","'0000","14","張茂楠","'16","'1","'0490815","50","臺灣省","大專","Y","*"," "
"'01","'000","'03","'000","'0000","15","秦慧珠","'1","'2","'0440327","55","臺灣省","博士","N","*"," "
"'01","'000","'04","'000","'0000","1","葉林傳","'1","'1","'0580716","41","臺北市","大專","N","*"," "
"'01","'000","'04","'000","'0000","2","王浩","'1","'1","'0460713","53","臺北市","碩士","Y","*"," "
"'01","'000","'04","'000","'0000","3","鄭政崇","'999","'1","'0440506","55","臺灣省","高中","N"," "," "
"'01","'000","'04","'000","'0000","4","陳德賢","'95","'1","'0510210","48","臺灣省","高中","N"," "," "
"'01","'000","'04","'000","'0000","5","王世堅","'16","'1","'0490101","50","臺北市","碩士","N","*"," "
"'01","'000","'04","'000","'0000","6","簡余晏","'16","'2","'0560205","43","臺灣省","碩士","Y","*"," "
"'01","'000","'04","'000","'0000","7","梁文傑","'16","'1","'0601126","39","臺灣省","碩士","N","*"," "
"'01","'000","'04","'000","'0000","8","林晉章","'1","'1","'0381101","61","臺灣省","大專","Y","*"," "
"'01","'000","'04","'000","'0000","9","黃向羣","'16","'1","'0590417","40","臺北市","碩士","Y"," "," "
"'01","'000","'04","'000","'0000","10","李文英","'16","'2","'0500111","49","臺北市","大專","Y"," "," "
"'01","'000","'04","'000","'0000","11","陳玉梅","'1","'2","'0550722","44","臺灣省","碩士","Y","*"," "
"'01","'000","'04","'000","'0000","12","林國成","'90","'1","'0460820","53","臺灣省","大專","Y","*"," "
"'01","'000","'05","'000","'0000","1","郭昭巖","'1","'2","'0580208","41","臺北市","大專","N","*"," "
"'01","'000","'05","'000","'0000","2","王碧華","'999","'2","'0400502","59","臺北市","大專","N"," "," "
"'01","'000","'05","'000","'0000","3","應曉薇","'1","'2","'0530914","46","臺灣省","碩士","N","*"," "
"'01","'000","'05","'000","'0000","4","宋佳倫","'79","'2","'0720202","27","臺灣省","大專","N"," "," "
"'01","'000","'05","'000","'0000","5","陳嘉銘","'95","'1","'0380502","61","臺灣省","大專","Y"," "," "
"'01","'000","'05","'000","'0000","6","童仲彥","'16","'1","'0620708","37","臺灣省","碩士","N","*"," "
"'01","'000","'05","'000","'0000","7","陳光","'999","'1","'0550225","44","臺北市","碩士","N"," "," "
"'01","'000","'05","'000","'0000","8","吳志剛","'1","'1","'0600909","39","臺灣省","碩士","Y","*"," "
"'01","'000","'05","'000","'0000","9","侯冠群","'74","'1","'0540328","45","臺灣省","其他","Y"," "," "
"'01","'000","'05","'000","'0000","10","顏聖冠","'16","'2","'0570620","42","臺北市","碩士","Y","*"," "
"'01","'000","'05","'000","'0000","11","鍾小平","'1","'1","'0510827","48","臺北市","大專","N","*"," "
"'01","'000","'05","'000","'0000","12","李振光","'90","'1","'0370501","62","其他","大專","N"," "," "
"'01","'000","'05","'000","'0000","13","鍾君竺","'999","'2","'0660527","33","臺灣省","大專","N"," "," "
"'01","'000","'05","'000","'0000","14","劉耀仁","'16","'1","'0571016","42","臺灣省","碩士","Y","*"," "
"'01","'000","'05","'000","'0000","15","周威佑","'16","'1","'0510915","48","臺灣省","大專","Y","*"," "
"'01","'000","'06","'000","'0000","1","王蘋","'999","'2","'0480827","51","臺灣省","大專","N"," "," "
"'01","'000","'06","'000","'0000","2","周倪安","'95","'2","'0611007","38","臺北市","碩士","N"," "," "
"'01","'000","'06","'000","'0000","3","陳彥伯","'74","'1","'0580821","41","臺北市","碩士","N","*"," "
"'01","'000","'06","'000","'0000","4","李慶鋒","'16","'1","'0560518","43","臺灣省","碩士","Y","*"," "
"'01","'000","'06","'000","'0000","5","王欣儀","'1","'2","'0590624","40","臺北市","碩士","N","*"," "
"'01","'000","'06","'000","'0000","6","阮昭雄","'16","'1","'0590929","40","臺灣省","碩士","N","*"," "
"'01","'000","'06","'000","'0000","7","李新","'1","'1","'0420716","57","臺灣省","大專","Y","*"," "
"'01","'000","'06","'000","'0000","8","翁金飛","'999","'1","'0451225","54","臺北市","大專","N"," "," "
"'01","'000","'06","'000","'0000","9","徐佳青","'16","'2","'0561022","43","臺北市","碩士","Y","*"," "
"'01","'000","'06","'000","'0000","10","張宏林","'79","'1","'0600726","39","臺灣省","大專","N"," "," "
"'01","'000","'06","'000","'0000","11","陳錦祥","'1","'1","'0480707","51","臺北市","高中","Y","*"," "
"'01","'000","'06","'000","'0000","12","林慶隆","'999","'1","'0411116","58","臺灣省","博士","N"," "," "
"'01","'000","'06","'000","'0000","13","林奕華","'1","'2","'0571021","42","臺灣省","碩士","Y","*"," "
"'01","'000","'06","'000","'0000","14","李慶元","'1","'1","'0470829","52","臺灣省","碩士","Y","*"," "
"'01","'000","'06","'000","'0000","15","歐陽龍","'1","'1","'0491112","50","臺北市","高中","Y","*"," "
"'01","'000","'06","'000","'0000","16","李大華","'90","'1","'0511029","48","臺北市","碩士","N"," "," "
"'01","'000","'06","'000","'0000","17","李碧玉","'999","'2","'0491017","50","臺灣省","大專","N"," "," "
"'01","'000","'06","'000","'0000","18","秦儷舫","'1","'2","'0471110","52","高雄市","大專","Y","*"," "
"'01","'000","'06","'000","'0000","19","周柏雅","'16","'1","'0480308","51","臺灣省","碩士","Y","*"," "
"'01","'000","'06","'000","'0000","20","柯景昇","'16","'1","'0430311","56","臺北市","碩士","N"," "," "
"'01","'000","'06","'000","'0000","21","厲耿桂芳","'1","'2","'0350127","64","其他","碩士","Y","*"," "
"'02","'000","'01","'000","'0000","1","王鐘銘","'79","'1","'0671208","32","臺灣省","大專","N"," "," "
"'02","'000","'01","'000","'0000","2","蔡錦賢","'999","'1","'0380124","61","臺灣省","其他","N","*"," "
"'02","'000","'01","'000","'0000","3","鄭戴麗香","'1","'2","'0430822","56","臺灣省","其他","N","*"," "
"'02","'000","'01","'000","'0000","4","呂子昌","'16","'1","'0470925","52","臺灣省","大專","N","*"," "
"'02","'000","'01","'000","'0000","5","李文德","'1","'1","'0270809","72","臺灣省","高中","N"," "," "
"'02","'000","'01","'000","'0000","6","練瑞農","'999","'1","'0490901","50","臺灣省","高中","N"," "," "
"'02","'000","'02","'000","'0000","1","陳文治","'16","'1","'0560613","43","臺灣省","大專","N","*"," "
"'02","'000","'02","'000","'0000","2","宋明宗","'1","'1","'0560402","43","臺灣省","高中","N","*"," "
"'02","'000","'02","'000","'0000","3","張晉婷","'16","'2","'0580719","41","臺北市","高中","N","*"," "
"'02","'000","'02","'000","'0000","4","何淑峯","'16","'2","'0561031","43","臺灣省","碩士","N","*"," "
"'02","'000","'02","'000","'0000","5","蔣根煌","'1","'1","'0520501","47","臺灣省","高中","N","*"," "
"'02","'000","'02","'000","'0000","6","蔡淑君","'1","'2","'0590305","40","臺灣省","大專","N","*"," "
"'02","'000","'02","'000","'0000","7","王月櫻","'999","'2","'0520401","47","臺北市","大專","N"," "," "
"'02","'000","'02","'000","'0000","8","黃林玲玲","'1","'2","'0310919","68","臺灣省","大專","N","*"," "
"'02","'000","'02","'000","'0000","9","李國書","'1","'1","'0400815","59","臺灣省","高中","N"," "," "
"'02","'000","'02","'000","'0000","10","蘇立傑","'999","'1","'0571003","42","臺灣省","大專","N"," "," "
"'02","'000","'02","'000","'0000","11","陳科名","'16","'1","'0590509","40","臺灣省","高中","N","*"," "
"'02","'000","'02","'000","'0000","12","劉新龍","'999","'1","'0450414","54","臺灣省","高中","N"," "," "
"'02","'000","'02","'000","'0000","13","葉正森","'999","'1","'0270403","72","臺灣省","高中","N"," "," "
"'02","'000","'02","'000","'0000","14","賴秋媚","'16","'2","'0520729","47","臺灣省","高中","N","*"," "
"'02","'000","'02","'000","'0000","15","陳明義","'1","'1","'0560918","43","臺灣省","碩士","N","*"," "
"'02","'000","'02","'000","'0000","16","許主峯","'999","'1","'0480811","51","臺灣省","碩士","N"," "," "
"'02","'000","'02","'000","'0000","17","吳原豪","'1","'1","'0440523","55","臺灣省","高中","N"," "," "
"'02","'000","'02","'000","'0000","18","蔡健棠","'999","'1","'0520119","47","臺灣省","碩士","N"," "," "
"'02","'000","'02","'000","'0000","19","蔡昌碩","'999","'1","'0530302","46","臺灣省","大專","N"," "," "
"'02","'000","'02","'000","'0000","20","黃厚經","'95","'1","'0420910","57","臺灣省","高中","N"," "," "
"'02","'000","'03","'000","'0000","1","林金層","'999","'1","'0551202","44","臺灣省","大專","N"," "," "
"'02","'000","'03","'000","'0000","2","林秋貴","'999","'1","'0500303","49","臺灣省","其他","N"," "," "
"'02","'000","'03","'000","'0000","3","李余典","'16","'1","'0470127","52","臺灣省","高中","N","*"," "
"'02","'000","'03","'000","'0000","4","陳幸進","'1","'1","'0320926","67","臺灣省","其他","N","*"," "
"'02","'000","'03","'000","'0000","5","陳啟能","'16","'1","'0480705","51","臺灣省","高中","N","*"," "
"'02","'000","'03","'000","'0000","6","蘇卿彥","'999","'1","'0280313","71","臺灣省","博士","N"," "," "
"'02","'000","'03","'000","'0000","7","何仰山","'999","'1","'0481018","51","臺灣省","大專","N"," "," "
"'02","'000","'03","'000","'0000","8","顏仁宣","'95","'1","'0680529","31","臺北市","大專","N"," "," "
"'02","'000","'03","'000","'0000","9","李世東","'999","'1","'0450530","54","臺灣省","其他","N"," "," "
"'02","'000","'03","'000","'0000","10","邱婷蔚","'16","'2","'0691011","30","臺灣省","大專","N"," "," "
"'02","'000","'03","'000","'0000","11","胡淑蓉","'1","'2","'0491008","50","臺灣省","高中","N","*"," "
"'02","'000","'03","'000","'0000","12","鄭金隆","'16","'1","'0440405","55","臺灣省","高中","N","*"," "
"'02","'000","'03","'000","'0000","13","鄭世維","'1","'1","'0550505","44","臺北市","高中","N"," "," "
"'02","'000","'03","'000","'0000","14","黃秀玉","'999","'2","'0590606","40","臺灣省","高中","N"," "," "
"'02","'000","'03","'000","'0000","15","張家偉","'999","'1","'0601117","39","臺灣省","大專","N"," "," "
"'02","'000","'03","'000","'0000","16","蔡明堂","'1","'1","'0470427","52","臺灣省","大專","N"," "," "
"'02","'000","'03","'000","'0000","17","黃桂蘭","'1","'2","'0460225","53","臺灣省","大專","N","*"," "
"'02","'000","'03","'000","'0000","18","陳忠","'999","'1","'0470915","52","臺北市","大專","N"," "," "
"'02","'000","'03","'000","'0000","19","李翁月娥","'999","'2","'0470105","52","臺灣省","大專","N","*"," "
"'02","'000","'03","'000","'0000","20","李坤城","'16","'1","'0620503","37","臺灣省","碩士","N","*"," "
"'02","'000","'03","'000","'0000","21","李倩萍","'16","'2","'0590812","40","臺灣省","碩士","N","*"," "
"'02","'000","'04","'000","'0000","1","王淑惠","'999","'2","'0420604","57","臺灣省","大專","N"," "," "
"'02","'000","'04","'000","'0000","2","林水山","'16","'1","'0450801","54","臺灣省","高中","N"," "," "
"'02","'000","'04","'000","'0000","3","黃俊哲","'16","'1","'0670427","32","臺灣省","碩士","N","*"," "
"'02","'000","'04","'000","'0000","4","吳金宗","'90","'1","'0640510","35","臺灣省","高中","N"," "," "
"'02","'000","'04","'000","'0000","5","曾煥嘉","'1","'1","'0650910","34","臺北市","大專","N","*"," "
"'02","'000","'04","'000","'0000","6","廖裕德","'999","'1","'0400914","59","臺灣省","大專","N","*"," "
"'02","'000","'04","'000","'0000","7","林國春","'1","'1","'0570108","42","金馬地區","碩士","N","*"," "
"'02","'000","'04","'000","'0000","8","周勝考","'1","'1","'0450314","54","臺灣省","大專","N","*"," "
"'02","'000","'04","'000","'0000","9","張宏陸","'16","'1","'0610110","38","臺灣省","大專","N","*"," "
"'02","'000","'04","'000","'0000","10","王月明","'999","'2","'0470712","52","臺灣省","高中","N"," "," "
"'02","'000","'04","'000","'0000","11","蕭貫譽","'95","'1","'0450418","54","臺灣省","高中","N"," "," "
"'02","'000","'04","'000","'0000","12","王淑慧","'16","'2","'0441202","55","臺北市","碩士","N","*"," "
"'02","'000","'04","'000","'0000","13","張宏銘","'1","'1","'0490415","50","臺灣省","大專","N"," "," "
"'02","'000","'04","'000","'0000","14","王景源","'999","'1","'0470923","52","臺灣省","大專","N"," "," "
"'02","'000","'04","'000","'0000","15","汪成華","'999","'2","'0491007","50","臺灣省","大專","N"," "," "
"'02","'000","'04","'000","'0000","16","李婉鈺","'16","'2","'0610327","38","臺灣省","碩士","N","*"," "
"'02","'000","'04","'000","'0000","17","趙燕昭","'999","'1","'0450929","54","臺灣省","大專","N"," "," "
"'02","'000","'04","'000","'0000","18","劉美芳","'1","'2","'0671207","32","臺北市","大專","N","*"," "
"'02","'000","'05","'000","'0000","1","戴德成","'74","'1","'0510414","48","金馬地區","大專","N"," "," "
"'02","'000","'05","'000","'0000","2","簡文劉","'1","'1","'0380602","61","臺灣省","高中","N"," "," "
"'02","'000","'05","'000","'0000","3","呂萬煜","'999","'1","'0471019","52","臺灣省","高中","N"," "," "
"'02","'000","'05","'000","'0000","4","金瑞龍","'1","'1","'0580715","41","臺灣省","高中","N","*"," "
"'02","'000","'05","'000","'0000","5","江永昌","'999","'1","'0581022","41","臺灣省","碩士","N","*"," "
"'02","'000","'05","'000","'0000","6","許進勝","'1","'1","'0420726","57","臺灣省","高中","N"," "," "
"'02","'000","'05","'000","'0000","7","游輝廷","'999","'1","'0420427","57","臺灣省","高中","N","*"," "
"'02","'000","'05","'000","'0000","8","張瑞山","'16","'1","'0441118","55","臺灣省","高中","N","*"," "
"'02","'000","'05","'000","'0000","9","林秀惠","'16","'2","'0440609","55","臺灣省","碩士","N","*"," "
"'02","'000","'05","'000","'0000","10","李肇南","'90","'1","'0560417","43","臺北市","大專","N"," "," "
"'02","'000","'05","'000","'0000","11","楊宗翰","'999","'1","'0420425","57","臺北市","高中","N"," "," "
"'02","'000","'05","'000","'0000","12","邱烽堯","'1","'1","'0621003","37","臺灣省","大專","N","*"," "
"'02","'000","'05","'000","'0000","13","陳錦錠","'1","'2","'0431128","56","臺北市","大專","N","*"," "
"'02","'000","'06","'000","'0000","1","連斐璠","'1","'2","'0480909","51","臺灣省","碩士","N","*"," "
"'02","'000","'06","'000","'0000","2","洪一平","'999","'1","'0341210","65","臺灣省","高中","N"," "," "
"'02","'000","'06","'000","'0000","3","李素楨","'999","'2","'0540308","45","臺灣省","碩士","N"," "," "
"'02","'000","'06","'000","'0000","4","廖筱清","'16","'2","'0451010","54","臺灣省","大專","N"," "," "
"'02","'000","'06","'000","'0000","5","陳鴻源","'1","'1","'0560421","43","臺灣省","大專","N","*"," "
"'02","'000","'06","'000","'0000","6","金介壽","'1","'1","'0401031","59","臺灣省","大專","N","*"," "
"'02","'000","'06","'000","'0000","7","許昭興","'16","'2","'0600306","39","臺灣省","大專","N","*"," "
"'02","'000","'06","'000","'0000","8","黃錫麟","'90","'1","'0510905","48","臺灣省","大專","N"," "," "
"'02","'000","'07","'000","'0000","1","高敏慧","'16","'2","'0550217","44","臺灣省","高中","N","*"," "
"'02","'000","'07","'000","'0000","2","江定謙","'999","'1","'0680505","31","臺灣省","大專","N"," "," "
"'02","'000","'07","'000","'0000","3","薛永華","'90","'1","'0611217","38","臺北市","碩士","N"," "," "
"'02","'000","'07","'000","'0000","4","黃永昌","'1","'1","'0511206","48","臺灣省","大專","N","*"," "
"'02","'000","'07","'000","'0000","5","蘇有仁","'999","'1","'0380912","61","臺灣省","高中","N","*"," "
"'02","'000","'07","'000","'0000","6","陳白霞","'95","'2","'0420107","57","臺灣省","高中","N"," "," "
"'02","'000","'07","'000","'0000","7","歐金獅","'16","'1","'0410501","58","臺灣省","大專","N"," "," "
"'02","'000","'07","'000","'0000","8","陳誠鈞","'999","'1","'0440226","55","臺灣省","其他","N"," "," "
"'02","'000","'07","'000","'0000","9","王明麗","'1","'2","'0410415","58","臺灣省","大專","N","*"," "
"'02","'000","'07","'000","'0000","10","洪佳君","'1","'2","'0660628","33","臺灣省","碩士","N","*"," "
"'02","'000","'07","'000","'0000","11","王金芬","'1","'2","'0551110","44","臺灣省","大專","N"," "," "
"'02","'000","'07","'000","'0000","12","廖進入","'999","'1","'0490730","50","臺灣省","高中","N"," "," "
"'02","'000","'07","'000","'0000","13","彭成龍","'16","'1","'0450901","54","臺灣省","高中","N","*"," "
"'02","'000","'07","'000","'0000","14","何玉枝","'1","'2","'0490210","50","臺灣省","高中","N"," "," "
"'02","'000","'07","'000","'0000","15","陳文錄","'999","'1","'0381201","61","臺灣省","其他","N"," "," "
"'02","'000","'07","'000","'0000","16","蔡黃隆","'1","'1","'0500502","49","臺灣省","大專","N","*"," "
"'02","'000","'07","'000","'0000","17","吳琪銘","'16","'1","'0520224","47","臺灣省","大專","N","*"," "
"'02","'000","'07","'000","'0000","18","吳麗香","'999","'2","'0440620","55","臺灣省","大專","N"," "," "
"'02","'000","'07","'000","'0000","19","林銘仁","'16","'1","'0490309","50","臺灣省","大專","N","*"," "
"'02","'000","'07","'000","'0000","20","陳世榮","'16","'1","'0460310","53","臺灣省","大專","N","*"," "
"'02","'000","'08","'000","'0000","1","陳儀君","'1","'2","'0620702","37","臺灣省","碩士","N","*"," "
"'02","'000","'08","'000","'0000","2","曾正和","'1","'1","'0280404","71","臺灣省","大專","N"," "," "
"'02","'000","'08","'000","'0000","3","鄒元中","'90","'1","'0530223","46","臺北市","大專","N"," "," "
"'02","'000","'08","'000","'0000","4","高世輝","'999","'1","'0480912","51","臺灣省","高中","N"," "," "
"'02","'000","'08","'000","'0000","5","王至芬","'999","'2","'0390319","60","臺灣省","大專","N"," "," "
"'02","'000","'08","'000","'0000","6","李欣芳","'16","'2","'0460112","53","臺灣省","高中","N"," "," "
"'02","'000","'08","'000","'0000","7","蔡明璋","'74","'1","'0540409","45","臺灣省","大專","N"," "," "
"'02","'000","'08","'000","'0000","8","金中玉","'999","'1","'0450314","54","臺北市","大專","N","*"," "
"'02","'000","'08","'000","'0000","9","許正鴻","'1","'1","'0710920","28","臺北市","碩士","N","*"," "
"'02","'000","'08","'000","'0000","10","劉哲彰","'1","'1","'0610707","38","臺灣省","博士","N","*"," "
"'02","'000","'08","'000","'0000","11","陳永福","'16","'1","'0471001","52","臺灣省","大專","N","*"," "
"'02","'000","'09","'000","'0000","1","石翊靖","'999","'1","'0390120","60","臺灣省","大專","N"," "," "
"'02","'000","'09","'000","'0000","2","趙國棟","'999","'1","'0520828","47","臺灣省","高中","N"," "," "
"'02","'000","'09","'000","'0000","3","廖秀雄","'999","'1","'0330215","66","臺灣省","其他","N"," "," "
"'02","'000","'09","'000","'0000","4","顏世雄","'16","'1","'0451129","54","臺灣省","高中","N","*"," "
"'02","'000","'10","'000","'0000","1","黃建清","'1","'1","'0300717","69","臺灣省","高中","N"," "," "
"'02","'000","'10","'000","'0000","2","沈發惠","'16","'1","'0551102","44","臺北市","大專","N","*"," "
"'02","'000","'10","'000","'0000","3","周雅玲","'16","'2","'0570625","42","臺灣省","大專","N","*"," "
"'02","'000","'10","'000","'0000","4","廖正良","'1","'1","'0431225","56","臺灣省","高中","N","*"," "
"'02","'000","'10","'000","'0000","5","唐有吉","'1","'1","'0390920","60","臺灣省","高中","N"," "," "
"'02","'000","'10","'000","'0000","6","廖學廣","'999","'1","'0430123","56","臺灣省","碩士","N"," "," "
"'02","'000","'10","'000","'0000","7","白珮茹","'1","'2","'0640517","35","臺北市","大專","N","*"," "
"'02","'000","'10","'000","'0000","8","許春財","'999","'1","'0401220","59","臺灣省","高中","N"," "," "
"'03","'000","'01","'000","'0000","1","林素眞","'1","'2","'0481113","51","臺灣省","高中","N"," "," "
"'03","'000","'01","'000","'0000","2","易錦隆","'999","'1","'0461122","53","臺灣省","高中","N"," "," "
"'03","'000","'01","'000","'0000","3","吳敏濟","'16","'1","'0450706","54","臺灣省","碩士","N","*"," "
"'03","'000","'01","'000","'0000","4","陳源智","'999","'1","'0400526","59","臺灣省","其他","N"," "," "
"'03","'000","'01","'000","'0000","5","李榮鴻","'1","'1","'0380623","61","臺灣省","高中","N","*"," "
"'03","'000","'01","'000","'0000","6","王世清","'999","'1","'0580408","41","臺灣省","高中","N"," "," "
"'03","'000","'01","'000","'0000","7","紀昭印","'999","'1","'0510608","48","臺灣省","大專","N"," "," "
"'03","'000","'01","'000","'0000","8","顏榮燦","'999","'1","'0341213","65","臺灣省","其他","N"," "," "
"'03","'000","'01","'000","'0000","9","楊永昌","'999","'1","'0401226","59","臺灣省","大專","N","*"," "
"'03","'000","'02","'000","'0000","1","王立任","'16","'1","'0580611","41","臺灣省","大專","N"," "," "
"'03","'000","'02","'000","'0000","2","蘇麗華","'1","'2","'0450208","54","臺灣省","高中","N","*"," "
"'03","'000","'02","'000","'0000","3","周賜福","'999","'1","'0391008","60","臺灣省","其他","N"," "," "
"'03","'000","'02","'000","'0000","4","尤碧鈴","'999","'2","'0380626","61","臺灣省","大專","N","*"," "
"'03","'000","'02","'000","'0000","5","張清堂","'999","'1","'0510219","48","臺灣省","高中","N","*"," "
"'03","'000","'02","'000","'0000","6","趙朝琴","'999","'1","'0420427","57","臺灣省","其他","N"," "," "
"'03","'000","'02","'000","'0000","7","楊秋雲","'1","'2","'0550615","44","臺灣省","高中","N"," "," "
"'03","'000","'02","'000","'0000","8","楊典忠","'16","'1","'0491121","50","臺灣省","碩士","N","*"," "
"'03","'000","'02","'000","'0000","9","陳年添","'999","'1","'0410220","58","臺灣省","大專","N"," "," "
"'03","'000","'02","'000","'0000","10","陳詩哲","'999","'1","'0311119","68","臺灣省","高中","N","*"," "
"'03","'000","'03","'000","'0000","1","林士昌","'1","'1","'0440204","55","臺灣省","高中","N","*"," "
"'03","'000","'03","'000","'0000","2","何端格","'999","'1","'0470303","52","臺灣省","碩士","N"," "," "
"'03","'000","'03","'000","'0000","3","林汝洲","'1","'1","'0520424","47","臺灣省","碩士","N","*"," "
"'03","'000","'03","'000","'0000","4","黃錫嘉","'999","'1","'0470925","52","臺灣省","高中","N","*"," "
"'03","'000","'03","'000","'0000","5","張正興","'999","'1","'0570329","42","臺灣省","大專","N"," "," "
"'03","'000","'03","'000","'0000","6","陳世凱","'16","'1","'0660512","33","臺灣省","大專","N","*"," "
"'03","'000","'03","'000","'0000","7","劉淑蘭","'16","'2","'0400803","59","臺灣省","高中","N"," "," "
"'03","'000","'03","'000","'0000","8","謝蒼海","'999","'1","'0370917","62","臺灣省","碩士","N"," "," "
"'03","'000","'03","'000","'0000","9","林增貴","'999","'1","'0380710","61","臺灣省","其他","N"," "," "
"'03","'000","'03","'000","'0000","10","吳瓊華","'1","'2","'0581201","41","臺灣省","碩士","N","*"," "
"'03","'000","'03","'000","'0000","11","楊忠諺","'999","'1","'0640430","35","臺灣省","大專","N"," "," "
"'03","'000","'04","'000","'0000","1","王朝坤","'1","'1","'0451122","54","臺灣省","其他","N"," "," "
"'03","'000","'04","'000","'0000","2","張溢城","'1","'1","'0380829","61","臺灣省","大專","N"," "," "
"'03","'000","'04","'000","'0000","3","吳富亭","'16","'1","'0480525","51","臺灣省","高中","N"," "," "
"'03","'000","'04","'000","'0000","4","翁美春","'16","'2","'0520214","47","臺灣省","高中","N","*"," "
"'03","'000","'04","'000","'0000","5","陳本添","'1","'1","'0460909","53","臺灣省","大專","N","*"," "
