00,000,00,000,0000,0,2295086,24545,2319631,2873732,4076610,7,2,7,0,2,0,70.49 ,80.72 ,28.57 
01,000,00,000,0000,0,1498901,12734,1511635,1868860,2622171,3,1,3,0,1,0,71.27 ,80.89 ,33.33 
02,000,00,000,0000,0,796185,11811,807996,1004872,1454439,4,1,4,0,1,0,69.09 ,80.41 ,25.00 
01,000,01,001,0000,0,116351,816,117167,147885,734047,3,1,2,1,0,1,75.40 ,79.23 ,33.33 
01,000,01,002,0000,0,140736,1224,141960,175658,734048,3,1,2,1,0,1,75.40 ,80.82 ,33.33 
01,000,01,003,0000,0,178075,1233,179308,230918,734049,3,1,2,1,0,1,75.40 ,77.65 ,33.33 
01,000,01,004,0000,0,122516,1346,123862,157069,734050,3,1,2,1,0,1,75.40 ,78.86 ,33.33 
01,000,01,005,0000,0,92149,741,92890,117916,734051,3,1,2,1,0,1,75.40 ,78.78 ,33.33 
01,000,01,006,0000,0,77609,770,78379,96510,734052,3,1,2,1,0,1,75.40 ,81.21 ,33.33 
01,000,01,007,0000,0,123367,1120,124487,152583,556365,2,1,2,0,1,0,75.92 ,81.59 ,50.00 
01,000,01,008,0000,0,138453,1049,139502,169965,1105050,4,1,4,0,1,0,75.53 ,82.08 ,25.00 
01,000,01,009,0000,0,64226,593,64819,77586,1240203,2,1,2,0,1,0,74.89 ,83.54 ,50.00 
01,000,01,010,0000,0,133373,1131,134504,161962,898611,4,1,3,1,1,0,74.87 ,83.05 ,25.00 
01,000,01,011,0000,0,170555,1386,171941,209080,239184,3,1,3,0,1,0,74.75 ,82.24 ,33.33 
01,000,01,012,0000,0,141491,1325,142816,171728,347641,4,1,4,0,1,0,74.43 ,83.16 ,25.00 
02,000,01,001,0000,0,18843,252,19095,23913,92362,3,1,3,0,1,0,76.25 ,79.85 ,33.33 
02,000,01,002,0000,0,62394,868,63262,78675,392084,4,1,4,0,1,0,74.56 ,80.41 ,25.00 
02,000,01,003,0000,0,78751,1111,79862,100139,389488,2,1,2,0,1,0,71.17 ,79.75 ,50.00 
02,000,01,004,0000,0,79294,1168,80462,97700,1029644,4,1,2,2,1,0,70.90 ,82.36 ,25.00 
02,000,01,005,0000,0,184945,2663,187608,234413,271949,2,1,0,2,0,1,72.09 ,80.03 ,50.00 
02,000,01,006,0000,0,35072,452,35524,45447,756751,3,1,2,1,1,0,73.78 ,78.17 ,33.33 
02,000,01,007,0000,0,19849,255,20104,25735,68265,3,1,3,0,1,0,76.23 ,78.12 ,33.33 
02,000,01,008,0000,0,111788,1629,113417,142341,10527,3,1,3,0,1,0,77.61 ,79.68 ,33.33 
02,000,01,009,0000,0,110646,1820,112466,139074,155496,5,1,4,1,0,1,66.42 ,80.87 ,20.00 
02,000,01,010,0000,0,18040,372,18412,22750,81169,2,1,1,1,1,0,66.90 ,80.93 ,50.00 
02,000,01,011,0000,0,76563,1221,77784,94685,83691,3,1,3,0,1,0,66.61 ,82.15 ,33.33 
01,000,00,001,0001,0,3871,24,3895,4757,118173,3,1,3,0,1,0,71.99 ,81.88 ,33.33 
01,000,00,001,0002,0,5359,26,5385,6900,163727,7,1,6,1,1,0,73.82 ,78.04 ,14.29 
01,000,00,001,0003,0,4318,34,4352,5503,46538,2,1,2,0,1,0,73.84 ,79.08 ,50.00 
01,000,00,001,0004,0,3041,20,3061,3790,231133,5,1,5,0,1,0,66.46 ,80.77 ,20.00 
01,000,00,001,0005,0,3371,11,3382,4282,168134,7,1,6,1,1,0,65.91 ,78.98 ,14.29 
01,000,00,001,0006,0,3083,24,3107,3885,70467,3,1,3,0,1,0,67.30 ,79.97 ,33.33 
01,000,00,001,0007,0,2780,8,2788,3676,62493,2,1,1,1,1,0,67.71 ,75.84 ,50.00 
01,000,00,001,0008,0,2859,20,2879,3769,52316,4,1,3,1,1,0,66.01 ,76.39 ,25.00 
01,000,00,001,0009,0,2834,18,2852,3746,20114,4,1,3,1,0,1,73.10 ,76.13 ,25.00 
01,000,00,001,0010,0,4702,41,4743,6138,7445,4,1,4,0,1,0,78.94 ,77.27 ,25.00 
01,000,00,001,0011,0,3493,16,3509,4552,5994,2,1,2,0,1,0,81.73 ,77.09 ,50.00 
01,000,00,001,0012,0,2893,14,2907,3699,22788,2,1,1,1,1,0,71.42 ,78.59 ,50.00 
01,000,00,001,0013,0,2047,14,2061,2628,10850,2,1,2,0,1,0,75.86 ,78.42 ,50.00 
01,000,00,001,0014,0,3053,28,3081,3794,29160,4,1,4,0,1,0,69.65 ,81.21 ,25.00 
01,000,00,001,0015,0,5298,42,5340,6936,5944,2,1,2,0,1,0,85.70 ,76.99 ,50.00 
01,000,00,001,0016,0,4261,36,4297,5335,10298,3,1,3,0,1,0,81.65 ,80.54 ,33.33 
01,000,00,001,0017,0,3877,25,3902,4798,13552,2,1,2,0,1,0,78.87 ,81.33 ,50.00 
01,000,00,001,0018,0,5805,62,5867,7086,21379,2,1,1,1,1,0,71.43 ,82.80 ,50.00 
01,000,00,001,0019,0,3281,14,3295,4003,18438,2,1,2,0,1,0,75.60 ,82.31 ,50.00 
01,000,00,001,0020,0,4592,34,4626,5813,4273,1,1,1,0,1,0,73.84 ,79.58 ,100.00 
01,000,00,001,0021,0,4837,35,4872,6157,92385,3,1,2,1,1,0,68.86 ,79.13 ,33.33 
