"'63","'000","'00","'010","'0017","2","李大強","'999","'1","'0441230","62","臺北市","專科","N"," "," "
"'63","'000","'00","'010","'0018","1","李祖民","'999","'1","'0541115","53","臺北市","專科","Y","*"," "
"'63","'000","'00","'010","'0019","1","洪温滿","'999","'1","'0460201","61","臺灣省","專科","Y","*"," "
"'63","'000","'00","'010","'0020","1","許顏建","'1","'1","'0491102","58","新北市","高中","Y","*"," "
"'63","'000","'00","'010","'0021","1","魏振康","'999","'1","'0530628","54","臺北市","高中","N"," "," "
"'63","'000","'00","'010","'0021","2","李台華","'1","'1","'0391118","68","臺北市","大學","Y","*"," "
"'63","'000","'00","'010","'0022","1","楊承濂","'999","'1","'0510120","56","臺北市","專科","N"," "," "
"'63","'000","'00","'010","'0022","2","張智强","'98","'1","'0711026","36","臺北市","大學","N"," "," "
"'63","'000","'00","'010","'0022","3","陳永昌","'1","'1","'0350516","72","臺南市","高中","Y","*"," "
"'63","'000","'00","'010","'0022","4","黃嬌英","'16","'2","'0490923","58","臺灣省","高中(職)以下","N"," "," "
"'63","'000","'00","'010","'0024","1","郭秀鳳","'1","'2","'0431126","63","臺灣省","高中(職)以下","Y","*"," "
"'63","'000","'00","'010","'0024","2","黃建豐","'16","'1","'0470206","60","臺灣省","高中","N"," "," "
"'63","'000","'00","'010","'0025","1","王正雄","'1","'1","'0380221","69","臺北市","高中(職)以下","Y","*"," "
"'63","'000","'00","'010","'0025","2","陳連吟","'999","'1","'0340206","73","臺灣省","高中","N"," "," "
"'63","'000","'00","'010","'0026","1","洪樸陽","'999","'1","'0470127","60","臺北市","專科","N","*"," "
"'63","'000","'00","'010","'0026","2","方禎璋","'999","'1","'0440224","63","臺北市","博士","N"," "," "
"'63","'000","'00","'010","'0027","1","張陳碧雲","'1","'2","'0311208","75","臺北市","高中(職)以下","Y","*"," "
"'63","'000","'00","'010","'0028","1","林志創","'1","'1","'0520417","55","臺北市","高中","Y","*"," "
"'63","'000","'00","'010","'0028","2","張正龍","'999","'1","'0521025","55","臺中市","高中","N"," "," "
"'63","'000","'00","'010","'0029","1","王志堅","'1","'1","'0450716","62","臺北市","高中","N"," "," "
"'63","'000","'00","'010","'0029","2","徐正秋","'999","'2","'0411003","66","臺北市","高中","N"," "," "
"'63","'000","'00","'010","'0029","3","林美蓉","'999","'2","'0471029","60","臺灣省","高中","N"," "," "
"'63","'000","'00","'010","'0029","4","李全長","'999","'1","'0520326","55","臺北市","高中","N","*"," "
"'63","'000","'00","'010","'0030","1","吳文惠","'999","'2","'0540713","53","其他","高中","Y"," "," "
"'63","'000","'00","'010","'0030","2","黃文佳","'310","'2","'0641005","43","臺北市","碩士","N"," "," "
"'63","'000","'00","'010","'0030","3","蘇榮文","'1","'1","'0470826","60","高雄市","高中","N","*"," "
"'63","'000","'00","'010","'0031","1","温福義","'1","'1","'0460620","61","桃園市","高中","Y","*"," "
"'63","'000","'00","'010","'0031","2","陳麗婉","'999","'2","'0470803","60","臺中市","高中(職)以下","N"," "," "
"'63","'000","'00","'010","'0032","1","林坤信","'1","'1","'0350531","72","臺灣省","大學","Y","*"," "
"'63","'000","'00","'010","'0033","1","徐麗雲","'1","'2","'0461213","60","臺灣省","專科","Y","*"," "
"'63","'000","'00","'010","'0033","2","許雪真","'16","'2","'0510519","56","臺北市","高中","N"," "," "
"'63","'000","'00","'010","'0034","1","葉佐良","'1","'1","'0371018","70","桃園市","大學","N","*"," "
"'63","'000","'00","'010","'0034","2","林順松","'999","'1","'0430616","64","臺南市","大學","N"," "," "
"'63","'000","'00","'010","'0035","1","陳建智","'999","'1","'0591223","47","臺北市","大學","N"," "," "
"'63","'000","'00","'010","'0035","2","萬榮穩","'1","'1","'0410603","66","臺灣省","大學","N"," "," "
"'63","'000","'00","'010","'0035","3","黃建賓","'999","'1","'0590501","48","臺北市","高中(職)以下","N","*"," "
"'63","'000","'00","'020","'0001","1","馬念慈","'999","'1","'0401001","67","臺灣省","高中","N","*"," "
"'63","'000","'00","'020","'0001","2","嚴長生","'1","'1","'0310620","76","其他","大學","Y"," "," "
"'63","'000","'00","'020","'0002","1","尹俊富","'1","'1","'0401108","67","桃園市","高中","Y","*"," "
"'63","'000","'00","'020","'0002","2","董玲娥","'999","'2","'0510819","56","桃園市","高中","N"," "," "
"'63","'000","'00","'020","'0003","1","羅松美","'1","'2","'0301125","76","臺灣省","高中(職)以下","Y","*"," "
"'63","'000","'00","'020","'0003","2","吉娃斯.吉果","'999","'2","'0500312","57","新北市","大學","N"," "," "
"'63","'000","'00","'020","'0003","3","蔣三郎","'999","'1","'0311019","76","新北市","高中(職)以下","N"," "," "
"'63","'000","'00","'020","'0004","1","趙惠美","'999","'2","'0510505","56","臺北市","高中","N","*"," "
"'63","'000","'00","'020","'0004","2","吳孟環","'1","'2","'0440810","63","臺灣省","大學","N"," "," "
"'63","'000","'00","'020","'0005","1","吳建德","'999","'1","'0621128","44","新北市","高中","Y","*"," "
"'63","'000","'00","'020","'0006","1","林素琴","'1","'2","'0410723","66","臺灣省","高中(職)以下","Y","*"," "
"'63","'000","'00","'020","'0007","1","方聰杰","'1","'1","'0520924","55","臺北市","高中","Y","*"," "
"'63","'000","'00","'020","'0007","2","陳慈靜","'999","'2","'0641014","43","臺北市","專科","N"," "," "
"'63","'000","'00","'020","'0008","1","楊玉堂","'1","'1","'0491022","58","臺灣省","高中","Y","*"," "
"'63","'000","'00","'020","'0009","1","劉廖玉葉","'999","'2","'0350410","72","臺北市","高中(職)以下","N"," "," "
"'63","'000","'00","'020","'0009","2","萬宇恆","'1","'1","'0691011","38","臺北市","大學","Y","*"," "
"'63","'000","'00","'020","'0009","3","吳水上","'999","'1","'0370927","70","臺灣省","高中(職)以下","N"," "," "
"'63","'000","'00","'020","'0010","1","丁禾溱","'1","'2","'0480427","59","臺北市","高中","Y","*"," "
"'63","'000","'00","'020","'0011","1","黃純風","'1","'1","'0360106","71","臺灣省","高中(職)以下","Y"," "," "
"'63","'000","'00","'020","'0011","2","高添喜","'999","'1","'0381101","69","臺北市","高中","N","*"," "
"'63","'000","'00","'020","'0011","3","林信介","'999","'1","'0650316","42","臺北市","專科","N"," "," "
"'63","'000","'00","'020","'0012","1","黃河村","'1","'1","'0391220","67","新北市","高中","Y","*"," "
"'63","'000","'00","'020","'0013","1","吳秀好","'16","'2","'0410415","66","高雄市","大學","Y","*"," "
"'63","'000","'00","'020","'0014","1","陳永昌","'1","'1","'0401110","67","臺灣省","高中","Y","*"," "
"'63","'000","'00","'020","'0015","1","潘厚勳","'16","'1","'0700416","37","臺北市","高中","Y"," "," "
"'63","'000","'00","'020","'0015","2","許錦忠","'999","'1","'0460428","61","臺灣省","高中(職)以下","N","*"," "
"'63","'000","'00","'020","'0016","1","連圀堂","'1","'1","'0460415","61","臺北市","高中","Y","*"," "
"'63","'000","'00","'020","'0016","2","林哲慶","'999","'1","'0600122","47","臺北市","高中","N"," "," "
"'63","'000","'00","'020","'0017","1","劉耀平","'1","'1","'0590816","48","桃園市","高中(職)以下","Y","*"," "
"'63","'000","'00","'020","'0018","1","許蕙蘭","'1","'2","'0541219","52","臺灣省","高中","N","*"," "
"'63","'000","'00","'020","'0018","2","彭賴秀琴","'16","'2","'0440424","63","臺灣省","高中(職)以下","Y"," "," "
"'63","'000","'00","'020","'0018","3","顏東隆","'999","'1","'0400107","67","臺北市","碩士","N"," "," "
"'63","'000","'00","'020","'0019","1","陳國華","'1","'1","'0420307","65","臺北市","高中","Y","*"," "
"'63","'000","'00","'020","'0020","1","張雲娥","'1","'2","'0500924","57","新北市","高中","Y"," "," "
"'63","'000","'00","'020","'0020","2","林銘賢","'999","'1","'0511005","56","桃園市","專科","N","*"," "
"'63","'000","'00","'020","'0021","1","黃俊龍","'1","'1","'0340315","73","臺北市","高中","Y","*"," "
"'63","'000","'00","'020","'0021","2","羅丹","'310","'1","'0811111","26","臺北市","大學","N"," "," "
"'63","'000","'00","'020","'0022","1","桑再益","'999","'1","'0380830","69","新北市","高中(職)以下","N"," "," "
"'63","'000","'00","'020","'0022","2","張海秋","'999","'1","'0431216","63","臺灣省","專科","Y","*"," "
"'63","'000","'00","'020","'0022","3","劉榮之","'1","'1","'0661212","40","臺北市","專科","N"," "," "
"'63","'000","'00","'020","'0023","1","蔡福來","'999","'1","'0460724","61","臺北市","專科","Y","*"," "
"'63","'000","'00","'020","'0023","2","賴秀絨","'999","'2","'0500202","57","臺中市","高中","N"," "," "
"'63","'000","'00","'020","'0024","1","曾傳達","'1","'1","'0361010","71","桃園市","高中(職)以下","Y","*"," "
"'63","'000","'00","'020","'0025","1","黃銓政","'1","'1","'0390517","68","臺灣省","高中(職)以下","N"," "," "
"'63","'000","'00","'020","'0025","2","林美君","'999","'2","'0681027","39","臺北市","大學","Y","*"," "
"'63","'000","'00","'020","'0026","1","謝美右","'999","'2","'0530614","54","臺灣省","高中","N"," "," "
"'63","'000","'00","'020","'0026","2","毛水月","'999","'2","'0550112","52","臺南市","高中","N","*"," "
"'63","'000","'00","'020","'0027","1","何福來","'999","'1","'0431118","64","新北市","高中","N"," "," "
"'63","'000","'00","'020","'0027","2","蔡桂清","'999","'1","'0450424","62","臺北市","大學","Y","*"," "
"'63","'000","'00","'020","'0028","1","張天智","'1","'1","'0350928","72","臺北市","高中","Y"," "," "
"'63","'000","'00","'020","'0028","2","孫積德","'999","'1","'0730705","34","臺北市","大學","N","*"," "
"'63","'000","'00","'020","'0029","1","高木蘭","'999","'2","'0510817","56","臺北市","大學","N"," "," "
"'63","'000","'00","'020","'0029","2","周葉長","'1","'1","'0510104","56","臺北市","高中(職)以下","Y","*"," "
"'63","'000","'00","'020","'0029","3","王小桃","'310","'2","'0630220","44","其他","高中","N"," "," "
"'63","'000","'00","'020","'0030","1","傅裕隆","'999","'1","'0540313","53","臺灣省","大學","N"," "," "
"'63","'000","'00","'020","'0030","2","譚文銘","'999","'1","'0530226","54","臺北市","大學","N"," "," "
"'63","'000","'00","'020","'0030","3","李伯壽","'1","'1","'0360216","71","臺灣省","高中(職)以下","Y","*"," "
"'63","'000","'00","'020","'0031","1","翁信利","'999","'1","'0480305","59","臺灣省","大學","Y","*"," "
"'63","'000","'00","'020","'0032","1","全宏強","'1","'1","'0570127","50","臺北市","大學","Y"," "," "
"'63","'000","'00","'020","'0032","2","陳盈如","'999","'2","'0720302","35","臺北市","高中","N","*"," "
"'63","'000","'00","'020","'0033","1","袁羅生","'999","'1","'0470517","60","臺灣省","碩士","N"," "," "
"'63","'000","'00","'020","'0033","2","林正義","'1","'1","'0520706","55","臺北市","高中","Y","*"," "
"'63","'000","'00","'020","'0033","3","郭英雀","'999","'2","'0490601","58","臺灣省","高中","N"," "," "
"'63","'000","'00","'020","'0034","1","洪福周","'1","'1","'0380801","69","臺灣省","其他","Y","*"," "
"'63","'000","'00","'020","'0035","1","賴惠貞","'1","'2","'0510120","56","臺灣省","高中","Y","*"," "
"'63","'000","'00","'020","'0035","2","林春生","'999","'1","'0430505","64","臺灣省","高中","N"," "," "
"'63","'000","'00","'020","'0035","3","陳燦楹","'999","'1","'0411110","66","新北市","高中","N"," "," "
"'63","'000","'00","'020","'0035","4","劉麗湘","'999","'2","'0470801","60","臺北市","高中","N"," "," "
"'63","'000","'00","'020","'0035","5","王雷凱","'999","'1","'0771128","29","桃園市","大學","N"," "," "
"'63","'000","'00","'020","'0036","1","宋祥輝","'1","'1","'0420215","65","高雄市","專科","Y","*"," "
"'63","'000","'00","'020","'0036","2","黃清文","'999","'1","'0550515","52","臺灣省","高中","N"," "," "
"'63","'000","'00","'020","'0037","1","李錫榮","'1","'1","'0440227","63","臺北市","專科","Y"," "," "
"'63","'000","'00","'020","'0037","2","鄭智耀","'999","'1","'0620410","45","臺北市","碩士","N","*"," "
"'63","'000","'00","'020","'0038","1","吳明耀","'999","'1","'0500909","57","臺灣省","專科","Y"," "," "
"'63","'000","'00","'020","'0038","2","潘還珠","'999","'2","'0511001","56","臺北市","大學","N"," "," "
"'63","'000","'00","'020","'0038","3","許嫈嬉","'999","'2","'0430202","64","臺灣省","高中","N"," "," "
"'63","'000","'00","'020","'0038","4","鄭振榮","'999","'1","'0570820","50","臺北市","專科","N"," "," "
"'63","'000","'00","'020","'0038","5","周金進","'999","'1","'0480320","59","臺北市","高中","N"," "," "
"'63","'000","'00","'020","'0038","6","卓秀娟","'1","'2","'0440314","63","臺中市","大學","N","*"," "
"'63","'000","'00","'020","'0039","1","楊介舟","'1","'1","'0550605","52","臺北市","專科","Y","*"," "
"'63","'000","'00","'020","'0039","2","徐桂森","'999","'1","'0591102","48","臺灣省","專科","N"," "," "
"'63","'000","'00","'020","'0040","1","黃種釧","'999","'1","'0420901","65","臺北市","高中","Y","*"," "
"'63","'000","'00","'020","'0041","1","劉梅菊","'1","'2","'0490522","58","臺北市","大學","Y","*"," "
"'63","'000","'00","'030","'0001","1","郭權立","'999","'1","'0671020","40","臺北市","高中","N"," "," "
"'63","'000","'00","'030","'0001","2","何西就","'1","'1","'0250124","82","臺中市","碩士","Y"," "," "
"'63","'000","'00","'030","'0001","3","蔡銘宗","'999","'1","'0390610","68","臺灣省","碩士","N","*"," "
"'63","'000","'00","'030","'0002","1","林維德","'999","'1","'0540217","53","臺北市","專科","N"," "," "
"'63","'000","'00","'030","'0002","2","陳麒中","'1","'1","'0571128","49","臺灣省","碩士","N","*"," "
"'63","'000","'00","'030","'0002","3","楊瑞庭","'999","'1","'0390824","68","其他","大學","N"," "," "
"'63","'000","'00","'030","'0003","1","張維真","'1","'2","'0570110","50","臺北市","高中","N"," "," "
"'63","'000","'00","'030","'0003","2","翁德東","'999","'1","'0471011","60","臺灣省","高中(職)以下","N","*"," "
"'63","'000","'00","'030","'0004","1","范秋慧","'999","'2","'0510209","56","臺北市","高中(職)以下","N"," "," "
"'63","'000","'00","'030","'0004","2","周暉泰","'1","'1","'0670421","40","臺灣省","碩士","N","*"," "
"'63","'000","'00","'030","'0004","3","陳勤功","'999","'1","'0460604","61","臺北市","專科","Y"," "," "
"'63","'000","'00","'030","'0005","1","林宜蓁","'999","'2","'0530131","54","臺北市","碩士","N"," "," "
"'63","'000","'00","'030","'0005","2","鄭秀郎","'1","'1","'0410215","66","臺中市","高中","Y","*"," "
"'63","'000","'00","'030","'0006","1","潘明勲","'1","'1","'0410107","66","臺灣省","高中(職)以下","Y","*"," "
"'63","'000","'00","'030","'0007","1","陳彥儒","'999","'1","'0700321","37","臺北市","大學","N"," "," "
"'63","'000","'00","'030","'0007","2","陳威禎","'999","'1","'0530824","54","臺灣省","大學","Y","*"," "
"'63","'000","'00","'030","'0007","3","劉修融","'999","'2","'0790608","28","臺北市","大學","N"," "," "
"'63","'000","'00","'030","'0008","1","王志剛","'1","'1","'0550905","52","臺北市","高中","Y","*"," "
"'63","'000","'00","'030","'0008","2","孫運嘉","'999","'1","'0840315","23","臺北市","大學","N"," "," "
"'63","'000","'00","'030","'0009","1","李有福","'999","'1","'0461025","61","新北市","高中","Y","*"," "
"'63","'000","'00","'030","'0010","1","宋林素蓮","'1","'2","'0410827","66","臺灣省","高中(職)以下","Y"," "," "
"'63","'000","'00","'030","'0010","2","韓修和","'999","'1","'0650726","42","臺灣省","高中","N","*"," "
"'63","'000","'00","'030","'0011","1","黃世詮","'1","'1","'0570417","50","臺北市","高中","Y","*"," "
"'63","'000","'00","'030","'0012","1","龎維良","'999","'1","'0631225","43","臺北市","碩士","Y","*"," "
"'63","'000","'00","'030","'0013","1","彭仁鈺","'999","'1","'0540322","53","臺北市","專科","N"," "," "
"'63","'000","'00","'030","'0013","2","孔憲娟","'1","'2","'0500120","57","臺北市","專科","Y","*"," "
"'63","'000","'00","'030","'0014","1","劉泓麟","'1","'1","'0591231","47","臺北市","高中","Y","*"," "
"'63","'000","'00","'030","'0014","2","吳宗雄","'999","'1","'0510301","56","新北市","高中","N"," "," "
"'63","'000","'00","'030","'0015","1","洪秋甲","'1","'1","'0450922","62","臺北市","專科","Y","*"," "
"'63","'000","'00","'030","'0016","1","龔志慧","'1","'2","'0440505","63","臺北市","高中","Y","*"," "
"'63","'000","'00","'030","'0017","1","李欣芠","'999","'2","'0431010","64","臺北市","專科","Y","*"," "
"'63","'000","'00","'030","'0018","1","張耀文","'1","'1","'0570419","50","臺北市","專科","N"," "," "
"'63","'000","'00","'030","'0018","2","李明螢","'999","'2","'0491010","58","臺灣省","專科","N","*"," "
"'63","'000","'00","'030","'0018","3","劉鴻翔","'999","'1","'0421127","64","臺北市","專科","N"," "," "
"'63","'000","'00","'030","'0019","1","張惠銓","'1","'1","'0351129","71","其他","專科","Y","*"," "
"'63","'000","'00","'030","'0019","2","張美霞","'999","'2","'0510803","56","臺灣省","高中","N"," "," "
"'63","'000","'00","'030","'0020","1","范燕淇","'999","'1","'0391006","68","臺灣省","高中","Y","*"," "
"'63","'000","'00","'030","'0020","2","張慶東","'1","'1","'0360520","71","臺灣省","碩士","N"," "," "
"'63","'000","'00","'030","'0021","1","溫美珠","'1","'2","'0520502","55","臺灣省","高中","Y","*"," "
"'63","'000","'00","'030","'0022","1","黃智宏","'999","'1","'0461210","60","臺灣省","高中","N"," "," "
"'63","'000","'00","'030","'0022","2","蕭萬居","'1","'1","'0470309","60","臺灣省","高中","Y","*"," "
"'63","'000","'00","'030","'0023","1","袁德珩","'999","'1","'0320906","75","其他","其他","N"," "," "
"'63","'000","'00","'030","'0023","2","黃秀兒","'999","'2","'0361102","71","臺灣省","高中(職)以下","N"," "," "
"'63","'000","'00","'030","'0023","3","盧復國","'999","'1","'0451002","62","臺北市","大學","N"," "," "
"'63","'000","'00","'030","'0023","4","郭瑞松","'999","'1","'0520517","55","臺灣省","高中","N"," "," "
"'63","'000","'00","'030","'0023","5","李淑梅","'1","'2","'0490225","58","臺灣省","大學","Y","*"," "
"'63","'000","'00","'030","'0026","1","劉長青","'1","'1","'0420618","65","臺北市","高中","Y","*"," "
"'63","'000","'00","'030","'0026","2","游菊英","'999","'2","'0461120","61","臺灣省","專科","N"," "," "
"'63","'000","'00","'030","'0027","1","張書睿","'999","'1","'0430801","64","臺灣省","高中","N"," "," "
"'63","'000","'00","'030","'0027","2","黃廣明","'1","'1","'0400801","67","臺灣省","大學","Y","*"," "
"'63","'000","'00","'030","'0027","3","藍一誠","'999","'1","'0670331","40","臺北市","大學","N"," "," "
"'63","'000","'00","'030","'0028","1","程敏枝","'999","'1","'0350109","72","臺北市","專科","N"," "," "
"'63","'000","'00","'030","'0028","2","沈鳳雲","'1","'1","'0420130","65","桃園市","高中","Y","*"," "
"'63","'000","'00","'030","'0029","1","歐秀珠","'1","'2","'0500518","57","臺灣省","碩士","Y","*"," "
"'63","'000","'00","'030","'0030","1","劉威志","'1","'1","'0660602","41","臺北市","大學","Y","*"," "
"'63","'000","'00","'030","'0030","2","彭麗美","'999","'2","'0401111","67","臺灣省","高中","N"," "," "
"'63","'000","'00","'030","'0031","1","周進財","'1","'1","'0511025","56","臺北市","專科","Y","*"," "
"'63","'000","'00","'030","'0031","2","宋正才","'999","'1","'0430630","64","臺灣省","其他","N"," "," "
"'63","'000","'00","'030","'0032","1","鄭文明","'1","'1","'0490428","58","臺北市","高中","Y","*"," "
"'63","'000","'00","'030","'0033","1","黃金財","'999","'1","'0371017","70","臺灣省","高中","Y"," "," "
"'63","'000","'00","'030","'0033","2","劉勇雄","'999","'1","'0571117","50","臺北市","高中","N","*"," "
"'63","'000","'00","'030","'0033","3","林麗卿","'999","'2","'0480407","59","臺北市","高中","N"," "," "
"'63","'000","'00","'030","'0034","1","黃博洋","'999","'1","'0480614","59","臺北市","大學","N"," "," "
"'63","'000","'00","'030","'0034","2","王明惠","'999","'1","'0550117","52","臺北市","高中","N"," "," "
"'63","'000","'00","'030","'0034","3","林佩燕","'1","'2","'0550207","52","臺北市","高中","N","*"," "
"'63","'000","'00","'030","'0035","1","林麗珠","'1","'2","'0400712","67","臺灣省","高中","Y","*"," "
"'63","'000","'00","'030","'0036","1","翁鴻源","'1","'1","'0501103","57","臺灣省","專科","Y","*"," "
"'63","'000","'00","'030","'0037","1","石忠勝","'1","'1","'0421018","65","高雄市","專科","Y","*"," "
"'63","'000","'00","'030","'0037","2","陳正家","'999","'1","'0380512","69","其他","大學","N"," "," "
"'63","'000","'00","'030","'0038","1","詹仲琪","'1","'1","'0511203","55","臺灣省","高中","Y","*"," "
"'63","'000","'00","'030","'0039","1","邱奕承","'999","'1","'0790903","28","桃園市","大學","N","*"," "
"'63","'000","'00","'030","'0039","2","張枝鉦","'1","'1","'0430112","64","臺北市","大學","Y"," "," "
"'63","'000","'00","'030","'0040","1","汪吉秋","'1","'1","'0420824","65","臺北市","大學","Y","*"," "
"'63","'000","'00","'030","'0041","1","馬強","'999","'1","'0630414","44","臺北市","大學","N"," "," "
"'63","'000","'00","'030","'0041","2","黃絹家","'1","'2","'0521116","55","臺北市","專科","Y","*"," "
"'63","'000","'00","'030","'0043","1","何承翰","'999","'1","'0721201","34","臺北市","專科","N"," "," "
"'63","'000","'00","'030","'0043","2","吳沛璇","'1","'2","'0530720","54","臺灣省","碩士","Y","*"," "
"'63","'000","'00","'030","'0044","1","黃種榮","'999","'1","'0390126","68","臺北市","高中","Y","*"," "
"'63","'000","'00","'030","'0044","2","陳明達","'999","'1","'0450117","62","臺北市","碩士","N"," "," "
"'63","'000","'00","'030","'0044","3","劉婉庭","'999","'2","'0501227","56","臺北市","專科","N"," "," "
"'63","'000","'00","'030","'0046","1","柯邱素鑾","'1","'2","'0400826","67","臺灣省","高中(職)以下","Y","*"," "
"'63","'000","'00","'030","'0047","1","姜春梅","'999","'2","'0610730","46","新北市","專科","N"," "," "
"'63","'000","'00","'030","'0047","2","方丁輝","'1","'1","'0570628","50","金馬地區","高中","Y","*"," "
"'63","'000","'00","'030","'0047","3","吳宜玟","'999","'2","'0580105","49","桃園市","專科","N"," "," "
"'63","'000","'00","'030","'0048","1","羅英珍","'1","'1","'0390301","68","臺南市","其他","Y","*"," "
"'63","'000","'00","'030","'0048","2","李啟宏","'1","'1","'0660928","41","臺北市","高中","N"," "," "
"'63","'000","'00","'030","'0048","3","沈立威","'999","'1","'0491022","58","臺北市","高中","N"," "," "
"'63","'000","'00","'030","'0049","1","溫進亮","'1","'1","'0380421","69","桃園市","專科","Y","*"," "
"'63","'000","'00","'030","'0050","1","林正達","'1","'1","'0660813","41","臺北市","碩士","Y","*"," "
"'63","'000","'00","'030","'0051","1","王復","'999","'1","'0500714","57","臺北市","高中","Y","*"," "
"'63","'000","'00","'030","'0051","2","石師誠","'999","'1","'0320909","75","其他","大學","N"," "," "
"'63","'000","'00","'030","'0051","3","陳賢龍","'999","'1","'0501013","57","臺南市","專科","N"," "," "
"'63","'000","'00","'030","'0052","1","陳秉庭","'999","'1","'0621217","44","臺北市","高中","N"," "," "
"'63","'000","'00","'030","'0052","2","陳秀蘭","'1","'2","'0371225","69","臺北市","高中","Y","*"," "
"'63","'000","'00","'030","'0053","1","傅吉田","'1","'1","'0480315","59","桃園市","碩士","Y","*"," "
"'63","'000","'00","'030","'0054","1","陳金花","'1","'2","'0440922","63","臺灣省","高中","Y","*"," "
"'63","'000","'00","'030","'0054","2","籍量中","'999","'1","'0460511","61","臺北市","專科","N"," "," "
"'63","'000","'00","'030","'0055","1","施桂英","'999","'2","'0430202","64","臺灣省","高中","Y","*"," "
"'63","'000","'00","'030","'0055","2","戴彤芸","'1","'2","'0720304","35","臺北市","高中","N"," "," "
"'63","'000","'00","'030","'0056","1","蔡文富","'1","'1","'0490910","58","臺灣省","高中","N"," "," "
"'63","'000","'00","'030","'0056","2","楊珮菱","'999","'2","'0371018","70","臺北市","大學","N","*"," "
"'63","'000","'00","'030","'0057","1","王泳棠","'999","'1","'0570310","50","臺北市","高中","N"," "," "
"'63","'000","'00","'030","'0057","2","李淳琳","'1","'2","'0410127","66","臺北市","大學","Y","*"," "
"'63","'000","'00","'030","'0057","3","林慧瑜","'999","'2","'0530325","54","臺灣省","高中","N"," "," "
"'63","'000","'00","'040","'0001","1","陳育群","'999","'1","'0540714","53","臺北市","碩士","N","*"," "
"'63","'000","'00","'040","'0001","2","林洳萱","'999","'2","'0630223","44","臺北市","碩士","Y"," "," "
"'63","'000","'00","'040","'0002","1","王明明","'999","'1","'0440128","63","高雄市","專科","Y"," "," "
