01,004,00,004,0000,竹田鄉
01,004,00,005,0000,牡丹鄉
01,004,00,006,0000,車城鄉
01,004,00,007,0000,里港鄉
01,004,00,008,0000,佳冬鄉
01,004,00,009,0000,來義鄉
01,004,00,010,0000,枋山鄉
01,004,00,011,0000,枋寮鄉
01,004,00,012,0000,東港鎮
01,004,00,013,0000,林邊鄉
01,004,00,014,0000,長治鄉
01,004,00,015,0000,南州鄉
01,004,00,016,0000,屏東市
01,004,00,017,0000,恆春鎮
01,004,00,018,0000,春日鄉
01,004,00,019,0000,崁頂鄉
01,004,00,020,0000,泰武鄉
01,004,00,021,0000,琉球鄉
01,004,00,022,0000,高樹鄉
01,004,00,023,0000,新埤鄉
01,004,00,024,0000,新園鄉
01,004,00,025,0000,獅子鄉
01,004,00,026,0000,萬丹鄉
01,004,00,027,0000,萬巒鄉
01,004,00,028,0000,滿州鄉
01,004,00,029,0000,瑪家鄉
01,004,00,030,0000,潮州鎮
01,004,00,031,0000,霧臺鄉
01,004,00,032,0000,麟洛鄉
01,004,00,033,0000,鹽埔鄉
01,005,00,001,0000,三義鄉
01,005,00,002,0000,三灣鄉
01,005,00,003,0000,大湖鄉
01,005,00,004,0000,公館鄉
01,005,00,005,0000,竹南鎮
01,005,00,006,0000,西湖鄉
01,005,00,007,0000,卓蘭鎮
01,005,00,008,0000,南庄鄉
01,005,00,009,0000,後龍鎮
01,005,00,010,0000,苗栗市
01,005,00,011,0000,苑裡鎮
01,005,00,012,0000,泰安鄉
01,005,00,013,0000,通霄鎮
01,005,00,014,0000,造橋鄉
01,005,00,015,0000,獅潭鄉
01,005,00,016,0000,銅鑼鄉
01,005,00,017,0000,頭份鎮
01,005,00,018,0000,頭屋鄉
01,006,00,001,0000,八德市
01,006,00,002,0000,大園鄉
01,006,00,003,0000,大溪鎮
01,006,00,004,0000,中壢市
01,006,00,005,0000,平鎮市
01,006,00,006,0000,桃園市
01,006,00,007,0000,復興鄉
01,006,00,008,0000,新屋鄉
01,006,00,009,0000,楊梅鎮
01,006,00,010,0000,龍潭鄉
01,006,00,011,0000,龜山鄉
01,006,00,012,0000,蘆竹鄉
01,006,00,013,0000,觀音鄉
01,007,00,001,0000,三民鄉
01,007,00,002,0000,大社鄉
01,007,00,003,0000,大寮鄉
01,007,00,004,0000,大樹鄉
01,007,00,005,0000,仁武鄉
01,007,00,006,0000,內門鄉
01,007,00,007,0000,六龜鄉
01,007,00,008,0000,永安鄉
01,007,00,009,0000,田寮鄉
01,007,00,010,0000,甲仙鄉
01,007,00,011,0000,杉林鄉
01,007,00,012,0000,岡山鎮
01,007,00,013,0000,林園鄉
01,007,00,014,0000,阿蓮鄉
01,007,00,015,0000,美濃鎮
01,007,00,016,0000,茄萣鄉
01,007,00,017,0000,茂林鄉
01,007,00,018,0000,桃源鄉
01,007,00,019,0000,梓官鄉
01,007,00,020,0000,鳥松鄉
01,007,00,021,0000,湖內鄉
01,007,00,022,0000,路竹鄉
01,007,00,023,0000,旗山鎮
01,007,00,024,0000,鳳山市
01,007,00,025,0000,橋頭鄉
01,007,00,026,0000,燕巢鄉
01,007,00,027,0000,彌陀鄉
01,008,00,001,0000,七堵區
01,008,00,002,0000,中山區
01,008,00,003,0000,中正區
01,008,00,004,0000,仁愛區
01,008,00,005,0000,安樂區
01,008,00,006,0000,信義區
01,008,00,007,0000,暖暖區
01,009,00,001,0000,二崙鄉
01,009,00,002,0000,口湖鄉
01,009,00,003,0000,土庫鎮
01,009,00,004,0000,大埤鄉
01,009,00,005,0000,元長鄉
01,009,00,006,0000,斗六市
01,009,00,007,0000,斗南鎮
01,009,00,008,0000,水林鄉
01,009,00,009,0000,北港鎮
01,009,00,010,0000,古坑鄉
01,009,00,011,0000,四湖鄉
01,009,00,012,0000,西螺鎮
01,009,00,013,0000,東勢鄉
01,009,00,014,0000,林內鄉
01,009,00,015,0000,虎尾鎮
01,009,00,016,0000,崙背鄉
01,009,00,017,0000,麥寮鄉
01,009,00,018,0000,莿桐鄉
01,009,00,019,0000,臺西鄉
01,009,00,020,0000,褒忠鄉
01,010,00,001,0000,北區
01,010,00,002,0000,東區
01,010,00,003,0000,香山區
01,011,00,001,0000,五峰鄉
01,011,00,002,0000,北埔鄉
01,011,00,003,0000,尖石鄉
01,011,00,004,0000,竹北市
01,011,00,005,0000,竹東鎮
01,011,00,006,0000,芎林鄉
01,011,00,007,0000,峨眉鄉
01,011,00,008,0000,湖口鄉
01,011,00,009,0000,新埔鎮
01,011,00,010,0000,新豐鄉
01,011,00,011,0000,橫山鄉
01,011,00,012,0000,關西鎮
01,011,00,013,0000,寶山鄉
01,012,00,001,0000,西區
01,012,00,002,0000,東區
01,013,00,001,0000,大林鎮
01,013,00,002,0000,大埔鄉
01,013,00,003,0000,中埔鄉
01,013,00,004,0000,六腳鄉
01,013,00,005,0000,太保市
01,013,00,006,0000,水上鄉
01,013,00,007,0000,布袋鎮
01,013,00,008,0000,民雄鄉
01,013,00,009,0000,朴子市
01,013,00,010,0000,竹崎鄉
01,013,00,011,0000,東石鄉
01,013,00,012,0000,阿里山鄉
01,013,00,013,0000,梅山鄉
01,013,00,014,0000,鹿草鄉
01,013,00,015,0000,番路鄉
01,013,00,016,0000,新港鄉
01,013,00,017,0000,溪口鄉
01,013,00,018,0000,義竹鄉
01,014,00,001,0000,二水鄉
01,014,00,002,0000,二林鎮
01,014,00,003,0000,大村鄉
01,014,00,004,0000,大城鄉
01,014,00,005,0000,北斗鎮
01,014,00,006,0000,永靖鄉
01,014,00,007,0000,田中鎮
01,014,00,008,0000,田尾鄉
01,014,00,009,0000,竹塘鄉
01,014,00,010,0000,伸港鄉
01,014,00,011,0000,秀水鄉
01,014,00,012,0000,和美鎮
01,014,00,013,0000,社頭鄉
01,014,00,014,0000,芳苑鄉
01,014,00,015,0000,花壇鄉
01,014,00,016,0000,芬園鄉
01,014,00,017,0000,員林鎮
01,014,00,018,0000,埔心鄉
01,014,00,019,0000,埔鹽鄉
01,014,00,020,0000,埤頭鄉
01,014,00,021,0000,鹿港鎮
01,014,00,022,0000,溪州鄉
01,014,00,023,0000,溪湖鎮
01,014,00,024,0000,彰化市
01,014,00,025,0000,福興鄉
01,014,00,026,0000,線西鄉
01,015,00,001,0000,中區
01,015,00,002,0000,北屯區
01,015,00,003,0000,北區
01,015,00,004,0000,西屯區
01,015,00,005,0000,西區
01,015,00,006,0000,東區
01,015,00,007,0000,南屯區
01,015,00,008,0000,南區
01,016,00,001,0000,大甲鎮
01,016,00,002,0000,大安鄉
01,016,00,003,0000,大肚鄉
01,016,00,004,0000,大里市
01,016,00,005,0000,大雅鄉
01,016,00,006,0000,太平市
01,016,00,007,0000,外埔鄉
01,016,00,008,0000,石岡鄉
01,016,00,009,0000,后里鄉
01,016,00,010,0000,沙鹿鎮
01,016,00,011,0000,和平鄉
01,016,00,012,0000,東勢鎮
01,016,00,013,0000,烏日鄉
01,016,00,014,0000,神岡鄉
01,016,00,015,0000,梧棲鎮
01,016,00,016,0000,清水鎮
01,016,00,017,0000,新社鄉
01,016,00,018,0000,潭子鄉
01,016,00,019,0000,龍井鄉
01,016,00,020,0000,豐原市
01,016,00,021,0000,霧峰鄉
01,017,00,001,0000,八里鄉
01,017,00,002,0000,三芝鄉
01,017,00,003,0000,三重市
01,017,00,004,0000,三峽鎮
01,017,00,005,0000,土城市
01,017,00,006,0000,中和市
01,017,00,007,0000,五股鄉
01,017,00,008,0000,平溪鄉
01,017,00,009,0000,永和市
01,017,00,010,0000,石門鄉
01,017,00,011,0000,石碇鄉
01,017,00,012,0000,汐止市
01,017,00,013,0000,坪林鄉
01,017,00,014,0000,林口鄉
01,017,00,015,0000,板橋市
01,017,00,016,0000,金山鄉
01,017,00,017,0000,泰山鄉
01,017,00,018,0000,烏來鄉
01,017,00,019,0000,貢寮鄉
01,017,00,020,0000,淡水鎮
01,017,00,021,0000,深坑鄉
01,017,00,022,0000,新店市
01,017,00,023,0000,新莊市
01,017,00,024,0000,瑞芳鎮
01,017,00,025,0000,萬里鄉
01,017,00,026,0000,樹林市
01,017,00,027,0000,雙溪鄉
01,017,00,028,0000,蘆洲市
01,017,00,029,0000,鶯歌鎮
01,018,00,001,0000,大武鄉
01,018,00,002,0000,太麻里鄉
01,018,00,003,0000,成功鎮
01,018,00,004,0000,池上鄉
01,018,00,005,0000,卑南鄉
01,018,00,006,0000,延平鄉
01,018,00,007,0000,東河鄉
01,018,00,008,0000,金峰鄉
01,018,00,009,0000,長濱鄉
01,018,00,010,0000,海端鄉
01,018,00,011,0000,鹿野鄉
01,018,00,012,0000,達仁鄉
01,018,00,013,0000,綠島鄉
01,018,00,014,0000,臺東市
01,018,00,015,0000,關山鎮
01,018,00,016,0000,蘭嶼鄉
01,019,00,001,0000,中區
01,019,00,002,0000,北區
01,019,00,003,0000,安平區
01,019,00,004,0000,安南區
01,019,00,005,0000,西區
01,019,00,006,0000,東區
01,019,00,007,0000,南區
01,020,00,001,0000,七股鄉
01,020,00,002,0000,下營鄉
01,020,00,003,0000,大內鄉
01,020,00,004,0000,山上鄉
01,020,00,005,0000,仁德鄉
01,020,00,006,0000,六甲鄉
01,020,00,007,0000,北門鄉
01,020,00,008,0000,左鎮鄉
01,020,00,009,0000,永康市
01,020,00,010,0000,玉井鄉
01,020,00,011,0000,白河鎮
01,020,00,012,0000,安定鄉
01,020,00,013,0000,西港鄉
01,020,00,014,0000,佳里鎮
01,020,00,015,0000,官田鄉
01,020,00,016,0000,東山鄉
01,020,00,017,0000,南化鄉
01,020,00,018,0000,後壁鄉
01,020,00,019,0000,柳營鄉
01,020,00,020,0000,將軍鄉
01,020,00,021,0000,麻豆鎮
01,020,00,022,0000,善化鎮
01,020,00,023,0000,新化鎮
01,020,00,024,0000,新市鄉
01,020,00,025,0000,新營市
01,020,00,026,0000,楠西鄉
01,020,00,027,0000,學甲鎮
01,020,00,028,0000,龍崎鄉
01,020,00,029,0000,歸仁鄉
01,020,00,030,0000,關廟鄉
01,020,00,031,0000,鹽水鎮
01,021,00,001,0000,七美鄉
01,021,00,002,0000,白沙鄉
01,021,00,003,0000,西嶼鄉
01,021,00,004,0000,馬公市
01,021,00,005,0000,望安鄉
01,021,00,006,0000,湖西鄉
