03,001,05,013,0000,中和市
03,001,05,014,0000,永和市
03,001,06,015,0000,新店市
03,001,06,016,0000,深坑鄉
03,001,06,017,0000,石碇鄉
03,001,06,018,0000,坪林鄉
03,001,06,019,0000,烏來鄉
03,001,07,020,0000,淡水鎮
03,001,07,021,0000,汐止市
03,001,07,022,0000,瑞芳鎮
03,001,07,023,0000,三芝鄉
03,001,07,024,0000,石門鄉
03,001,07,025,0000,平溪鄉
03,001,07,026,0000,雙溪鄉
03,001,07,027,0000,貢寮鄉
03,001,07,028,0000,金山鄉
03,001,07,029,0000,萬里鄉
03,002,01,001,0000,宜蘭市
03,002,01,002,0000,頭城鎮
03,002,01,003,0000,礁溪鄉
03,002,01,004,0000,壯圍鄉
03,002,01,005,0000,員山鄉
03,002,01,006,0000,大同鄉
03,002,02,007,0000,羅東鎮
03,002,02,008,0000,蘇澳鎮
03,002,02,009,0000,冬山鄉
03,002,02,010,0000,五結鄉
03,002,02,011,0000,三星鄉
03,002,02,012,0000,南澳鄉
03,003,01,001,0000,桃園市
03,003,02,002,0000,中壢市
03,003,03,003,0000,大溪鎮
03,003,03,004,0000,龜山鄉
03,003,03,005,0000,八德市
03,003,03,006,0000,復興鄉
03,003,04,007,0000,蘆竹鄉
03,003,04,008,0000,大園鄉
03,003,04,009,0000,新屋鄉
03,003,04,010,0000,觀音鄉
03,003,05,011,0000,楊梅鎮
03,003,05,012,0000,龍潭鄉
03,003,05,013,0000,平鎮市
03,004,01,001,0000,竹北市
03,004,01,002,0000,竹東鎮
03,004,01,003,0000,新埔鎮
03,004,01,004,0000,關西鎮
03,004,01,005,0000,湖口鄉
03,004,01,006,0000,新豐鄉
03,004,01,007,0000,芎林鄉
03,004,01,008,0000,橫山鄉
03,004,01,009,0000,北埔鄉
03,004,01,010,0000,寶山鄉
03,004,01,011,0000,峨眉鄉
03,004,01,012,0000,尖石鄉
03,004,01,013,0000,五峰鄉
03,005,01,001,0000,苗栗市
03,005,01,002,0000,頭份鎮
03,005,01,003,0000,卓蘭鎮
03,005,01,004,0000,大湖鄉
03,005,01,005,0000,公館鄉
03,005,01,006,0000,銅鑼鄉
03,005,01,007,0000,南庄鄉
03,005,01,008,0000,頭屋鄉
03,005,01,009,0000,三義鄉
03,005,01,010,0000,西湖鄉
03,005,01,011,0000,造橋鄉
03,005,01,012,0000,三灣鄉
03,005,01,013,0000,獅潭鄉
03,005,01,014,0000,泰安鄉
03,005,02,015,0000,苑裡鎮
03,005,02,016,0000,通霄鎮
03,005,02,017,0000,竹南鎮
03,005,02,018,0000,後龍鎮
03,006,01,001,0000,豐原市
03,006,01,002,0000,東勢鎮
03,006,01,003,0000,神岡鄉
03,006,01,004,0000,潭子鄉
03,006,01,005,0000,大雅鄉
03,006,01,006,0000,新社鄉
03,006,01,007,0000,石岡鄉
03,006,01,008,0000,和平鄉
03,006,02,009,0000,大甲鎮
03,006,02,010,0000,后里鄉
03,006,02,011,0000,外埔鄉
03,006,02,012,0000,大安鄉
03,006,03,013,0000,清水鎮
03,006,03,014,0000,沙鹿鎮
03,006,03,015,0000,梧棲鎮
03,006,03,016,0000,烏日鄉
03,006,03,017,0000,大肚鄉
03,006,03,018,0000,龍井鄉
03,006,04,019,0000,霧峰鄉
03,006,04,020,0000,太平市
03,006,04,021,0000,大里市
03,007,01,001,0000,彰化市
03,007,01,002,0000,和美鎮
03,007,01,003,0000,線西鄉
03,007,01,004,0000,伸港鄉
03,007,01,005,0000,花壇鄉
03,007,01,006,0000,芬園鄉
03,007,02,007,0000,鹿港鎮
03,007,02,008,0000,福興鄉
03,007,02,009,0000,秀水鄉
03,007,02,010,0000,溪湖鎮
03,007,02,011,0000,埔鹽鄉
03,007,02,012,0000,埔心鄉
03,007,03,013,0000,員林鎮
03,007,03,014,0000,田中鎮
03,007,03,015,0000,大村鄉
03,007,03,016,0000,永靖鄉
03,007,03,017,0000,社頭鄉
03,007,03,018,0000,二水鄉
03,007,04,019,0000,北斗鎮
03,007,04,020,0000,二林鎮
03,007,04,021,0000,田尾鄉
03,007,04,022,0000,埤頭鄉
03,007,04,023,0000,芳苑鄉
03,007,04,024,0000,大城鄉
03,007,04,025,0000,竹塘鄉
03,007,04,026,0000,溪州鄉
03,008,01,001,0000,南投市
03,008,01,002,0000,竹山鎮
03,008,01,003,0000,集集鎮
03,008,01,004,0000,名間鄉
03,008,01,005,0000,鹿谷鄉
03,008,01,006,0000,水里鄉
03,008,01,007,0000,信義鄉
03,008,02,008,0000,埔里鎮
03,008,02,009,0000,草屯鎮
03,008,02,010,0000,中寮鄉
03,008,02,011,0000,魚池鄉
03,008,02,012,0000,國姓鄉
03,008,02,013,0000,仁愛鄉
03,009,01,001,0000,斗六市
03,009,01,002,0000,斗南鎮
03,009,01,003,0000,西螺鎮
03,009,01,004,0000,古坑鄉
03,009,01,005,0000,大埤鄉
03,009,01,006,0000,莿桐鄉
03,009,01,007,0000,林內鄉
03,009,01,008,0000,二崙鄉
03,009,01,009,0000,崙背鄉
03,009,02,010,0000,虎尾鎮
03,009,02,011,0000,土庫鎮
03,009,02,012,0000,北港鎮
03,009,02,013,0000,麥寮鄉
03,009,02,014,0000,東勢鄉
03,009,02,015,0000,褒忠鄉
03,009,02,016,0000,臺西鄉
03,009,02,017,0000,元長鄉
03,009,02,018,0000,四湖鄉
03,009,02,019,0000,口湖鄉
03,009,02,020,0000,水林鄉
03,010,01,001,0000,太保市
03,010,01,002,0000,大林鎮
03,010,01,003,0000,溪口鄉
03,010,01,004,0000,鹿草鄉
03,010,01,005,0000,水上鄉
03,010,01,006,0000,中埔鄉
03,010,01,007,0000,竹崎鄉
03,010,01,008,0000,梅山鄉
03,010,01,009,0000,番路鄉
03,010,01,010,0000,大埔鄉
03,010,01,011,0000,里山鄉
03,010,02,012,0000,朴子市
03,010,02,013,0000,布袋鎮
03,010,02,014,0000,民雄鄉
03,010,02,015,0000,新港鄉
03,010,02,016,0000,六腳鄉
03,010,02,017,0000,東石鄉
03,010,02,018,0000,義竹鄉
03,011,01,001,0000,新營市
03,011,01,002,0000,鹽水鎮
03,011,01,003,0000,白河鎮
03,011,01,004,0000,柳營鄉
03,011,01,005,0000,後壁鄉
03,011,01,006,0000,東山鄉
03,011,01,007,0000,麻豆鎮
03,011,01,008,0000,下營鄉
03,011,01,009,0000,六甲鄉
03,011,01,010,0000,官田鄉
03,011,01,011,0000,大內鄉
03,011,01,012,0000,佳里鎮
03,011,01,013,0000,學甲鎮
03,011,01,014,0000,西港鄉
03,011,01,015,0000,七股鄉
03,011,01,016,0000,將軍鄉
03,011,01,017,0000,北門鄉
03,011,02,018,0000,新化鎮
03,011,02,019,0000,善化鎮
03,011,02,020,0000,新市鄉
03,011,02,021,0000,安定鄉
03,011,02,022,0000,山上鄉
03,011,02,023,0000,玉井鄉
03,011,02,024,0000,楠西鄉
03,011,02,025,0000,南化鄉
03,011,02,026,0000,左鎮鄉
03,011,02,027,0000,仁德鄉
03,011,02,028,0000,歸仁鄉
03,011,02,029,0000,關廟鄉
03,011,02,030,0000,龍崎鄉
03,011,02,031,0000,永康市
03,012,01,001,0000,鳳山市
03,012,02,002,0000,林園鄉
03,012,02,003,0000,大寮鄉
03,012,02,004,0000,大樹鄉
03,012,02,005,0000,大社鄉
03,012,02,006,0000,仁武鄉
03,012,02,007,0000,鳥松鄉
03,012,03,008,0000,岡山鎮
03,012,03,009,0000,橋頭鄉
03,012,03,010,0000,燕巢鄉
03,012,03,011,0000,田寮鄉
03,012,03,012,0000,阿蓮鄉
03,012,03,013,0000,路竹鄉
03,012,03,014,0000,湖內鄉
03,012,03,015,0000,茄萣鄉
03,012,03,016,0000,永安鄉
03,012,03,017,0000,彌陀鄉
03,012,03,018,0000,梓官鄉
03,012,04,019,0000,旗山鎮
03,012,04,020,0000,美濃鎮
03,012,04,021,0000,六龜鄉
03,012,04,022,0000,甲仙鄉
03,012,04,023,0000,杉林鄉
03,012,04,024,0000,內門鄉
03,012,04,025,0000,茂林鄉
03,012,04,026,0000,桃源鄉
03,012,04,027,0000,三民鄉
03,013,01,001,0000,屏東市
03,013,01,002,0000,萬丹鄉
03,013,01,003,0000,長治鄉
03,013,01,004,0000,麟洛鄉
03,013,01,005,0000,九如鄉
03,013,01,006,0000,里港鄉
03,013,01,007,0000,鹽埔鄉
03,013,01,008,0000,高樹鄉
03,013,01,009,0000,內埔鄉
03,013,01,010,0000,地門鄉
03,013,01,011,0000,霧臺鄉
03,013,01,012,0000,瑪家鄉
03,013,02,013,0000,潮州鎮
03,013,02,014,0000,東港鎮
03,013,02,015,0000,恆春鎮
03,013,02,016,0000,萬巒鄉
03,013,02,017,0000,竹田鄉
03,013,02,018,0000,新埤鄉
03,013,02,019,0000,枋寮鄉
03,013,02,020,0000,新園鄉
03,013,02,021,0000,崁頂鄉
03,013,02,022,0000,林邊鄉
03,013,02,023,0000,南州鄉
03,013,02,024,0000,佳冬鄉
03,013,02,025,0000,琉球鄉
03,013,02,026,0000,車城鄉
03,013,02,027,0000,滿州鄉
03,013,02,028,0000,枋山鄉
03,013,02,029,0000,泰武鄉
03,013,02,030,0000,來義鄉
03,013,02,031,0000,春日鄉
03,013,02,032,0000,獅子鄉
03,013,02,033,0000,牡丹鄉
03,014,01,001,0000,臺東市
03,014,01,002,0000,成功鎮
03,014,01,003,0000,關山鎮
03,014,01,004,0000,卑南鄉
03,014,01,005,0000,鹿野鄉
03,014,01,006,0000,池上鄉
03,014,01,007,0000,東河鄉
03,014,01,008,0000,長濱鄉
03,014,01,009,0000,太麻里鄉
03,014,01,010,0000,大武鄉
03,014,01,011,0000,綠島鄉
03,014,01,012,0000,海端鄉
03,014,01,013,0000,延平鄉
03,014,01,014,0000,金峰鄉
03,014,01,015,0000,達仁鄉
03,014,01,016,0000,蘭嶼鄉
03,015,01,001,0000,花蓮市
03,015,01,002,0000,鳳林鎮
03,015,01,003,0000,玉里鎮
03,015,01,004,0000,新城鄉
03,015,01,005,0000,吉安鄉
03,015,01,006,0000,壽豐鄉
03,015,01,007,0000,光復鄉
03,015,01,008,0000,豐濱鄉
03,015,01,009,0000,瑞穗鄉
03,015,01,010,0000,富里鄉
03,015,01,011,0000,秀林鄉
03,015,01,012,0000,萬榮鄉
03,015,01,013,0000,卓溪鄉
03,016,01,001,0000,馬公市
03,016,01,002,0000,湖西鄉
03,016,01,003,0000,白沙鄉
03,016,01,004,0000,西嶼鄉
03,016,01,005,0000,望安鄉
03,016,01,006,0000,七美鄉
03,017,01,001,0000,中正區
03,017,01,002,0000,七堵區
03,017,01,003,0000,暖暖區
03,017,01,004,0000,仁愛區
03,017,01,005,0000,中山區
03,017,01,006,0000,安樂區
03,017,01,007,0000,信義區
03,018,01,001,0000,東區
03,018,01,002,0000,北區
03,018,01,003,0000,香山區
03,019,01,001,0000,中區
03,019,01,002,0000,東區
03,019,01,003,0000,南區
03,019,01,004,0000,西區
03,019,01,005,0000,北區
03,019,02,006,0000,西屯區
03,019,02,007,0000,南屯區
03,019,02,008,0000,北屯區
03,020,01,001,0000,東區
03,020,01,002,0000,西區
03,021,01,001,0000,東區
03,021,01,002,0000,南區
03,021,01,003,0000,中區
03,021,01,004,0000,安平區
03,021,02,005,0000,區西區
03,021,02,006,0000,區北區
03,021,02,007,0000,安南區
03,022,01,001,0000,金城鎮
03,022,01,002,0000,金沙鎮
03,022,01,003,0000,金湖鎮
03,022,01,004,0000,金寧鄉
03,022,01,005,0000,烈嶼鄉
03,022,01,006,0000,烏坵鄉
03,023,01,001,0000,南竿鄉
03,023,01,002,0000,北竿鄉
03,023,01,003,0000,莒光鄉
03,023,01,004,0000,東引鄉
