01,002,12,009,0000,蘇澳鎮
01,002,12,010,0000,冬山鄉
01,002,12,011,0000,五結鄉
01,002,12,012,0000,南澳鄉
01,003,14,001,0000,桃園市
01,003,14,002,0000,中壢市
01,003,14,003,0000,大溪鎮
01,003,14,004,0000,楊梅鎮
01,003,14,005,0000,蘆竹鄉
01,003,14,006,0000,大園鄉
01,003,14,007,0000,龜山鄉
01,003,14,008,0000,八德市
01,003,14,009,0000,龍潭鄉
01,003,14,010,0000,平鎮市
01,003,14,011,0000,新屋鄉
01,003,14,012,0000,觀音鄉
01,003,14,013,0000,復興鄉
01,004,10,001,0000,竹北市
01,004,10,002,0000,新埔鎮
01,004,10,003,0000,關西鎮
01,004,10,004,0000,湖口鄉
01,004,10,005,0000,新豐鄉
01,004,10,006,0000,橫山鄉
01,004,10,007,0000,尖石鄉
01,004,11,008,0000,竹東鎮
01,004,11,009,0000,芎林鄉
01,004,11,010,0000,北埔鄉
01,004,11,011,0000,寶山鄉
01,004,11,012,0000,峨眉鄉
01,004,11,013,0000,五峰鄉
01,005,08,001,0000,苗栗市
01,005,08,002,0000,苑裡鎮
01,005,08,003,0000,通霄鎮
01,005,08,004,0000,竹南鎮
01,005,08,005,0000,頭份鎮
01,005,08,006,0000,後龍鎮
01,005,08,007,0000,卓蘭鎮
01,005,08,008,0000,大湖鄉
01,005,08,009,0000,公館鄉
01,005,08,010,0000,銅鑼鄉
01,005,08,011,0000,南庄鄉
01,005,08,012,0000,頭屋鄉
01,005,08,013,0000,三義鄉
01,005,08,014,0000,西湖鄉
01,005,08,015,0000,造橋鄉
01,005,08,016,0000,三灣鄉
01,005,08,017,0000,獅潭鄉
01,005,08,018,0000,泰安鄉
01,006,10,001,0000,豐原市
01,006,10,002,0000,東勢鎮
01,006,10,003,0000,大甲鎮
01,006,10,004,0000,清水鎮
01,006,10,005,0000,沙鹿鎮
01,006,10,006,0000,梧棲鎮
01,006,10,007,0000,后里鄉
01,006,10,008,0000,神岡鄉
01,006,10,009,0000,潭子鄉
01,006,10,010,0000,大雅鄉
01,006,10,011,0000,新社鄉
01,006,10,012,0000,石岡鄉
01,006,10,013,0000,外埔鄉
01,006,10,014,0000,大安鄉
01,006,10,015,0000,烏日鄉
01,006,10,016,0000,大肚鄉
01,006,10,017,0000,龍井鄉
01,006,10,018,0000,霧峰鄉
01,006,10,019,0000,太平市
01,006,10,020,0000,大里市
01,006,10,021,0000,和平鄉
01,007,06,001,0000,竹山鎮
01,007,06,002,0000,集集鎮
01,007,06,003,0000,名間鄉
01,007,06,004,0000,鹿谷鄉
01,007,06,005,0000,魚池鄉
01,007,06,006,0000,水里鄉
01,007,06,007,0000,信義鄉
01,007,07,008,0000,南投市
01,007,07,009,0000,埔里鎮
01,007,07,010,0000,草屯鎮
01,007,07,011,0000,中寮鄉
01,007,07,012,0000,國姓鄉
01,007,07,013,0000,仁愛鄉
01,008,07,001,0000,太保市
01,008,07,002,0000,朴子市
01,008,07,003,0000,布袋鎮
01,008,07,004,0000,大林鎮
01,008,07,005,0000,民雄鄉
01,008,07,006,0000,溪口鄉
01,008,07,007,0000,新港鄉
01,008,07,008,0000,六腳鄉
01,008,07,009,0000,東石鄉
01,008,07,010,0000,義竹鄉
01,008,07,011,0000,鹿草鄉
01,008,07,012,0000,水上鄉
01,008,07,013,0000,中埔鄉
01,008,07,014,0000,竹崎鄉
01,008,07,015,0000,梅山鄉
01,008,07,016,0000,番路鄉
01,008,07,017,0000,大埔鄉
01,008,07,018,0000,里山鄉
01,009,08,001,0000,鳳山市
01,009,08,002,0000,林園鄉
01,009,08,003,0000,大寮鄉
01,009,08,004,0000,大樹鄉
01,009,08,005,0000,大社鄉
01,009,08,006,0000,仁武鄉
01,009,08,007,0000,鳥松鄉
01,009,08,008,0000,茂林鄉
01,009,09,009,0000,岡山鎮
01,009,09,010,0000,橋頭鄉
01,009,09,011,0000,燕巢鄉
01,009,09,012,0000,田寮鄉
01,009,09,013,0000,阿蓮鄉
01,009,09,014,0000,美濃鎮
01,009,09,015,0000,六龜鄉
01,009,09,016,0000,桃源鄉
01,009,10,017,0000,路竹鄉
01,009,10,018,0000,湖內鄉
01,009,10,019,0000,茄萣鄉
01,009,10,020,0000,永安鄉
01,009,10,021,0000,彌陀鄉
01,009,10,022,0000,梓官鄉
01,009,10,023,0000,旗山鎮
01,009,10,024,0000,甲仙鄉
01,009,10,025,0000,杉林鄉
01,009,10,026,0000,內門鄉
01,009,10,027,0000,三民鄉
01,010,09,001,0000,九如鄉
01,010,09,002,0000,里港鄉
01,010,09,003,0000,鹽埔鄉
01,010,09,004,0000,高樹鄉
01,010,09,005,0000,地門鄉
01,010,10,006,0000,屏東市
01,010,10,007,0000,長治鄉
01,010,10,008,0000,麟洛鄉
01,010,10,009,0000,內埔鄉
01,010,10,010,0000,瑪家鄉
01,010,11,011,0000,萬丹鄉
01,010,11,012,0000,萬巒鄉
01,010,11,013,0000,竹田鄉
01,010,11,014,0000,泰武鄉
01,010,12,015,0000,潮州鎮
01,010,12,016,0000,新埤鄉
01,010,12,017,0000,新園鄉
01,010,12,018,0000,崁頂鄉
01,010,12,019,0000,南州鄉
01,010,12,020,0000,來義鄉
01,010,13,021,0000,東港鎮
01,010,13,022,0000,枋寮鄉
01,010,13,023,0000,林邊鄉
01,010,13,024,0000,佳冬鄉
01,010,13,025,0000,琉球鄉
01,010,13,026,0000,春日鄉
01,010,14,027,0000,枋山鄉
01,010,14,028,0000,獅子鄉
01,010,15,029,0000,恆春鎮
01,010,15,030,0000,車城鄉
01,010,15,031,0000,滿州鄉
01,010,15,032,0000,牡丹鄉
01,010,16,033,0000,霧臺鄉
01,011,10,001,0000,成功鎮
01,011,10,002,0000,卑南鄉
01,011,10,003,0000,東河鄉
01,011,10,004,0000,長濱鄉
01,011,10,005,0000,延平鄉
01,011,11,006,0000,關山鎮
01,011,11,007,0000,鹿野鄉
01,011,11,008,0000,池上鄉
01,011,11,009,0000,海端鄉
01,011,12,010,0000,麻里鄉
01,011,12,011,0000,金峰鄉
01,011,13,012,0000,大武鄉
01,011,13,013,0000,達仁鄉
01,011,14,014,0000,臺東市
01,011,14,015,0000,綠島鄉
01,011,14,016,0000,蘭嶼鄉
01,012,08,001,0000,花蓮市
01,012,08,002,0000,新城鄉
01,012,08,003,0000,吉安鄉
01,012,08,004,0000,壽豐鄉
01,012,08,005,0000,秀林鄉
01,012,09,006,0000,鳳林鎮
01,012,09,007,0000,光復鄉
01,012,09,008,0000,豐濱鄉
01,012,09,009,0000,瑞穗鄉
01,012,09,010,0000,萬榮鄉
01,012,10,011,0000,玉里鎮
01,012,10,012,0000,富里鄉
01,012,10,013,0000,卓溪鄉
