00,000,00,000,0000,花蓮縣選舉區
15,000,00,000,0000,花蓮縣
15,000,00,001,0000,花蓮市
15,000,00,002,0000,新城鄉
15,000,00,003,0000,秀林鄉
15,000,00,004,0000,吉安鄉
15,000,00,005,0000,壽豐鄉
15,000,00,006,0000,鳳林鎮
15,000,00,007,0000,光復鄉
15,000,00,008,0000,豐濱鄉
15,000,00,009,0000,萬榮鄉
15,000,00,010,0000,瑞穗鄉
15,000,00,011,0000,玉里鎮
15,000,00,012,0000,富里鄉
15,000,00,013,0000,卓溪鄉
15,000,00,001,0001,民德里
15,000,00,001,0002,民勤里
15,000,00,001,0003,民意里
15,000,00,001,0004,民心里
15,000,00,001,0005,民享里
15,000,00,001,0006,民孝里
15,000,00,001,0007,民運里
15,000,00,001,0008,民政里
15,000,00,001,0009,民立里
15,000,00,001,0010,民樂里
15,000,00,001,0011,民有里
15,000,00,001,0012,民主里、民治里
15,000,00,001,0013,民族里、民權里
15,000,00,001,0014,民生里
15,000,00,001,0015,主商里
15,000,00,001,0016,主勤里
15,000,00,001,0017,主工里
15,000,00,001,0018,主信里
15,000,00,001,0019,主義里、主睦里
15,000,00,001,0020,主計里
15,000,00,001,0021,主和里
15,000,00,001,0022,主學里
15,000,00,001,0023,主農里
15,000,00,001,0024,主安里
15,000,00,001,0025,主權里
15,000,00,001,0026,主力里
15,000,00,001,0027,國風里
15,000,00,001,0028,國威里
15,000,00,001,0029,國治里
15,000,00,001,0030,國安里
15,000,00,001,0031,國光里
15,000,00,001,0032,國防里
15,000,00,001,0033,國華里
15,000,00,001,0034,國魂里
15,000,00,001,0035,國聯里
15,000,00,001,0036,國盛里
15,000,00,001,0037,國強里
15,000,00,001,0038,國富里
15,000,00,001,0039,國裕里
15,000,00,001,0040,國慶里
15,000,00,001,0041,國興里
15,000,00,001,0042,國福里
15,000,00,002,0043,新城村
15,000,00,002,0044,順安村
15,000,00,002,0045,康樂村
15,000,00,002,0046,大漢村
15,000,00,002,0047,北埔村
15,000,00,002,0048,佳林村
15,000,00,002,0049,嘉里村
15,000,00,002,0050,嘉新村
15,000,00,003,0051,和平村
15,000,00,003,0052,崇德村
15,000,00,003,0053,富世村
15,000,00,003,0054,秀林村
15,000,00,003,0055,景美村
15,000,00,003,0056,佳民村
15,000,00,003,0057,水源村
15,000,00,003,0058,銅門村
15,000,00,003,0059,文蘭村
15,000,00,004,0060,永安村
15,000,00,004,0061,太昌村
15,000,00,004,0062,慶豐村
15,000,00,004,0063,吉安村
15,000,00,004,0064,福興村
15,000,00,004,0065,南華村
15,000,00,004,0066,干城村
15,000,00,004,0067,永興村
15,000,00,004,0068,稻香村
15,000,00,004,0069,南昌村
15,000,00,004,0070,宜昌村
15,000,00,004,0071,北昌村
15,000,00,004,0072,勝安村
15,000,00,004,0073,仁里村
15,000,00,004,0074,東昌村
15,000,00,004,0075,仁安村
15,000,00,004,0076,仁和村
15,000,00,004,0077,光華村
15,000,00,005,0078,溪口村
15,000,00,005,0079,樹湖村
15,000,00,005,0080,豐山村
15,000,00,005,0081,豐裡村
15,000,00,005,0082,豐坪村
15,000,00,005,0083,壽豐村
15,000,00,005,0084,共和村
15,000,00,005,0085,光榮村
15,000,00,005,0086,池南村
15,000,00,005,0087,平和村
15,000,00,005,0088,志學村
15,000,00,005,0089,米棧村
15,000,00,005,0090,月眉村
15,000,00,005,0091,鹽寮村
15,000,00,005,0092,水璉村
15,000,00,006,0093,鳳仁里
15,000,00,006,0094,鳳義里
15,000,00,006,0095,鳳禮里
15,000,00,006,0096,鳳智里
15,000,00,006,0097,鳳信里
15,000,00,006,0098,山興里
15,000,00,006,0099,大榮里
15,000,00,006,0100,北林里
15,000,00,006,0101,南平里
15,000,00,006,0102,林榮里
15,000,00,006,0103,長橋里
15,000,00,006,0104,森榮里
15,000,00,007,0105,大華村
15,000,00,007,0106,大安村
15,000,00,007,0107,大平村
15,000,00,007,0108,大馬村
15,000,00,007,0109,大同村
15,000,00,007,0110,東富村
15,000,00,007,0111,西富村
15,000,00,007,0112,南富村
15,000,00,007,0113,北富村
15,000,00,007,0114,大進村
15,000,00,007,0115,大全村
15,000,00,007,0116,大興村
15,000,00,007,0117,大富村
15,000,00,007,0118,大豐村
15,000,00,008,0119,靜浦村
15,000,00,008,0120,港口村
15,000,00,008,0121,豐濱村
15,000,00,008,0122,新社村
15,000,00,008,0123,磯崎村
15,000,00,009,0124,西林村
15,000,00,009,0125,見晴村
15,000,00,009,0126,萬榮村
15,000,00,009,0127,明利村
15,000,00,009,0128,馬遠村
15,000,00,009,0129,紅葉村
15,000,00,010,0130,瑞穗村
15,000,00,010,0131,瑞美村
15,000,00,010,0132,瑞良村
15,000,00,010,0133,瑞祥村
15,000,00,010,0134,瑞北村
15,000,00,010,0135,舞鶴村
15,000,00,010,0136,鶴岡村
15,000,00,010,0137,奇美村
15,000,00,010,0138,富源村
15,000,00,010,0139,富民村
15,000,00,010,0140,富興村
15,000,00,011,0141,中城里
15,000,00,011,0142,國武里
15,000,00,011,0143,啟模里
15,000,00,011,0144,泰昌里
15,000,00,011,0145,永昌里
15,000,00,011,0146,源城里
15,000,00,011,0147,長良里
15,000,00,011,0148,樂合里
15,000,00,011,0149,東豐里
15,000,00,011,0150,觀音里
15,000,00,011,0151,松浦里
15,000,00,011,0152,春日里
15,000,00,011,0153,德武里
15,000,00,011,0154,三民里
15,000,00,011,0155,大禹里
15,000,00,012,0156,吳江村
15,000,00,012,0157,東里村
15,000,00,012,0158,萬寧村
15,000,00,012,0159,新興村
15,000,00,012,0160,竹田村
15,000,00,012,0161,羅山村
15,000,00,012,0162,石牌村
15,000,00,012,0163,明里村
15,000,00,012,0164,富里村
15,000,00,012,0165,永豐村
15,000,00,012,0166,豐南村
15,000,00,012,0167,富南村
15,000,00,012,0168,學田村
15,000,00,013,0169,崙山村
15,000,00,013,0170,立山村
15,000,00,013,0171,太平村
15,000,00,013,0172,卓溪村
15,000,00,013,0173,卓清村
15,000,00,013,0174,古風村
