"'03","'000","'16","'004","'0056","文昌里"
"'03","'000","'16","'004","'0057","南寧里"
"'03","'000","'16","'004","'0058","西寧里"
"'03","'000","'16","'004","'0059","北寧里"
"'03","'000","'16","'004","'0060","中興里"
"'03","'000","'16","'004","'0061","西社里"
"'03","'000","'16","'004","'0062","南社里"
"'03","'000","'16","'004","'0063","裕嘉里"
"'03","'000","'16","'004","'0064","臨江里"
"'03","'000","'16","'004","'0065","秀水里"
"'03","'000","'16","'004","'0066","武鹿里"
"'03","'000","'16","'004","'0067","海濱里"
"'03","'000","'16","'004","'0068","糠榔里"
"'03","'000","'16","'004","'0069","中社里"
"'03","'000","'16","'004","'0070","高西里"
"'03","'000","'16","'004","'0071","高南里"
"'03","'000","'16","'004","'0072","高東里"
"'03","'000","'16","'004","'0073","高北里"
"'03","'000","'16","'004","'0074","高美里"
"'03","'000","'16","'004","'0075","國姓里"
"'03","'000","'16","'004","'0076","菁埔里"
"'03","'000","'16","'004","'0077","頂湳里"
"'03","'000","'16","'004","'0078","田寮里"
"'03","'000","'16","'004","'0079","橋頭里"
"'03","'000","'16","'004","'0080","下湳里"
"'03","'000","'16","'004","'0081","東山里"
"'03","'000","'16","'004","'0082","吳厝里"
"'03","'000","'16","'004","'0083","楊厝里"
"'03","'000","'16","'004","'0084","海風里"
"'03","'000","'16","'005","'0000","梧棲區"
"'03","'000","'16","'005","'0085","頂寮里"
"'03","'000","'16","'005","'0086","下寮里"
"'03","'000","'16","'005","'0087","中正里"
"'03","'000","'16","'005","'0088","中和里"
"'03","'000","'16","'005","'0089","文化里"
"'03","'000","'16","'005","'0090","安仁里"
"'03","'000","'16","'005","'0091","草湳里"
"'03","'000","'16","'005","'0092","南簡里"
"'03","'000","'16","'005","'0093","福德里"
"'03","'000","'16","'005","'0094","大庄里"
"'03","'000","'16","'005","'0095","大村里"
"'03","'000","'16","'005","'0096","興農里"
"'03","'000","'16","'005","'0097","永寧里"
"'03","'000","'16","'005","'0098","永安里"
"'03","'000","'16","'006","'0000","沙鹿區"
"'03","'000","'16","'006","'0099","居仁里"
"'03","'000","'16","'006","'0100","洛泉里"
"'03","'000","'16","'006","'0101","沙鹿里"
"'03","'000","'16","'006","'0102","美仁里"
"'03","'000","'16","'006","'0103","興仁里"
"'03","'000","'16","'006","'0104","興安里"
"'03","'000","'16","'006","'0105","斗抵里"
"'03","'000","'16","'006","'0106","鹿峰里"
"'03","'000","'16","'006","'0107","鹿寮里"
"'03","'000","'16","'006","'0108","竹林里"
"'03","'000","'16","'006","'0109","犁分里"
"'03","'000","'16","'006","'0110","福興里"
"'03","'000","'16","'006","'0111","北勢里"
"'03","'000","'16","'006","'0112","晉江里"
"'03","'000","'16","'006","'0113","六路里"
"'03","'000","'16","'006","'0114","南勢里"
"'03","'000","'16","'006","'0115","埔子里"
"'03","'000","'16","'006","'0116","三鹿里"
"'03","'000","'16","'006","'0117","公明里"
"'03","'000","'16","'006","'0118","清泉里"
"'03","'000","'16","'006","'0119","西勢里"
"'03","'000","'16","'007","'0000","龍井區"
"'03","'000","'16","'007","'0120","竹坑里"
"'03","'000","'16","'007","'0121","龍東里"
"'03","'000","'16","'007","'0122","龍西里"
"'03","'000","'16","'007","'0123","田中里"
"'03","'000","'16","'007","'0124","福田里"
"'03","'000","'16","'007","'0125","麗水里"
"'03","'000","'16","'007","'0126","龍津里"
"'03","'000","'16","'007","'0127","三德里"
"'03","'000","'16","'007","'0128","忠和里"
"'03","'000","'16","'007","'0129","山腳里"
"'03","'000","'16","'007","'0130","龍泉里"
"'03","'000","'16","'007","'0131","龍崗里"
"'03","'000","'16","'007","'0132","新庄里"
"'03","'000","'16","'007","'0133","南寮里"
"'03","'000","'16","'007","'0134","東海里"
"'03","'000","'16","'007","'0135","新東里"
"'03","'000","'16","'008","'0000","大肚區"
"'03","'000","'16","'008","'0136","王田里"
"'03","'000","'16","'008","'0137","中和里"
"'03","'000","'16","'008","'0138","福山里"
"'03","'000","'16","'008","'0139","營埔里"
"'03","'000","'16","'008","'0140","社腳里"
"'03","'000","'16","'008","'0141","新興里"
"'03","'000","'16","'008","'0142","大東里"
"'03","'000","'16","'008","'0143","大肚里"
"'03","'000","'16","'008","'0144","永和里"
"'03","'000","'16","'008","'0145","磺溪里"
"'03","'000","'16","'008","'0146","永順里"
"'03","'000","'16","'008","'0147","成功里"
"'03","'000","'16","'008","'0148","山陽里"
"'03","'000","'16","'008","'0149","頂街里"
"'03","'000","'16","'008","'0150","瑞井里"
"'03","'000","'16","'008","'0151","蔗廍里"
"'03","'000","'16","'008","'0152","自強里"
"'03","'000","'16","'009","'0000","烏日區"
"'03","'000","'16","'009","'0153","烏日里"
"'03","'000","'16","'009","'0154","湖日里"
"'03","'000","'16","'009","'0155","三和里"
"'03","'000","'16","'009","'0156","榮泉里"
"'03","'000","'16","'009","'0157","學田里"
"'03","'000","'16","'009","'0158","九德里"
"'03","'000","'16","'009","'0159","仁德里"
"'03","'000","'16","'009","'0160","前竹里"
"'03","'000","'16","'009","'0161","五光里"
"'03","'000","'16","'009","'0162","光明里"
"'03","'000","'16","'009","'0163","東園里"
"'03","'000","'16","'009","'0164","溪埧里"
"'03","'000","'16","'009","'0165","螺潭里"
"'03","'000","'16","'009","'0166","北里里"
"'03","'000","'16","'009","'0167","南里里"
"'03","'000","'16","'009","'0168","溪尾里"
"'03","'000","'16","'010","'0000","后里區"
"'03","'000","'16","'010","'0169","廣福里"
"'03","'000","'16","'010","'0170","仁里里"
"'03","'000","'16","'010","'0171","義里里"
"'03","'000","'16","'010","'0172","義德里"
"'03","'000","'16","'010","'0173","后里里"
"'03","'000","'16","'010","'0174","厚里里"
"'03","'000","'16","'010","'0175","墩東里"
"'03","'000","'16","'010","'0176","墩西里"
"'03","'000","'16","'010","'0177","墩南里"
"'03","'000","'16","'010","'0178","墩北里"
"'03","'000","'16","'010","'0179","中和里"
"'03","'000","'16","'010","'0180","舊社里"
"'03","'000","'16","'010","'0181","聯合里"
"'03","'000","'16","'010","'0182","太平里"
"'03","'000","'16","'010","'0183","眉山里"
"'03","'000","'16","'010","'0184","月眉里"
"'03","'000","'16","'010","'0185","公館里"
"'03","'000","'16","'010","'0186","泰安里"
"'03","'000","'16","'011","'0000","豐原區"
"'03","'000","'16","'011","'0187","豐原里"
"'03","'000","'16","'011","'0188","豐榮里"
"'03","'000","'16","'011","'0189","頂街里"
"'03","'000","'16","'011","'0190","中山里"
"'03","'000","'16","'011","'0191","下街里"
"'03","'000","'16","'011","'0192","中陽里"
"'03","'000","'16","'011","'0193","大湳里"
"'03","'000","'16","'011","'0194","北湳里"
"'03","'000","'16","'011","'0195","東湳里"
"'03","'000","'16","'011","'0196","西湳里"
"'03","'000","'16","'011","'0197","豐西里"
"'03","'000","'16","'011","'0198","圳寮里"
"'03","'000","'16","'011","'0199","豐圳里"
"'03","'000","'16","'011","'0200","富春里"
"'03","'000","'16","'011","'0201","葫蘆里"
"'03","'000","'16","'011","'0202","西安里"
"'03","'000","'16","'011","'0203","西勢里"
"'03","'000","'16","'011","'0204","中興里"
"'03","'000","'16","'011","'0205","社皮里"
"'03","'000","'16","'011","'0206","三村里"
"'03","'000","'16","'011","'0207","東勢里"
"'03","'000","'16","'011","'0208","民生里"
"'03","'000","'16","'011","'0209","田心里"
"'03","'000","'16","'011","'0210","豐田里"
"'03","'000","'16","'011","'0211","鎌村里"
"'03","'000","'16","'011","'0212","陽明里"
"'03","'000","'16","'011","'0213","南陽里"
"'03","'000","'16","'011","'0214","北陽里"
"'03","'000","'16","'011","'0215","東陽里"
"'03","'000","'16","'011","'0216","南村里"
"'03","'000","'16","'011","'0217","南田里"
"'03","'000","'16","'011","'0218","南嵩里"
"'03","'000","'16","'011","'0219","翁明里"
"'03","'000","'16","'011","'0220","翁子里"
"'03","'000","'16","'011","'0221","翁社里"
"'03","'000","'16","'011","'0222","朴子里"
"'03","'000","'16","'012","'0000","神岡區"
"'03","'000","'16","'012","'0223","神岡里"
"'03","'000","'16","'012","'0224","庄前里"
"'03","'000","'16","'012","'0225","北庄里"
"'03","'000","'16","'012","'0226","庄後里"
"'03","'000","'16","'012","'0227","圳前里"
"'03","'000","'16","'012","'0228","圳堵里"
"'03","'000","'16","'012","'0229","新庄里"
"'03","'000","'16","'012","'0230","山皮里"
"'03","'000","'16","'012","'0231","社口里"
"'03","'000","'16","'012","'0232","社南里"
"'03","'000","'16","'012","'0233","三角里"
"'03","'000","'16","'012","'0234","大社里"
"'03","'000","'16","'012","'0235","岸裡里"
"'03","'000","'16","'012","'0236","豐洲里"
"'03","'000","'16","'012","'0237","神洲里"
"'03","'000","'16","'012","'0238","溪洲里"
"'03","'000","'16","'013","'0000","大雅區"
"'03","'000","'16","'013","'0239","上雅里"
"'03","'000","'16","'013","'0240","大雅里"
"'03","'000","'16","'013","'0241","文雅里"
"'03","'000","'16","'013","'0242","三和里"
"'03","'000","'16","'013","'0243","二和里"
"'03","'000","'16","'013","'0244","四德里"
"'03","'000","'16","'013","'0245","西寶里"
"'03","'000","'16","'013","'0246","上楓里"
"'03","'000","'16","'013","'0247","大楓里"
"'03","'000","'16","'013","'0248","雅楓里"
"'03","'000","'16","'013","'0249","員林里"
"'03","'000","'16","'013","'0250","六寶里"
"'03","'000","'16","'013","'0251","秀山里"
"'03","'000","'16","'013","'0252","橫山里"
"'03","'000","'16","'013","'0253","忠義里"
"'03","'000","'16","'014","'0000","潭子區"
"'03","'000","'16","'014","'0254","潭秀里"
"'03","'000","'16","'014","'0255","潭北里"
"'03","'000","'16","'014","'0256","潭陽里"
"'03","'000","'16","'014","'0257","福仁里"
"'03","'000","'16","'014","'0258","頭家里"
"'03","'000","'16","'014","'0259","頭家東里"
"'03","'000","'16","'014","'0260","家興里"
"'03","'000","'16","'014","'0261","家福里"
"'03","'000","'16","'014","'0262","甘蔗里"
"'03","'000","'16","'014","'0263","東寶里"
"'03","'000","'16","'014","'0264","大富里"
"'03","'000","'16","'014","'0265","大豐里"
"'03","'000","'16","'014","'0266","栗林里"
"'03","'000","'16","'014","'0267","嘉仁里"
"'03","'000","'16","'014","'0268","新田里"
"'03","'000","'16","'014","'0269","聚興里"
"'03","'000","'16","'015","'0000","西屯區"
"'03","'000","'16","'015","'0270","西安里"
"'03","'000","'16","'015","'0271","至善里"
"'03","'000","'16","'015","'0272","西平里"
"'03","'000","'16","'015","'0273","西墩里"
"'03","'000","'16","'015","'0274","潮洋里"
"'03","'000","'16","'015","'0275","龍潭里"
"'03","'000","'16","'015","'0276","惠來里"
"'03","'000","'16","'015","'0277","上石里"
"'03","'000","'16","'015","'0278","上安里"
"'03","'000","'16","'015","'0279","上德里"
"'03","'000","'16","'015","'0280","逢甲里"
"'03","'000","'16","'015","'0281","逢福里"
"'03","'000","'16","'015","'0282","鵬程里"
"'03","'000","'16","'015","'0283","何厝里"
"'03","'000","'16","'015","'0284","何明里"
"'03","'000","'16","'015","'0285","何南里"
"'03","'000","'16","'015","'0286","何成里"
"'03","'000","'16","'015","'0287","何安里"
"'03","'000","'16","'015","'0288","何仁里"
"'03","'000","'16","'015","'0289","何德里"
"'03","'000","'16","'015","'0290","何福里"
"'03","'000","'16","'015","'0291","何源里"
"'03","'000","'16","'015","'0292","大河里"
"'03","'000","'16","'015","'0293","大石里"
"'03","'000","'16","'015","'0294","大福里"
"'03","'000","'16","'015","'0295","大鵬里"
"'03","'000","'16","'015","'0296","港尾里"
"'03","'000","'16","'015","'0297","廣福里"
"'03","'000","'16","'015","'0298","林厝里"
"'03","'000","'16","'015","'0299","永安里"
"'03","'000","'16","'015","'0300","福安里"
"'03","'000","'16","'015","'0301","福雅里"
"'03","'000","'16","'015","'0302","福林里"
"'03","'000","'16","'015","'0303","福瑞里"
"'03","'000","'16","'015","'0304","福聯里"
"'03","'000","'16","'015","'0305","福和里"
"'03","'000","'16","'015","'0306","福中里"
"'03","'000","'16","'015","'0307","福恩里"
"'03","'000","'16","'015","'0308","協和里"
"'03","'000","'16","'016","'0000","南屯區"
"'03","'000","'16","'016","'0309","南屯里"
"'03","'000","'16","'016","'0310","豐樂里"
"'03","'000","'16","'016","'0311","楓樹里"
"'03","'000","'16","'016","'0312","中和里"
"'03","'000","'16","'016","'0313","鎮平里"
"'03","'000","'16","'016","'0314","永定里"
"'03","'000","'16","'016","'0315","春社里"
"'03","'000","'16","'016","'0316","春安里"
"'03","'000","'16","'016","'0317","文山里"
"'03","'000","'16","'016","'0318","寶山里"
"'03","'000","'16","'016","'0319","新生里"
"'03","'000","'16","'016","'0320","三義里"
"'03","'000","'16","'016","'0321","三和里"
"'03","'000","'16","'016","'0322","三厝里"
"'03","'000","'16","'016","'0323","黎明里"
"'03","'000","'16","'016","'0324","文心里"
"'03","'000","'16","'016","'0325","田心里"
"'03","'000","'16","'016","'0326","向心里"
"'03","'000","'16","'016","'0327","同心里"
"'03","'000","'16","'016","'0328","大興里"
"'03","'000","'16","'016","'0329","大同里"
"'03","'000","'16","'016","'0330","大誠里"
"'03","'000","'16","'016","'0331","大業里"
"'03","'000","'16","'016","'0332","溝墘里"
"'03","'000","'16","'016","'0333","惠中里"
"'03","'000","'16","'017","'0000","北屯區"
"'03","'000","'16","'017","'0334","北屯里"
"'03","'000","'16","'017","'0335","北京里"
"'03","'000","'16","'017","'0336","北興里"
"'03","'000","'16","'017","'0337","三光里"
"'03","'000","'16","'017","'0338","三和里"
"'03","'000","'16","'017","'0339","東光里"
"'03","'000","'16","'017","'0340","水景里"
"'03","'000","'16","'017","'0341","軍功里"
"'03","'000","'16","'017","'0342","和平里"
"'03","'000","'16","'017","'0343","廍子里"
"'03","'000","'16","'017","'0344","民政里"
"'03","'000","'16","'017","'0345","東山里"
"'03","'000","'16","'017","'0346","大坑里"
"'03","'000","'16","'017","'0347","民德里"
"'03","'000","'16","'017","'0348","舊社里"
"'03","'000","'16","'017","'0349","松茂里"
"'03","'000","'16","'017","'0350","松強里"
"'03","'000","'16","'017","'0351","松勇里"
"'03","'000","'16","'017","'0352","松安里"
"'03","'000","'16","'017","'0353","松和里"
"'03","'000","'16","'017","'0354","松竹里"
"'03","'000","'16","'017","'0355","平興里"
"'03","'000","'16","'017","'0356","平田里"
"'03","'000","'16","'017","'0357","平昌里"
"'03","'000","'16","'017","'0358","平安里"
"'03","'000","'16","'017","'0359","平順里"
"'03","'000","'16","'017","'0360","平心里"
"'03","'000","'16","'017","'0361","平福里"
"'03","'000","'16","'017","'0362","平德里"
"'03","'000","'16","'017","'0363","平和里"
"'03","'000","'16","'017","'0364","平陽里"
"'03","'000","'16","'017","'0365","仁和里"
"'03","'000","'16","'017","'0366","仁愛里"
"'03","'000","'16","'017","'0367","仁美里"
"'03","'000","'16","'017","'0368","四民里"
"'03","'000","'16","'017","'0369","同榮里"
"'03","'000","'16","'017","'0370","后庄里"
"'03","'000","'16","'017","'0371","新平里"
"'03","'000","'16","'017","'0372","陳平里"
"'03","'000","'16","'017","'0373","忠平里"
"'03","'000","'16","'017","'0374","大德里"
"'03","'000","'16","'017","'0375","水湳里"
"'03","'000","'16","'018","'0000","北區"
"'03","'000","'16","'018","'0376","中正里"
"'03","'000","'16","'018","'0377","六合里"
"'03","'000","'16","'018","'0378","光大里"
"'03","'000","'16","'018","'0379","文莊里"
"'03","'000","'16","'018","'0380","大湖里"
"'03","'000","'16","'018","'0381","五常里"
"'03","'000","'16","'018","'0382","錦平里"
"'03","'000","'16","'018","'0383","新北里"
"'03","'000","'16","'018","'0384","新興里"
"'03","'000","'16","'018","'0385","樂英里"
"'03","'000","'16","'018","'0386","錦村里"
"'03","'000","'16","'018","'0387","建成里"
"'03","'000","'16","'018","'0388","建德里"
"'03","'000","'16","'018","'0389","錦洲里"
"'03","'000","'16","'018","'0390","錦祥里"
"'03","'000","'16","'018","'0391","金華里"
"'03","'000","'16","'018","'0392","金龍里"
"'03","'000","'16","'018","'0393","邱厝里"
"'03","'000","'16","'018","'0394","建興里"
"'03","'000","'16","'018","'0395","頂厝里"
"'03","'000","'16","'018","'0396","崇德里"
"'03","'000","'16","'018","'0397","賴厝里"
"'03","'000","'16","'018","'0398","賴福里"
"'03","'000","'16","'018","'0399","賴興里"
"'03","'000","'16","'018","'0400","賴旺里"
"'03","'000","'16","'018","'0401","賴明里"
"'03","'000","'16","'018","'0402","梅川里"
"'03","'000","'16","'018","'0403","賴村里"
"'03","'000","'16","'018","'0404","育德里"
"'03","'000","'16","'018","'0405","淡溝里"
