01,003,07,016,0000,三灣鄉
01,003,07,017,0000,獅潭鄉
01,003,07,018,0000,泰安鄉
01,004,08,001,0000,豐原市
01,004,08,002,0000,東勢鎮
01,004,08,003,0000,大甲鎮
01,004,08,004,0000,清水鎮
01,004,08,005,0000,沙鹿鎮
01,004,08,006,0000,梧棲鎮
01,004,08,007,0000,后里鄉
01,004,08,008,0000,神岡鄉
01,004,08,009,0000,潭子鄉
01,004,08,010,0000,大雅鄉
01,004,08,011,0000,新社鄉
01,004,08,012,0000,石岡鄉
01,004,08,013,0000,外埔鄉
01,004,08,014,0000,大安鄉
01,004,08,015,0000,烏日鄉
01,004,08,016,0000,大肚鄉
01,004,08,017,0000,龍井鄉
01,004,08,018,0000,霧峰鄉
01,004,08,019,0000,太平市
01,004,08,020,0000,大里市
01,004,08,021,0000,和平鄉
01,006,09,001,0000,鳳山市
01,006,09,002,0000,林園鄉
01,006,09,003,0000,大寮鄉
01,006,09,004,0000,大樹鄉
01,006,09,005,0000,大社鄉
01,006,09,006,0000,仁武鄉
01,006,09,007,0000,鳥松鄉
01,006,09,008,0000,岡山鎮
01,006,09,009,0000,橋頭鄉
01,006,09,010,0000,燕巢鄉
01,006,09,011,0000,田寮鄉
01,006,09,012,0000,阿蓮鄉
01,006,09,013,0000,路竹鄉
01,006,09,014,0000,湖內鄉
01,006,09,015,0000,茄萣鄉
01,006,09,016,0000,永安鄉
01,006,09,017,0000,彌陀鄉
01,006,09,018,0000,梓官鄉
01,006,09,019,0000,旗山鎮
01,006,09,020,0000,美濃鎮
01,006,09,021,0000,六龜鄉
01,006,09,022,0000,甲仙鄉
01,006,09,023,0000,杉林鄉
01,006,09,024,0000,內門鄉
01,006,09,025,0000,茂林鄉
01,006,09,026,0000,桃源鄉
01,006,09,027,0000,三民鄉
01,007,08,001,0000,屏東市
01,007,08,002,0000,潮州鎮
01,007,08,003,0000,東港鎮
01,007,08,004,0000,恆春鎮
01,007,08,005,0000,萬丹鄉
01,007,08,006,0000,長治鄉
01,007,08,007,0000,麟洛鄉
01,007,08,008,0000,九如鄉
01,007,08,009,0000,里港鄉
01,007,08,010,0000,鹽埔鄉
01,007,08,011,0000,高樹鄉
01,007,08,012,0000,萬巒鄉
01,007,08,013,0000,內埔鄉
01,007,08,014,0000,竹田鄉
01,007,08,015,0000,新埤鄉
01,007,08,016,0000,枋寮鄉
01,007,08,017,0000,新園鄉
01,007,08,018,0000,崁頂鄉
01,007,08,019,0000,林邊鄉
01,007,08,020,0000,南州鄉
01,007,08,021,0000,佳冬鄉
01,007,08,022,0000,琉球鄉
01,007,08,023,0000,車城鄉
01,007,08,024,0000,滿州鄉
01,007,08,025,0000,枋山鄉
01,007,08,026,0000,三地門鄉
01,007,08,027,0000,霧臺鄉
01,007,08,028,0000,瑪家鄉
01,007,08,029,0000,泰武鄉
01,007,08,030,0000,來義鄉
01,007,08,031,0000,春日鄉
01,007,08,032,0000,獅子鄉
01,007,08,033,0000,牡丹鄉
01,008,06,001,0000,臺東市
01,008,07,002,0000,卑南鄉
01,008,07,003,0000,太麻里鄉
01,008,07,004,0000,大武鄉
01,008,07,005,0000,金峰鄉
01,008,07,006,0000,達仁鄉
01,008,07,007,0000,蘭嶼鄉
01,008,08,008,0000,關山鎮
01,008,08,009,0000,鹿野鄉
01,008,08,010,0000,池上鄉
01,008,08,011,0000,海端鄉
01,008,08,012,0000,延平鄉
01,008,09,013,0000,成功鎮
01,008,09,014,0000,東河鄉
01,008,09,015,0000,長濱鄉
01,008,09,016,0000,綠島鄉
01,009,05,001,0000,花蓮市
01,009,05,002,0000,新城鄉
01,009,05,003,0000,吉安鄉
01,009,05,004,0000,秀林鄉
01,009,06,005,0000,鳳林鎮
01,009,06,006,0000,壽豐鄉
01,009,06,007,0000,光復鄉
01,009,06,008,0000,豐濱鄉
01,009,07,009,0000,萬榮鄉
01,009,07,010,0000,玉里鎮
01,009,07,011,0000,瑞穗鄉
01,009,07,012,0000,富里鄉
01,009,07,013,0000,卓溪鄉
01,010,08,001,0000,中正區
01,010,08,002,0000,七堵區
01,010,08,003,0000,暖暖區
01,010,08,004,0000,仁愛區
01,010,08,005,0000,中山區
01,010,08,006,0000,安樂區
01,010,08,007,0000,信義區
