"'63","'000","'01","'020","'0033","1","林正義","'1","'1","'0520706","51","台北市","高中","Y","*"," "
"'63","'000","'01","'020","'0033","2","郭英雀","'999","'2","'0490601","54","臺灣省","高中","N"," "," "
"'63","'000","'01","'020","'0034","1","洪福周","'1","'1","'0380801","65","臺灣省","其他","Y","*"," "
"'63","'000","'01","'020","'0035","1","賴惠貞","'1","'2","'0510120","52","臺灣省","高中","Y","*"," "
"'63","'000","'01","'020","'0035","2","陳燦楹","'999","'1","'0411110","62","新北市","高中","N"," "," "
"'63","'000","'01","'020","'0036","1","周金進","'999","'1","'0480320","55","台北市","高中","N"," "," "
"'63","'000","'01","'020","'0036","2","宋祥輝","'1","'1","'0420215","61","高雄市","專科","Y","*"," "
"'63","'000","'01","'020","'0037","1","徐文芳","'999","'1","'0390807","64","臺灣省","其他","N"," "," "
"'63","'000","'01","'020","'0037","2","李錫榮","'1","'1","'0440227","59","台北市","專科","Y","*"," "
"'63","'000","'01","'020","'0038","1","林慶福","'1","'1","'0260412","77","台北市","其他","Y"," "," "
"'63","'000","'01","'020","'0038","2","吳明耀","'999","'1","'0500909","53","臺灣省","專科","N","*"," "
"'63","'000","'01","'020","'0039","1","楊介舟","'999","'1","'0550605","48","台北市","高中","N","*"," "
"'63","'000","'01","'020","'0039","2","鍾美瑛","'1","'2","'0470128","56","台南市","大學","N"," "," "
"'63","'000","'01","'020","'0040","1","黃種釧","'999","'1","'0420901","61","台北市","高中","Y","*"," "
"'63","'000","'01","'020","'0041","1","陳淑媛","'999","'2","'0430130","60","台北市","高中","N"," "," "
"'63","'000","'01","'020","'0041","2","劉梅菊","'1","'2","'0490522","54","台北市","大學","Y","*"," "
"'63","'000","'01","'040","'0001","1","林洳萱","'999","'2","'0630223","40","台北市","碩士","Y","*"," "
"'63","'000","'01","'040","'0002","1","王嶸豐","'999","'1","'0460207","57","高雄市","大學","N"," "," "
"'63","'000","'01","'040","'0002","2","王明明","'999","'1","'0440128","59","高雄市","專科","Y","*"," "
"'63","'000","'01","'040","'0003","1","吳蘇秀霞","'1","'2","'0351016","68","臺灣省","其他","Y","*"," "
"'63","'000","'01","'040","'0004","1","王炎生","'999","'1","'0430830","60","台北市","高中","Y","*"," "
"'63","'000","'01","'040","'0004","2","莊天福","'999","'1","'0450714","58","台北市","高中","N"," "," "
"'63","'000","'01","'040","'0005","1","王金富","'999","'1","'0370315","66","台中市","其他","Y","*"," "
"'63","'000","'01","'040","'0006","1","曾瓊梅","'999","'2","'0550126","48","台北市","專科","Y","*"," "
"'63","'000","'01","'040","'0006","2","林松賓","'999","'1","'0390108","64","臺灣省","高中","N"," "," "
"'63","'000","'01","'040","'0007","1","陳鴻章","'999","'1","'0331018","70","臺灣省","其他","Y"," "," "
"'63","'000","'01","'040","'0007","2","舒贑臺","'1","'1","'0430621","60","台中市","其他","N","*"," "
"'63","'000","'01","'040","'0008","1","賴政庸","'16","'1","'0450103","58","臺灣省","其他","N","*"," "
"'63","'000","'01","'040","'0008","2","石韻梅","'1","'2","'0540508","49","臺灣省","高中","N"," "," "
"'63","'000","'01","'040","'0009","1","趙李英記","'999","'1","'0470208","56","台北市","碩士","N"," "," "
"'63","'000","'01","'040","'0009","2","游啟業","'999","'1","'0530302","50","台北市","高中","N","*"," "
"'63","'000","'01","'040","'0009","3","吳正毅","'1","'1","'0640515","39","臺灣省","大學","N"," "," "
"'63","'000","'01","'040","'0010","1","黃志昌","'999","'1","'0620411","41","臺灣省","其他","N","*"," "
"'63","'000","'01","'040","'0010","2","楊孟儒","'999","'2","'0660320","37","台北市","高中","N"," "," "
"'63","'000","'01","'040","'0011","1","林姿吟","'999","'2","'0700918","33","台北市","專科","Y","*"," "
"'63","'000","'01","'040","'0011","2","魏仲在","'999","'1","'0441103","59","臺灣省","其他","N"," "," "
"'63","'000","'01","'040","'0012","1","葉建輝","'1","'1","'0550114","48","台北市","其他","Y","*"," "
"'63","'000","'01","'040","'0019","1","陳榮科","'16","'1","'0381220","64","臺灣省","其他","N"," "," "
"'63","'000","'01","'040","'0019","2","林世檳","'999","'1","'0450116","58","臺灣省","其他","Y","*"," "
"'63","'000","'01","'040","'0013","1","畢無量","'1","'1","'0460803","57","高雄市","大學","Y","*"," "
"'63","'000","'01","'040","'0013","2","何福功","'999","'1","'0391017","64","臺灣省","大學","N"," "," "
"'63","'000","'01","'040","'0014","1","陳敬學","'999","'1","'0610717","42","台北市","其他","N"," "," "
"'63","'000","'01","'040","'0014","2","王淑華","'999","'2","'0460324","57","臺灣省","高中","N"," "," "
"'63","'000","'01","'040","'0014","3","蔡俊賢","'999","'1","'0460429","57","台北市","專科","N","*"," "
"'63","'000","'01","'040","'0014","4","曹玉坤","'1","'1","'0370510","66","臺灣省","其他","Y"," "," "
"'63","'000","'01","'040","'0015","1","李清水","'1","'1","'0400525","63","臺灣省","高中","Y","*"," "
"'63","'000","'01","'040","'0016","1","劉春長 ","'999","'1","'0361016","67","台北市","其他","Y","*"," "
"'63","'000","'01","'040","'0016","2","李連生","'999","'1","'0390522","64","台北市","大學","N"," "," "
"'63","'000","'01","'040","'0016","3","陳思翰","'999","'1","'0680131","35","台北市","碩士","N"," "," "
"'63","'000","'01","'040","'0041","1","吳先健","'999","'2","'0451008","58","台北市","高中","N"," "," "
"'63","'000","'01","'040","'0041","2","游進義","'1","'1","'0550315","48","臺灣省","高中","Y","*"," "
"'63","'000","'01","'040","'0041","3","林書輝","'999","'1","'0480625","55","臺灣省","大學","N"," "," "
"'63","'000","'01","'040","'0041","4","林新凱","'999","'1","'0720507","31","台北市","大學","N"," "," "
"'63","'000","'01","'040","'0042","1","陳永忠","'1","'1","'0330501","70","台北市","其他","Y","*"," "
"'63","'000","'01","'040","'0042","2","魏慶昌","'999","'1","'0600905","43","台北市","大學","N"," "," "
"'63","'000","'01","'040","'0042","3","鞠志民","'999","'1","'0550425","48","台北市","高中","N"," "," "
"'63","'000","'01","'040","'0018","1","郭金榮","'999","'1","'0400201","63","台北市","其他","N"," "," "
"'63","'000","'01","'040","'0018","2","吳昇陽","'16","'1","'0500712","53","台北市","專科","Y","*"," "
"'63","'000","'01","'040","'0020","1","童勝輝","'999","'1","'0511211","51","臺灣省","其他","Y","*"," "
"'63","'000","'01","'040","'0021","1","黃偉哲","'999","'1","'0731201","29","台北市","高中","N"," "," "
"'63","'000","'01","'040","'0021","2","施國榮","'999","'1","'0430920","60","台南市","高中","N"," "," "
"'63","'000","'01","'040","'0021","3","范水旺","'999","'1","'0451115","58","台南市","其他","N"," "," "
"'63","'000","'01","'040","'0021","4","陳永護","'16","'1","'0440210","59","台北市","專科","N","*"," "
"'63","'000","'01","'040","'0021","5","徐玉中","'1","'1","'0480104","55","台北市","高中","Y"," "," "
"'63","'000","'01","'040","'0021","6","蔣築諠","'1","'2","'0540516","49","新北市","大學","N"," "," "
"'63","'000","'01","'040","'0021","7","鄭政崇","'999","'1","'0440506","59","臺灣省","大學","N"," "," "
"'63","'000","'01","'040","'0022","1","蔡德緯","'16","'1","'0560211","47","台北市","高中","N"," "," "
"'63","'000","'01","'040","'0022","2","熊清勳","'999","'1","'0501110","53","臺灣省","專科","N"," "," "
"'63","'000","'01","'040","'0022","3","曾國益","'1","'1","'0561015","47","台北市","專科","Y","*"," "
"'63","'000","'01","'040","'0023","1","陳建中","'16","'1","'0620128","41","新北市","專科","Y","*"," "
"'63","'000","'01","'040","'0017","1","莊欽億","'16","'1","'0540219","49","台北市","高中","N","*"," "
"'63","'000","'01","'040","'0024","1","歐家銘","'999","'1","'0640620","39","台北市","碩士","N","*"," "
"'63","'000","'01","'040","'0024","2","沈冠璋","'999","'1","'0710207","32","新北市","大學","N"," "," "
"'63","'000","'01","'040","'0024","3","何建閶","'999","'1","'0380125","65","台南市","高中","N"," "," "
"'63","'000","'01","'040","'0024","4","鄭春華","'1","'1","'0400725","63","臺灣省","大學","N"," "," "
"'63","'000","'01","'040","'0024","5","洪麗鴻","'16","'2","'0400320","63","台北市","高中","N"," "," "
"'63","'000","'01","'040","'0025","1","陳德賢","'95","'1","'0510210","52","臺灣省","大學","N","*"," "
"'63","'000","'01","'040","'0025","2","王進宗","'999","'1","'0400306","63","臺灣省","高中","N"," "," "
"'63","'000","'01","'040","'0026","1","呂勗淇","'16","'1","'0540901","49","臺灣省","專科","N","*"," "
"'63","'000","'01","'040","'0026","2","張純閔","'1","'1","'0361125","67","臺灣省","高中","Y"," "," "
"'63","'000","'01","'040","'0027","1","王琇妃","'16","'2","'0401215","62","新北市","專科","Y","*"," "
"'63","'000","'01","'040","'0027","2","張木樹","'999","'1","'0510605","52","臺灣省","其他","N"," "," "
"'63","'000","'01","'040","'0027","3","許麗娟","'1","'2","'0481010","55","臺灣省","專科","N"," "," "
"'63","'000","'01","'040","'0028","1","曾傳馨","'999","'1","'0760109","27","台北市","大學","N"," "," "
"'63","'000","'01","'040","'0028","2","葉銘雄","'999","'1","'0540617","49","臺灣省","大學","N"," "," "
"'63","'000","'01","'040","'0028","3","徐信洲","'999","'1","'0510802","52","台中市","專科","Y","*"," "
"'63","'000","'01","'040","'0029","1","林裕美","'16","'2","'0500921","53","臺灣省","其他","N"," "," "
"'63","'000","'01","'040","'0029","2","劉陽劍","'1","'1","'0431001","60","臺灣省","大學","Y","*"," "
"'63","'000","'01","'040","'0030","1","林德勝","'16","'1","'0460818","57","台北市","其他","Y","*"," "
"'63","'000","'01","'040","'0030","2","童文成","'999","'1","'0380131","65","台北市","高中","N"," "," "
"'63","'000","'01","'040","'0031","1","蘇國昌","'16","'1","'0440722","59","臺灣省","大學","Y","*"," "
"'63","'000","'01","'040","'0031","2","温秀珍","'1","'2","'0690913","34","新北市","大學","N"," "," "
"'63","'000","'01","'040","'0031","3","汪順成","'999","'1","'0551024","48","臺灣省","其他","N"," "," "
"'63","'000","'01","'040","'0032","1","林芳薇","'1","'2","'0431110","60","台北市","大學","Y","*"," "
"'63","'000","'01","'040","'0033","1","蔡治永","'999","'1","'0720221","31","台北市","大學","N"," "," "
"'63","'000","'01","'040","'0033","2","李及天","'1","'1","'0381012","65","台北市","專科","Y","*"," "
"'63","'000","'01","'040","'0034","1","吳美雲","'999","'2","'0490929","54","臺灣省","其他","N"," "," "
"'63","'000","'01","'040","'0034","2","王茸婷","'1","'2","'0590316","44","台北市","其他","N"," "," "
"'63","'000","'01","'040","'0034","3","宋昭權","'999","'1","'0390525","64","台中市","其他","N"," "," "
"'63","'000","'01","'040","'0034","4","莊錦龍","'999","'1","'0390527","64","臺灣省","高中","Y","*"," "
"'63","'000","'01","'040","'0035","1","陳世明","'999","'1","'0351102","68","臺灣省","大學","N"," "," "
"'63","'000","'01","'040","'0035","2","戴克強","'1","'1","'0420504","61","臺灣省","高中","Y","*"," "
"'63","'000","'01","'040","'0036","1","連堂凱","'1","'1","'0740301","29","新北市","大學","N"," "," "
"'63","'000","'01","'040","'0036","2","孫合興","'16","'1","'0401010","63","臺灣省","高中","Y","*"," "
"'63","'000","'01","'040","'0037","1","林銘清","'16","'1","'0421008","61","台北市","高中","Y","*"," "
"'63","'000","'01","'040","'0037","2","李雨蔓","'1","'2","'0690318","34","台北市","高中","N"," "," "
"'63","'000","'01","'040","'0038","1","潘志明","'999","'1","'0570803","46","台北市","大學","N"," "," "
"'63","'000","'01","'040","'0038","2","高銘鴻","'1","'1","'0470815","56","台北市","高中","Y","*"," "
"'63","'000","'01","'040","'0039","1","沈銀德","'999","'1","'0311128","72","臺灣省","高中","Y","*"," "
"'63","'000","'01","'040","'0040","1","黃展輝","'1","'1","'0410612","62","其他","專科","Y","*"," "
"'63","'000","'01","'060","'0001","1","許榮華","'999","'1","'0380512","65","台北市","高中","N"," "," "
"'63","'000","'01","'060","'0001","2","林堃鎰","'999","'1","'0451014","58","臺灣省","高中","N"," "," "
"'63","'000","'01","'060","'0001","3","邱富雄","'999","'1","'0320922","71","臺灣省","其他","N"," "," "
"'63","'000","'01","'060","'0001","4","陳灯樹","'1","'1","'0290306","74","台南市","高中","Y","*"," "
"'63","'000","'01","'060","'0001","5","曹明華","'16","'1","'0670609","36","台北市","專科","N"," "," "
"'63","'000","'01","'060","'0001","6","鄭錦泰","'999","'1","'0431107","60","台北市","專科","N"," "," "
"'63","'000","'01","'060","'0002","1","黃世輝","'999","'1","'0560130","47","台北市","其他","N"," "," "
"'63","'000","'01","'060","'0002","2","陳正賢","'16","'1","'0421122","61","臺灣省","高中","Y","*"," "
"'63","'000","'01","'060","'0003","1","謝文祥","'999","'1","'0490915","54","台北市","專科","N"," "," "
"'63","'000","'01","'060","'0003","2","周志賢","'16","'1","'0470730","56","台北市","高中","Y","*"," "
"'63","'000","'01","'060","'0004","1","黃志明","'1","'1","'0600601","43","臺灣省","高中","N"," "," "
"'63","'000","'01","'060","'0004","2","陳鵬程","'16","'1","'0560212","47","臺灣省","高中","Y","*"," "
"'63","'000","'01","'060","'0005","1","陳福春","'999","'1","'0360802","67","新北市","其他","Y","*"," "
"'63","'000","'01","'060","'0006","1","覃麗均","'999","'2","'0650410","38","台北市","大學","N","*"," "
"'63","'000","'01","'060","'0006","2","莊錦華","'999","'1","'0420920","61","台北市","高中","N"," "," "
"'63","'000","'01","'060","'0006","3","鄭義雄","'16","'1","'0331204","69","臺灣省","其他","Y"," "," "
"'63","'000","'01","'060","'0006","4","徐雲龍","'999","'1","'0540610","49","台北市","大學","N"," "," "
"'63","'000","'01","'060","'0007","1","陳清旭","'999","'1","'0391024","64","台北市","專科","N"," "," "
"'63","'000","'01","'060","'0007","2","李秀男","'16","'1","'0300216","73","台北市","其他","Y","*"," "
"'63","'000","'01","'060","'0008","1","陳靜筠","'16","'2","'0640422","39","台北市","高中","Y","*"," "
"'63","'000","'01","'060","'0009","1","許美智","'16","'2","'0570809","46","台北市","大學","N","*"," "
"'63","'000","'01","'060","'0009","2","曾真珠","'1","'2","'0390320","64","台北市","其他","N"," "," "
"'63","'000","'01","'060","'0010","1","林定邦","'999","'1","'0450716","58","金馬地區","專科","N","*"," "
"'63","'000","'01","'060","'0010","2","郭義興","'999","'1","'0371109","66","台北市","高中","Y"," "," "
"'63","'000","'01","'060","'0011","1","吳若瑩","'199","'2","'0720822","31","台北市","碩士","N"," "," "
"'63","'000","'01","'060","'0011","2","洪振恒","'16","'1","'0510915","52","臺灣省","其他","Y","*"," "
"'63","'000","'01","'060","'0012","1","賴徐玉枝","'16","'2","'0430720","60","臺灣省","高中","Y","*"," "
"'63","'000","'01","'060","'0013","1","陳玉女","'1","'2","'0421205","60","台南市","高中","Y"," "," "
"'63","'000","'01","'060","'0013","2","林美菊","'16","'2","'0530926","50","臺灣省","專科","N","*"," "
"'63","'000","'01","'060","'0014","1","蕭仲明","'999","'1","'0550928","48","台北市","專科","N"," "," "
"'63","'000","'01","'060","'0014","2","張惠雯","'16","'2","'0670609","36","台北市","高中","Y","*"," "
"'63","'000","'01","'060","'0014","3","陳賢銓","'999","'1","'0461208","56","台北市","其他","N"," "," "
"'63","'000","'01","'060","'0014","4","汪文賢","'1","'1","'0520410","51","台北市","專科","N"," "," "
"'63","'000","'01","'060","'0015","1","楊宗憲","'999","'1","'0500312","53","台北市","專科","Y","*"," "
"'63","'000","'01","'060","'0016","1","何英輝","'16","'1","'0480428","55","臺灣省","其他","Y","*"," "
"'63","'000","'01","'060","'0016","2","張台昌","'1","'1","'0480207","55","台北市","高中","N"," "," "
"'63","'000","'01","'060","'0017","1","陳萬興","'999","'1","'0470513","56","台北市","其他","N"," "," "
"'63","'000","'01","'060","'0017","2","陳穎慧","'16","'2","'0430919","60","台北市","高中","Y","*"," "
"'63","'000","'01","'060","'0018","1","吳祚貴","'1","'1","'0400117","63","台北市","專科","N"," "," "
"'63","'000","'01","'060","'0018","2","高大陸","'16","'1","'0451126","58","臺灣省","高中","Y","*"," "
"'63","'000","'01","'060","'0019","1","吳振明","'999","'1","'0421025","61","臺灣省","其他","Y","*"," "
"'63","'000","'01","'060","'0019","2","陳憲銘","'16","'1","'0481024","55","台北市","其他","N"," "," "
"'63","'000","'01","'060","'0020","1","江雪卿","'16","'2","'0400801","63","台北市","高中","Y","*"," "
"'63","'000","'01","'060","'0020","2","李宗成","'999","'1","'0331012","70","台南市","高中","N"," "," "
"'63","'000","'01","'060","'0021","1","吳元進","'999","'1","'0450415","58","臺灣省","高中","N"," "," "
"'63","'000","'01","'060","'0021","2","陳豊祥","'16","'1","'0531112","50","台北市","大學","Y","*"," "
"'63","'000","'01","'060","'0022","1","王清標","'16","'1","'0370412","66","臺灣省","高中","Y","*"," "
"'63","'000","'01","'060","'0022","2","楊秀龍","'1","'1","'0531023","50","台北市","專科","N"," "," "
"'63","'000","'01","'060","'0022","3","李素真","'999","'2","'0370511","66","新北市","高中","N"," "," "
"'63","'000","'01","'060","'0024","1","許宮銘","'16","'1","'0570430","46","台北市","大學","N","*"," "
"'63","'000","'01","'060","'0024","2","邱水源","'999","'1","'0460513","57","台南市","專科","N"," "," "
"'63","'000","'01","'060","'0024","3","陳東榮","'999","'1","'0471122","56","台北市","高中","Y"," "," "
"'63","'000","'01","'060","'0025","1","莊俊王","'999","'1","'0440830","59","台北市","其他","Y","*"," "
"'63","'000","'01","'060","'0026","1","張賦脈","'16","'2","'0450201","58","臺灣省","高中","Y","*"," "
"'63","'000","'01","'050","'0001","1","林全義","'1","'1","'0431020","60","台北市","高中","Y","*"," "
"'63","'000","'01","'050","'0002","1","陳麗真","'1","'2","'0410814","62","台北市","高中","Y","*"," "
"'63","'000","'01","'050","'0003","1","洪友崙","'999","'1","'0481213","54","台北市","大學","N"," "," "
"'63","'000","'01","'050","'0003","2","温紹宏","'1","'1","'0330411","70","臺灣省","高中","Y","*"," "
"'63","'000","'01","'050","'0004","1","龍秀琴","'999","'2","'0560819","47","臺灣省","高中","N"," "," "
"'63","'000","'01","'050","'0004","2","吳寶燕","'1","'2","'0590909","44","臺灣省","高中","N","*"," "
"'63","'000","'01","'050","'0005","1","陳忠","'999","'1","'0471226","55","臺灣省","大學","N"," "," "
"'63","'000","'01","'050","'0005","2","鄒士根","'1","'1","'0350724","68","其他","高中","Y","*"," "
"'63","'000","'01","'050","'0006","1","車正國","'999","'1","'0421113","61","台北市","碩士","N"," "," "
"'63","'000","'01","'050","'0006","2","王曜樹","'1","'1","'0450826","58","台北市","其他","Y","*"," "
"'63","'000","'01","'050","'0007","1","林寶猜","'999","'2","'0490810","54","新北市","其他","N"," "," "
"'63","'000","'01","'050","'0007","2","夏萬浪","'1","'1","'0410731","62","高雄市","碩士","Y","*"," "
"'63","'000","'01","'050","'0008","1","黃國輝","'1","'1","'0460605","57","臺灣省","其他","Y","*"," "
"'63","'000","'01","'050","'0008","2","楊國明","'999","'1","'0450626","58","台北市","高中","N"," "," "
"'63","'000","'01","'050","'0009","1","陳木松","'1","'1","'0351225","67","台北市","高中","Y","*"," "
"'63","'000","'01","'050","'0010","1","陳文質","'1","'1","'0411212","61","臺灣省","專科","Y","*"," "
"'63","'000","'01","'050","'0010","2","謝麗珠","'999","'2","'0370825","66","臺灣省","高中","N"," "," "
"'63","'000","'01","'050","'0010","3","張邱佳玲","'999","'2","'0460416","57","台北市","其他","N"," "," "
"'63","'000","'01","'050","'0011","1","吳進忠","'999","'1","'0420320","61","臺灣省","其他","N"," "," "
"'63","'000","'01","'050","'0011","2","陳宏明","'1","'1","'0421115","61","臺灣省","大學","Y","*"," "
"'63","'000","'01","'050","'0011","3","許守傑","'999","'1","'0730331","30","台北市","碩士","N"," "," "
"'63","'000","'01","'050","'0012","1","劉瑞麟","'999","'1","'0530229","50","新北市","高中","N"," "," "
"'63","'000","'01","'050","'0012","2","陳秋風","'999","'1","'0400310","63","臺灣省","其他","N"," "," "
"'63","'000","'01","'050","'0012","3","陳玟如","'1","'2","'0331113","70","臺灣省","其他","Y","*"," "
"'63","'000","'01","'050","'0013","1","呂陳玉女","'1","'2","'0401226","62","臺灣省","其他","N"," "," "
"'63","'000","'01","'050","'0013","2","陳月容","'999","'2","'0411105","62","台中市","大學","N"," "," "
"'63","'000","'01","'050","'0013","3","林正晴","'999","'1","'0580721","45","台北市","高中","Y","*"," "
"'63","'000","'01","'050","'0014","1","方荷生","'1","'1","'0480416","55","台北市","高中","Y","*"," "
"'63","'000","'01","'050","'0015","1","涂光宇","'1","'1","'0480212","55","台北市","碩士","Y","*"," "
"'63","'000","'01","'050","'0016","1","周德潤","'1","'1","'0660720","37","台北市","專科","Y","*"," "
"'63","'000","'01","'050","'0016","2","洪美華","'999","'2","'0490213","54","高雄市","高中","N"," "," "
"'63","'000","'01","'050","'0017","1","劉全忠","'999","'1","'0650121","38","台北市","專科","N"," "," "
"'63","'000","'01","'050","'0017","2","郭有賢","'1","'1","'0420704","61","台北市","高中","Y","*"," "
"'63","'000","'01","'050","'0017","3","陳曉雯","'259","'2","'0691002","34","台北市","碩士","N"," "," "
"'63","'000","'01","'050","'0018","1","陳萬龍","'1","'1","'0420210","61","台北市","高中","Y","*"," "
"'63","'000","'01","'050","'0019","1","鄒桂蓉","'999","'2","'0400608","63","臺灣省","碩士","N","*"," "
"'63","'000","'01","'050","'0019","2","許益明","'1","'1","'0510101","52","台北市","高中","Y"," "," "
"'63","'000","'01","'050","'0020","1","鄭珍珍","'999","'2","'0400405","63","台北市","高中","Y","*"," "
"'63","'000","'01","'050","'0021","1","王源輝","'999","'1","'0490415","54","台中市","碩士","N"," "," "
"'63","'000","'01","'050","'0021","2","王郭秀琴","'1","'2","'0361010","67","新北市","高中","Y"," "," "
"'63","'000","'01","'050","'0021","3","謝玉蘭","'999","'2","'0380413","65","臺灣省","高中","N"," "," "
"'63","'000","'01","'050","'0021","4","何國榮","'999","'1","'0460130","57","台中市","碩士","N","*"," "
"'63","'000","'01","'050","'0022","1","許瀞尹","'999","'2","'0720428","31","台北市","大學","N","*"," "
"'63","'000","'01","'050","'0022","2","陳麒中","'1","'1","'0571128","46","臺灣省","其他","N"," "," "
"'63","'000","'01","'050","'0023","1","王麗美","'999","'2","'0400326","63","台中市","大學","N","*"," "
"'63","'000","'01","'050","'0023","2","蔡文輝","'999","'1","'0370518","66","其他","高中","N"," "," "
"'63","'000","'01","'050","'0023","3","許文華","'1","'1","'0360323","67","臺灣省","其他","Y"," "," "
"'63","'000","'01","'050","'0024","1","李清之","'999","'1","'0590606","44","台北市","大學","N"," "," "
"'63","'000","'01","'050","'0024","2","鄭燕宗","'1","'1","'0471025","56","台北市","高中","Y","*"," "
"'63","'000","'01","'050","'0025","1","吳崑山","'1","'1","'0360508","67","臺灣省","高中","Y","*"," "
"'63","'000","'01","'050","'0025","2","林心渝","'1","'2","'0440615","59","台北市","高中","N"," "," "
"'63","'000","'01","'050","'0026","1","蘇宏仁","'1","'1","'0290410","74","台北市","高中","Y","*"," "
"'63","'000","'01","'050","'0026","2","陳繼光","'999","'1","'0380725","65","台北市","大學","N"," "," "
"'63","'000","'01","'050","'0027","1","楊馥華","'999","'2","'0420202","61","其他","其他","N"," "," "
"'63","'000","'01","'050","'0027","2","林禎吉","'1","'1","'0400425","63","臺灣省","高中","Y","*"," "
"'63","'000","'01","'050","'0027","3","周忠賢","'999","'1","'0550927","48","台北市","高中","N"," "," "
"'63","'000","'01","'050","'0028","1","李世宗","'1","'1","'0410531","62","臺灣省","其他","N","*"," "
"'63","'000","'01","'050","'0028","2","邱鈞驊","'999","'1","'0540726","49","台北市","專科","N"," "," "
"'63","'000","'01","'050","'0029","1","陳余秀卿","'1","'2","'0410106","62","台中市","高中","Y","*"," "
"'63","'000","'01","'050","'0030","1","嚴可英","'999","'1","'0401007","63","台北市","專科","N"," "," "
"'63","'000","'01","'050","'0030","2","李淑珍","'999","'2","'0441025","59","臺灣省","專科","N","*"," "
"'63","'000","'01","'050","'0030","3","張安東","'79","'1","'0500708","53","台北市","高中","N"," "," "
"'63","'000","'01","'050","'0030","4","呂玉惠","'1","'2","'0320510","71","新北市","其他","N"," "," "
"'63","'000","'01","'050","'0031","1","周英誠","'999","'1","'0530813","50","台北市","高中","N"," "," "
"'63","'000","'01","'050","'0031","2","許志德","'1","'1","'0590524","44","台北市","專科","N"," "," "
"'63","'000","'01","'050","'0031","3","陳仁志","'999","'1","'0521001","51","臺灣省","高中","Y","*"," "
"'63","'000","'01","'070","'0001","1","李黃玉根","'1","'2","'0321001","71","臺灣省","高中","Y","*"," "
"'63","'000","'01","'070","'0002","1","吳益水","'1","'1","'0240122","79","台北市","高中","Y","*"," "
"'63","'000","'01","'070","'0002","2","黃國慶","'999","'1","'0380104","65","台北市","高中","N"," "," "
"'63","'000","'01","'070","'0003","1","黃彥箖","'999","'2","'0781214","24","台北市","大學","N"," "," "
"'63","'000","'01","'070","'0003","2","葉敏惠","'1","'2","'0410110","62","台北市","高中","N","*"," "
"'63","'000","'01","'070","'0003","3","紀昱全","'16","'1","'0681024","35","台北市","高中","N"," "," "
"'63","'000","'01","'070","'0003","4","陳杜誠","'999","'1","'0450813","58","臺灣省","專科","N"," "," "
"'63","'000","'01","'070","'0004","1","高添福","'999","'1","'0250728","78","台北市","大學","Y"," "," "
"'63","'000","'01","'070","'0004","2","陳孟梨","'999","'2","'0430205","60","臺灣省","高中","N"," "," "
"'63","'000","'01","'070","'0004","3","陳鴻祥","'16","'1","'0490710","54","台北市","其他","N","*"," "
"'63","'000","'01","'070","'0005","1","周世雄","'999","'1","'0630331","40","新北市","專科","N"," "," "
"'63","'000","'01","'070","'0005","2","吳錫壽","'999","'1","'0230602","80","台北市","其他","Y","*"," "
"'63","'000","'01","'070","'0006","1","李昭成","'16","'1","'0450703","58","台北市","專科","Y","*"," "
"'63","'000","'01","'070","'0007","1","范添成","'16","'1","'0370821","66","台北市","專科","Y","*"," "
"'63","'000","'01","'070","'0007","2","黃弘","'1","'1","'0600113","43","台北市","大學","N"," "," "
"'63","'000","'01","'070","'0007","3","蕭怡婷","'199","'2","'0710705","32","臺灣省","大學","N"," "," "
"'63","'000","'01","'070","'0008","1","王文塗","'1","'1","'0250806","78","台中市","專科","Y","*"," "
"'63","'000","'01","'070","'0009","1","許淑惠","'16","'2","'0580122","45","台北市","大學","Y","*"," "
"'63","'000","'01","'070","'0009","2","王秋煌","'999","'1","'0420915","61","台北市","高中","N"," "," "
"'63","'000","'01","'070","'0010","1","蔡金娥","'999","'2","'0520202","51","臺灣省","高中","N"," "," "
"'63","'000","'01","'070","'0010","2","許文輝","'1","'1","'0360920","67","台北市","高中","Y","*"," "
"'63","'000","'01","'070","'0019","1","蔡和益","'16","'1","'0630824","40","台北市","其他","Y","*"," "
"'63","'000","'01","'070","'0019","2","陳傳宗","'999","'1","'0590902","44","台北市","大學","N"," "," "
"'63","'000","'01","'070","'0018","1","李式文","'257","'1","'0560525","47","高雄市","大學","N"," "," "
"'63","'000","'01","'070","'0018","2","王梧州","'999","'1","'0421212","60","台北市","大學","N"," "," "
"'63","'000","'01","'070","'0018","3","楊華中","'1","'1","'0440316","59","台北市","碩士","Y","*"," "
"'63","'000","'01","'070","'0015","1","李平順","'999","'1","'0300902","73","臺灣省","其他","Y","*"," "
"'63","'000","'01","'070","'0017","1","邱郁惠","'999","'2","'0560605","47","台北市","碩士","Y","*"," "
"'63","'000","'01","'070","'0011","1","李智聰","'999","'1","'0440518","59","台北市","高中","Y","*"," "
"'63","'000","'01","'070","'0012","1","許惠城","'999","'1","'0460705","57","台北市","高中","Y","*"," "
"'63","'000","'01","'070","'0016","1","林文聰","'999","'1","'0451218","57","臺灣省","其他","N"," "," "
"'63","'000","'01","'070","'0016","2","李彬基","'16","'1","'0540215","49","台北市","專科","Y","*"," "
"'63","'000","'01","'070","'0024","1","洪天化","'999","'1","'0420910","61","臺灣省","其他","Y","*"," "
