"'02","'000","'02","'000","'0000","3","林淑芬","'16","'2","'0620117","39","臺灣省","其他","Y","*"," "
"'02","'000","'02","'000","'0000","4","龔尤倩","'199","'2","'0580201","43","臺北市","碩士","N"," "," "
"'02","'000","'02","'000","'0000","5","計京生","'195","'1","'0371004","64","其他","大專","N"," "," "
"'02","'000","'03","'000","'0000","1","李乾龍","'1","'1","'0380904","63","新北市","碩士","N"," "," "
"'02","'000","'03","'000","'0000","2","吳清","'195","'1","'0420819","59","臺灣省","高中","N"," "," "
"'02","'000","'03","'000","'0000","3","高志鵬","'16","'1","'0520808","49","臺灣省","碩士","Y","*"," "
"'02","'000","'03","'000","'0000","4","蕭炳賢","'189","'1","'0570701","44","臺灣省","其他","N"," "," "
"'02","'000","'04","'000","'0000","1","鄭余鎮","'189","'1","'0350112","66","新北市","大專","N"," "," "
"'02","'000","'04","'000","'0000","2","林濁水","'16","'1","'0360325","65","臺灣省","大專","N"," "," "
"'02","'000","'04","'000","'0000","3","李鴻鈞","'1","'1","'0480511","53","新北市","博士","Y","*"," "
"'02","'000","'04","'000","'0000","4","林麗容","'188","'2","'0431013","58","臺灣省","博士","N"," "," "
"'02","'000","'05","'000","'0000","1","黃志雄","'1","'1","'0651016","36","新北市","碩士","Y","*"," "
"'02","'000","'05","'000","'0000","2","黃茂","'195","'1","'0330815","68","臺灣省","其他","N"," "," "
"'02","'000","'05","'000","'0000","3","廖本煙","'16","'1","'0450926","56","臺灣省","碩士","N"," "," "
"'02","'000","'05","'000","'0000","4","江定謙","'189","'1","'0680505","33","新北市","大專","N"," "," "
"'02","'000","'06","'000","'0000","1","林鴻池","'1","'1","'0440822","57","新北市","碩士","Y","*"," "
"'02","'000","'06","'000","'0000","2","周雅淑","'16","'2","'0550812","46","新北市","大專","N"," "," "
"'02","'000","'06","'000","'0000","3","楊程欽","'133","'1","'0560214","45","高雄市","大專","N"," "," "
"'02","'000","'07","'000","'0000","1","江惠貞","'1","'2","'0520128","49","新北市","大專","N","*"," "
"'02","'000","'07","'000","'0000","2","羅致政","'16","'1","'0531117","48","臺灣省","博士","N"," "," "
"'02","'000","'07","'000","'0000","3","曾文振","'999","'1","'0410213","60","新北市","大專","N"," "," "
"'02","'000","'08","'000","'0000","1","陳冠騰","'999","'1","'0620221","39","新北市","大專","N"," "," "
"'02","'000","'08","'000","'0000","2","張慶忠","'1","'1","'0401204","61","新北市","碩士","Y","*"," "
"'02","'000","'08","'000","'0000","3","邱珮琳","'999","'2","'0461221","55","臺北市","大專","N"," "," "
"'02","'000","'08","'000","'0000","4","江永昌","'16","'1","'0581022","43","新北市","碩士","N"," "," "
"'02","'000","'09","'000","'0000","1","許又銘","'16","'1","'0591005","42","新北市","大專","N"," "," "
"'02","'000","'09","'000","'0000","2","雷倩","'999","'2","'0471128","54","臺北市","博士","N"," "," "
"'02","'000","'09","'000","'0000","3","林德福","'1","'1","'0421023","59","新北市","高中","Y","*"," "
"'02","'000","'09","'000","'0000","4","曾文聖","'195","'1","'0380430","63","臺北市","大專","N"," "," "
"'02","'000","'10","'000","'0000","1","楊木萬","'79","'1","'0440106","57","新北市","其他","N"," "," "
"'02","'000","'10","'000","'0000","2","莊碩漢","'16","'1","'0441024","57","臺北市","博士","N"," "," "
"'02","'000","'10","'000","'0000","3","盧嘉辰","'1","'1","'0420101","59","新北市","碩士","Y","*"," "
"'02","'000","'10","'000","'0000","4","游俊文","'166","'1","'0690501","32","新北市","其他","N"," "," "
"'02","'000","'10","'000","'0000","5","王金芬","'999","'2","'0551110","46","新北市","大專","N"," "," "
"'02","'000","'11","'000","'0000","1","高建智","'16","'1","'0420817","59","新北市","大專","N"," "," "
"'02","'000","'11","'000","'0000","2","羅明才","'1","'1","'0560115","45","臺灣省","碩士","Y","*"," "
"'02","'000","'12","'000","'0000","1","李慶華","'1","'1","'0371203","64","其他","博士","Y","*"," "
"'02","'000","'12","'000","'0000","2","沈發惠","'16","'1","'0551102","46","臺北市","大專","N"," "," "
"'02","'000","'12","'000","'0000","3","石翊靖","'153","'1","'0390120","62","新北市","大專","N"," "," "
"'02","'000","'12","'000","'0000","4","羅福助","'999","'1","'0320702","69","臺灣省","其他","N"," "," "
"'03","'000","'01","'000","'0000","1","陳添旺","'1","'1","'0480123","53","臺灣省","碩士","N"," "," "
"'03","'000","'01","'000","'0000","2","王憲堂","'999","'1","'0351206","66","臺中市","高中","N"," "," "
"'03","'000","'01","'000","'0000","3","蔡其昌","'16","'1","'0580416","43","臺中市","碩士","N","*"," "
"'03","'000","'02","'000","'0000","1","李順涼","'16","'1","'0451228","56","臺中市","碩士","N"," "," "
"'03","'000","'02","'000","'0000","2","顏清標","'106","'1","'0490825","52","臺中市","高中","Y","*"," "
"'03","'000","'03","'000","'0000","1","童瑞陽","'16","'1","'0430228","58","臺中市","碩士","N"," "," "
"'03","'000","'03","'000","'0000","2","劉坤鱧","'999","'1","'0550101","46","臺北市","碩士","N"," "," "
"'03","'000","'03","'000","'0000","3","楊瓊瓔","'1","'2","'0531019","48","臺中市","碩士","Y","*"," "
"'03","'000","'04","'000","'0000","1","張廖萬堅","'16","'1","'0540209","47","臺中市","大專","N"," "," "
"'03","'000","'04","'000","'0000","2","蔡錦隆","'1","'1","'0470301","54","臺中市","碩士","Y","*"," "
"'03","'000","'04","'000","'0000","3","楊書銘","'153","'1","'0730601","28","臺中市","高中","N"," "," "
"'03","'000","'04","'000","'0000","4","蔡智豪","'79","'1","'0620419","39","臺灣省","碩士","N"," "," "
"'03","'000","'05","'000","'0000","1","盧秀燕","'1","'2","'0500831","51","臺灣省","碩士","Y","*"," "
"'03","'000","'05","'000","'0000","2","紀朝川","'189","'1","'0360420","65","臺中市","大專","N"," "," "
"'03","'000","'05","'000","'0000","3","謝明源","'16","'1","'0410903","60","高雄市","大專","N"," "," "
"'03","'000","'06","'000","'0000","1","黃義交","'1","'1","'0420312","59","臺灣省","碩士","Y"," "," "
"'03","'000","'06","'000","'0000","2","王名江","'195","'1","'0390801","62","臺中市","其他","N"," "," "
"'03","'000","'06","'000","'0000","3","曾坤炳","'189","'1","'0391120","62","臺中市","大專","N"," "," "
"'03","'000","'06","'000","'0000","4","林佳龍","'16","'1","'0530213","48","臺北市","博士","N","*"," "
"'03","'000","'06","'000","'0000","5","賀姿華","'999","'2","'0561221","45","臺中市","其他","N"," "," "
"'03","'000","'06","'000","'0000","6","林幸杰","'999","'1","'0400609","61","臺中市","大專","N"," "," "
"'03","'000","'06","'000","'0000","7","蔡和興","'999","'1","'0680621","33","臺中市","碩士","N"," "," "
"'03","'000","'07","'000","'0000","1","何欣純","'16","'2","'0621218","39","臺中市","碩士","N","*"," "
"'03","'000","'07","'000","'0000","2","鄭麗文","'1","'2","'0581112","43","臺灣省","碩士","Y"," "," "
"'03","'000","'07","'000","'0000","3","段緯宇","'90","'1","'0440214","57","臺中市","碩士","N"," "," "
"'03","'000","'07","'000","'0000","4","郭庭萓","'166","'2","'0621102","39","臺中市","高中","N"," "," "
"'03","'000","'08","'000","'0000","1","郭俊銘","'16","'1","'0441017","57","臺中市","大專","N"," "," "
"'03","'000","'08","'000","'0000","2","車淑娟","'999","'2","'0530410","48","高雄市","高中","N"," "," "
"'03","'000","'08","'000","'0000","3","齊蓮生","'999","'1","'0360922","65","臺灣省","碩士","N"," "," "
"'03","'000","'08","'000","'0000","4","陳清龍","'90","'1","'0540329","47","臺中市","碩士","N"," "," "
"'03","'000","'08","'000","'0000","5","江啟臣","'1","'1","'0610302","40","臺中市","博士","N","*"," "
"'04","'000","'01","'000","'0000","1","葉宜津","'16","'2","'0490821","52","臺南市","碩士","Y","*"," "
"'04","'000","'01","'000","'0000","2","李宗智","'90","'1","'0400115","61","臺南市","高中","N"," "," "
"'04","'000","'01","'000","'0000","3","歐崇敬","'1","'1","'0560307","45","高雄市","博士","N"," "," "
"'04","'000","'02","'000","'0000","1","黃偉哲","'16","'1","'0520926","49","臺北市","碩士","Y","*"," "
"'04","'000","'02","'000","'0000","2","詹秋嫻","'187","'2","'0501001","51","臺南市","博士","N"," "," "
"'04","'000","'02","'000","'0000","3","楊士昌","'999","'1","'0360421","65","臺南市","高中","N"," "," "
"'04","'000","'02","'000","'0000","4","周賜海","'1","'1","'0470602","54","臺南市","大專","N"," "," "
"'04","'000","'03","'000","'0000","1","謝龍介","'1","'1","'0501003","51","臺南市","大專","N"," "," "
"'04","'000","'03","'000","'0000","2","陳亭妃","'16","'2","'0630719","38","臺南市","碩士","Y","*"," "
"'04","'000","'03","'000","'0000","3","陳源奇","'189","'1","'0290919","72","其他","碩士","N"," "," "
"'04","'000","'04","'000","'0000","1","蘇俊賓","'1","'1","'0650708","36","臺灣省","博士","N"," "," "
"'04","'000","'04","'000","'0000","2","許添財","'16","'1","'0400123","61","臺南市","碩士","Y","*"," "
"'04","'000","'05","'000","'0000","1","林民昌","'79","'1","'0621016","39","臺北市","碩士","N"," "," "
"'04","'000","'05","'000","'0000","2","陳唐山","'16","'1","'0240916","77","臺南市","博士","N","*"," "
"'04","'000","'05","'000","'0000","3","李全教","'1","'1","'0490225","52","臺南市","博士","N"," "," "
"'05","'000","'01","'000","'0000","1","邱議瑩","'16","'2","'0600601","41","臺灣省","碩士","Y","*"," "
"'05","'000","'01","'000","'0000","2","鍾紹和","'1","'1","'0450111","56","高雄市","碩士","Y"," "," "
"'05","'000","'02","'000","'0000","1","邱志偉","'16","'1","'0610724","40","臺灣省","博士","N","*"," "
"'05","'000","'02","'000","'0000","2","謝長利","'999","'1","'0620514","39","高雄市","大專","N"," "," "
"'05","'000","'02","'000","'0000","3","林益世","'1","'1","'0570819","44","高雄市","碩士","Y"," "," "
"'05","'000","'03","'000","'0000","1","林瑩蓉","'16","'2","'0540924","47","臺南市","碩士","N"," "," "
"'05","'000","'03","'000","'0000","2","黎建南","'90","'1","'0390718","62","其他","大專","N"," "," "
"'05","'000","'03","'000","'0000","3","林震洋","'79","'1","'0680513","33","臺北市","大專","N"," "," "
"'05","'000","'03","'000","'0000","4","黃昭順","'1","'2","'0420822","59","臺灣省","碩士","Y","*"," "
"'05","'000","'04","'000","'0000","1","黃憲南","'999","'1","'0491208","52","高雄市","高中","N"," "," "
"'05","'000","'04","'000","'0000","2","林岱樺","'16","'2","'0610804","40","高雄市","碩士","Y","*"," "
"'05","'000","'04","'000","'0000","3","邱于軒","'1","'2","'0710422","30","臺北市","碩士","N"," "," "
"'05","'000","'05","'000","'0000","1","林宏明","'999","'1","'0411108","60","高雄市","大專","N"," "," "
"'05","'000","'05","'000","'0000","2","董桂如","'189","'2","'0480226","53","高雄市","高中","N"," "," "
"'05","'000","'05","'000","'0000","3","羅世雄","'1","'1","'0580523","43","高雄市","碩士","N"," "," "
"'05","'000","'05","'000","'0000","4","管碧玲","'16","'2","'0451209","56","臺中市","博士","Y","*"," "
"'05","'000","'06","'000","'0000","1","侯彩鳳","'1","'2","'0411225","60","臺灣省","碩士","Y"," "," "
"'05","'000","'06","'000","'0000","2","李昆澤","'16","'1","'0530429","48","臺灣省","碩士","N","*"," "
"'05","'000","'07","'000","'0000","1","邱毅","'1","'1","'0450508","56","高雄市","博士","Y"," "," "
"'05","'000","'07","'000","'0000","2","鍾佩璇","'189","'2","'0601118","41","臺灣省","高中","N"," "," "
"'05","'000","'07","'000","'0000","3","趙天麟","'16","'1","'0620308","39","臺北市","碩士","N","*"," "
"'05","'000","'07","'000","'0000","4","趙振迪","'999","'1","'0461120","55","高雄市","高中","N"," "," "
"'05","'000","'08","'000","'0000","1","林景元","'999","'1","'0141019","87","高雄市","大專","N"," "," "
"'05","'000","'08","'000","'0000","2","鄭復華","'999","'2","'0510815","50","高雄市","大專","N"," "," "
"'05","'000","'08","'000","'0000","3","黃謙福","'153","'1","'0610225","40","高雄市","大專","N"," "," "
"'05","'000","'08","'000","'0000","4","許智傑","'16","'1","'0550105","46","臺灣省","碩士","N","*"," "
"'05","'000","'08","'000","'0000","5","江玲君","'1","'2","'0640412","37","高雄市","碩士","Y"," "," "
"'05","'000","'09","'000","'0000","1","陳致中","'999","'1","'0680122","33","臺北市","碩士","N"," "," "
"'05","'000","'09","'000","'0000","2","蔡媽福","'999","'1","'0380123","63","臺灣省","高中","N"," "," "
"'05","'000","'09","'000","'0000","3","郭玟成","'16","'1","'0440918","57","臺灣省","高中","Y"," "," "
"'05","'000","'09","'000","'0000","4","林國正","'1","'1","'0551126","46","臺中市","碩士","N","*"," "
"'05","'000","'09","'000","'0000","5","林杰正","'133","'1","'0430325","58","高雄市","大專","N"," "," "
"'06","'001","'01","'000","'0000","1","林建榮","'1","'1","'0350118","66","臺灣省","大專","Y"," "," "
"'06","'001","'01","'000","'0000","2","陳歐珀","'16","'1","'0511012","50","臺灣省","碩士","N","*"," "
"'06","'002","'01","'000","'0000","1","鄭文燦","'16","'1","'0560706","45","臺灣省","碩士","N"," "," "
"'06","'002","'01","'000","'0000","2","陳根德","'1","'1","'0450118","56","臺灣省","碩士","Y","*"," "
"'06","'002","'02","'000","'0000","1","廖正井","'1","'1","'0340108","67","臺灣省","碩士","N","*"," "
"'06","'002","'02","'000","'0000","2","郭榮宗","'16","'1","'0430823","58","臺灣省","碩士","Y"," "," "
"'06","'002","'03","'000","'0000","1","陳學聖","'1","'1","'0460928","55","臺北市","碩士","N","*"," "
"'06","'002","'03","'000","'0000","2","盧照仁","'166","'1","'0631112","38","臺灣省","高中","N"," "," "
"'06","'002","'03","'000","'0000","3","黃仁杼","'16","'1","'0430105","58","臺灣省","碩士","Y"," "," "
"'06","'002","'03","'000","'0000","4","劉文雄","'90","'1","'0430918","58","臺灣省","碩士","N"," "," "
"'06","'002","'04","'000","'0000","1","黃興國","'166","'1","'0610208","40","臺灣省","高中","N"," "," "
"'06","'002","'04","'000","'0000","2","陳叡德","'133","'1","'0700130","31","臺灣省","碩士","N"," "," "
"'06","'002","'04","'000","'0000","3","黃適卓","'16","'1","'0550814","46","臺灣省","博士","N"," "," "
"'06","'002","'04","'000","'0000","4","楊麗環","'1","'2","'0460501","55","臺灣省","博士","Y","*"," "
"'06","'002","'05","'000","'0000","1","黃嘉華","'153","'1","'0591013","42","臺灣省","大專","N"," "," "
"'06","'002","'05","'000","'0000","2","黃國華","'195","'1","'0580203","43","臺灣省","其他","N"," "," "
"'06","'002","'05","'000","'0000","3","吳平娥","'999","'2","'0621010","39","臺灣省","大專","N"," "," "
"'06","'002","'05","'000","'0000","4","劉邦鉉","'999","'1","'0570721","44","臺灣省","碩士","N"," "," "
"'06","'002","'05","'000","'0000","5","呂玉玲","'1","'2","'0500619","51","臺灣省","高中","N","*"," "
"'06","'002","'05","'000","'0000","6","陳振瑋","'133","'1","'0700216","31","臺中市","大專","N"," "," "
"'06","'002","'05","'000","'0000","7","彭添富","'16","'1","'0400701","61","臺灣省","博士","N"," "," "
"'06","'002","'06","'000","'0000","1","鄭振源","'999","'1","'0380126","63","臺灣省","大專","N"," "," "
"'06","'002","'06","'000","'0000","2","孫大千","'1","'1","'0580828","43","臺北市","博士","Y","*"," "
"'06","'002","'06","'000","'0000","3","胡鎮埔","'999","'1","'0370814","64","其他","大專","N"," "," "
"'06","'003","'01","'000","'0000","1","傅家賢","'195","'1","'0550909","46","臺灣省","碩士","N"," "," "
"'06","'003","'01","'000","'0000","2","彭紹瑾","'16","'1","'0460228","55","臺灣省","博士","Y"," "," "
"'06","'003","'01","'000","'0000","3","徐欣瑩","'1","'2","'0610423","40","臺灣省","博士","N","*"," "
"'06","'003","'01","'000","'0000","4","戴國樑","'166","'1","'0541024","47","臺灣省","其他","N"," "," "
"'06","'004","'01","'000","'0000","1","陳超明","'1","'1","'0401217","61","臺灣省","大專","N","*"," "
"'06","'004","'01","'000","'0000","2","李朝雄","'166","'1","'0440710","57","臺南市","高中","N"," "," "
"'06","'004","'01","'000","'0000","3","杜文卿","'16","'1","'0431030","58","臺灣省","大專","N"," "," "
"'06","'004","'01","'000","'0000","4","黃玉燕","'999","'2","'0500107","51","臺灣省","高中","N"," "," "
"'06","'004","'02","'000","'0000","1","楊長鎮","'16","'1","'0520422","49","臺灣省","碩士","N"," "," "
"'06","'004","'02","'000","'0000","2","徐耀昌","'1","'1","'0440630","57","臺灣省","碩士","Y","*"," "
"'06","'005","'01","'000","'0000","1","陳進丁","'16","'1","'0350926","66","臺灣省","高中","N"," "," "
"'06","'005","'01","'000","'0000","2","施月英","'79","'2","'0640211","37","臺灣省","碩士","N"," "," "
"'06","'005","'01","'000","'0000","3","林益邦","'999","'1","'0630911","38","臺灣省","大專","N"," "," "
"'06","'005","'01","'000","'0000","4","王惠美","'1","'2","'0571122","44","臺灣省","碩士","N","*"," "
"'06","'005","'02","'000","'0000","1","黃秀芳","'16","'2","'0601110","41","臺灣省","大專","N"," "," "
"'06","'005","'02","'000","'0000","2","林滄敏","'1","'1","'0470101","54","臺灣省","碩士","Y","*"," "
"'06","'005","'03","'000","'0000","1","鄭汝芬","'1","'2","'0460216","55","臺灣省","大專","Y","*"," "
"'06","'005","'03","'000","'0000","2","江昭儀","'16","'1","'0320802","69","臺灣省","碩士","N"," "," "
"'06","'005","'04","'000","'0000","1","蕭景田","'1","'1","'0430101","58","臺灣省","高中","Y"," "," "
"'06","'005","'04","'000","'0000","2","魏明谷","'16","'1","'0520318","49","臺灣省","碩士","N","*"," "
"'06","'006","'01","'000","'0000","1","張國鑫","'16","'1","'0500112","51","臺灣省","博士","N"," "," "
"'06","'006","'01","'000","'0000","2","馬文君","'1","'2","'0541201","47","臺灣省","碩士","Y","*"," "
"'06","'006","'01","'000","'0000","3","何國隆","'166","'1","'0490316","52","臺灣省","高中","N"," "," "
"'06","'006","'02","'000","'0000","1","賴燕雪","'16","'2","'0530418","48","臺灣省","大專","N"," "," "
"'06","'006","'02","'000","'0000","2","林明溱","'1","'1","'0400213","61","臺灣省","碩士","Y","*"," "
"'06","'007","'01","'000","'0000","1","李進勇","'16","'1","'0400801","61","臺灣省","碩士","N"," "," "
"'06","'007","'01","'000","'0000","2","張嘉郡","'1","'2","'0700110","31","臺灣省","碩士","Y","*"," "
"'06","'007","'02","'000","'0000","1","許舒博","'1","'1","'0520710","49","臺灣省","碩士","Y"," "," "
"'06","'007","'02","'000","'0000","2","王美心","'153","'2","'0570910","44","臺南市","博士","N"," "," "
"'06","'007","'02","'000","'0000","3","劉建國","'16","'1","'0580309","43","臺灣省","大專","Y","*"," "
"'06","'008","'01","'000","'0000","1","蔡易餘","'16","'1","'0700314","31","臺灣省","大專","N"," "," "
"'06","'008","'01","'000","'0000","2","翁重鈞","'1","'1","'0440531","57","臺灣省","碩士","Y","*"," "
"'06","'008","'02","'000","'0000","1","陳明文","'16","'1","'0430513","58","臺灣省","大專","Y","*"," "
"'06","'008","'02","'000","'0000","2","陳以真","'1","'2","'0660125","35","臺北市","大專","N"," "," "
"'06","'009","'01","'000","'0000","1","陳俊豪","'166","'1","'0750218","26","臺灣省","大專","N"," "," "
"'06","'009","'01","'000","'0000","2","蘇震清","'16","'1","'0540202","47","臺灣省","碩士","Y","*"," "
"'06","'009","'01","'000","'0000","3","吳亮慶","'999","'1","'0430408","58","臺灣省","其他","N"," "," "
"'06","'009","'01","'000","'0000","4","羅志明","'1","'1","'0461113","55","臺灣省","博士","N"," "," "
"'06","'009","'02","'000","'0000","1","李世斌","'16","'1","'0510505","50","臺灣省","碩士","N"," "," "
"'06","'009","'02","'000","'0000","2","王進士","'1","'1","'0370903","64","臺灣省","碩士","Y","*"," "
"'06","'009","'03","'000","'0000","1","龔瑞維","'1","'1","'0511219","50","臺灣省","碩士","N"," "," "
"'06","'009","'03","'000","'0000","2","潘孟安","'16","'1","'0520815","49","臺灣省","碩士","Y","*"," "
"'06","'009","'03","'000","'0000","3","潘政治","'999","'1","'0470606","54","臺灣省","碩士","N"," "," "
"'06","'010","'01","'000","'0000","1","謝文漢","'79","'1","'0690327","32","臺灣省","大專","N"," "," "
"'06","'010","'01","'000","'0000","2","吳俊立","'999","'1","'0511006","50","臺灣省","碩士","N"," "," "
"'06","'010","'01","'000","'0000","3","林正杰","'999","'1","'0411108","60","臺灣省","碩士","N"," "," "
"'06","'010","'01","'000","'0000","4","饒慶鈴","'1","'2","'0581123","43","臺灣省","博士","N"," "," "
"'06","'010","'01","'000","'0000","5","劉櫂豪","'16","'1","'0560202","45","臺灣省","大專","N","*"," "
"'06","'011","'01","'000","'0000","1","王廷升","'1","'1","'0540630","47","臺灣省","博士","Y","*"," "
"'06","'011","'01","'000","'0000","2","釋楊悟空","'999","'1","'0430511","58","臺灣省","其他","N"," "," "
"'06","'011","'01","'000","'0000","3","賴坤成","'16","'1","'0530603","48","臺灣省","大專","Y"," "," "
"'06","'011","'01","'000","'0000","4","張智超","'999","'1","'0430101","58","臺灣省","碩士","N"," "," "
"'06","'012","'01","'000","'0000","1","林炳坤","'106","'1","'0370815","64","高雄市","大專","Y"," "," "
"'06","'012","'01","'000","'0000","2","楊曜","'16","'1","'0551206","46","臺灣省","大專","N","*"," "
"'06","'013","'01","'000","'0000","1","林右昌","'16","'1","'0600310","41","臺灣省","碩士","N"," "," "
"'06","'013","'01","'000","'0000","2","黃小陵","'199","'2","'0590517","42","臺灣省","大專","N"," "," "
"'06","'013","'01","'000","'0000","3","謝國樑","'1","'1","'0641005","37","臺灣省","碩士","Y","*"," "
"'06","'013","'01","'000","'0000","4","張耿輝","'999","'1","'0500624","51","臺灣省","高中","N"," "," "
"'06","'013","'01","'000","'0000","5","周一成","'166","'1","'0470711","54","臺北市","大專","N"," "," "
"'06","'014","'01","'000","'0000","1","王瑄","'999","'2","'0600120","41","其他","大專","N"," "," "
"'06","'014","'01","'000","'0000","2","鄧秀寶","'195","'2","'0490910","52","臺灣省","大專","N"," "," "
"'06","'014","'01","'000","'0000","3","呂學樟","'1","'1","'0411105","60","臺灣省","碩士","Y","*"," "
"'06","'014","'01","'000","'0000","4","王榮德","'999","'1","'0420815","59","臺灣省","高中","N"," "," "
"'06","'014","'01","'000","'0000","5","張學舜","'16","'1","'0490314","52","臺灣省","大專","N"," "," "
"'06","'014","'01","'000","'0000","6","趙福龍","'999","'1","'0440330","57","臺灣省","大專","N"," "," "
"'06","'015","'01","'000","'0000","1","陳建豪","'133","'1","'0661223","35","臺灣省","其他","N"," "," "
"'06","'015","'01","'000","'0000","2","江義雄","'1","'1","'0330113","68","臺灣省","博士","Y"," "," "
"'06","'015","'01","'000","'0000","3","李俊俋","'16","'1","'0540706","47","臺灣省","博士","N","*"," "
