'01,'000,'07,'000,'0000,4,潘翰聲,'79,'1,'0590711,38,臺灣省,研究所(甲種特考),N, , 
'01,'000,'07,'000,'0000,5,費鴻泰,'1,'1,'0430707,54,臺北市,研究所(甲種特考),Y,*, 
'01,'000,'07,'000,'0000,6,田欣,'16,'1,'0510813,46,臺北市,研究所(甲種特考),N, , 
'01,'000,'07,'000,'0000,7,秦政德,'130,'1,'0601017,37,臺灣省,大專(高考),N, , 
'01,'000,'08,'000,'0000,1,梅峯,'999,'1,'0461214,51,臺灣省,大專(高考),N, , 
'01,'000,'08,'000,'0000,2,任立民,'133,'1,'0560828,41,臺北市,中學(普考),N, , 
'01,'000,'08,'000,'0000,3,周柏雅,'16,'1,'0480308,49,臺灣省,研究所(甲種特考),N, , 
'01,'000,'08,'000,'0000,4,賴士葆,'1,'1,'0400620,57,臺灣省,研究所(甲種特考),Y,*, 
'01,'000,'08,'000,'0000,5,史美延,'130,'1,'0610327,36,臺北市,大專(高考),N, , 
'01,'000,'08,'000,'0000,6,方景鈞,'999,'1,'0190511,78,其他,其他,N, , 
'01,'000,'08,'000,'0000,7,彭渰雯,'79,'2,'0601008,37,臺灣省,研究所(甲種特考),N, , 
'02,'000,'01,'000,'0000,1,黃昭順,'1,'2,'0420822,55,臺灣省,研究所(甲種特考),Y,*, 
'02,'000,'01,'000,'0000,2,姚文智,'16,'1,'0541204,43,臺北市,研究所(甲種特考),N, , 
'02,'000,'01,'000,'0000,3,錢彙穎,'73,'2,'0720914,25,高雄市,大專(高考),N, , 
'02,'000,'02,'000,'0000,1,羅世雄,'1,'1,'0580523,39,高雄市,研究所(甲種特考),Y, , 
'02,'000,'02,'000,'0000,2,李凈瑜,'133,'2,'0640207,33,高雄市,大專(高考),N, , 
'02,'000,'02,'000,'0000,3,曾文聖,'134,'1,'0380430,59,臺北市,大專(高考),N, , 
'02,'000,'02,'000,'0000,4,林稱雄,'999,'1,'0380506,59,臺灣省,中學(普考),N, , 
'02,'000,'02,'000,'0000,5,管碧玲,'16,'2,'0451209,52,臺灣省,研究所(甲種特考),Y,*, 
'02,'000,'03,'000,'0000,1,莊繡慈,'128,'2,'0581117,39,高雄市,大專(高考),N, , 
'02,'000,'03,'000,'0000,2,侯彩鳳,'1,'2,'0411225,56,臺灣省,研究所(甲種特考),Y,*, 
'02,'000,'03,'000,'0000,3,李昆澤,'16,'1,'0530429,44,臺灣省,研究所(甲種特考),Y, , 
'02,'000,'03,'000,'0000,4,吳春香,'121,'2,'0520220,45,臺灣省,中學(普考),N, , 
'02,'000,'03,'000,'0000,5,林進興,'999,'1,'0420512,55,高雄市,研究所(甲種特考),Y, , 
'02,'000,'03,'000,'0000,6,蘇經孟,'73,'1,'0641211,33,臺灣省,大專(高考),N, , 
'02,'000,'04,'000,'0000,1,黃昭輝,'16,'1,'0350923,62,高雄市,其他,Y, , 
'02,'000,'04,'000,'0000,2,林景元,'999,'1,'0141019,83,臺灣省,大專(高考),N, , 
'02,'000,'04,'000,'0000,3,劉慧雯,'128,'2,'0500105,48,臺灣省,中學(普考),N, , 
'02,'000,'04,'000,'0000,4,林志聰,'73,'1,'0460814,51,臺灣省,大專(高考),N, , 
'02,'000,'04,'000,'0000,5,李復興,'1,'1,'0350514,62,臺灣省,研究所(甲種特考),Y,*, 
'02,'000,'05,'000,'0000,1,郭玟成,'16,'1,'0440918,53,臺灣省,中學(普考),Y,*, 
'02,'000,'05,'000,'0000,2,曹文玟,'121,'2,'0571201,40,臺灣省,中學(普考),N, , 
'02,'000,'05,'000,'0000,3,楊掌朝,'102,'1,'0340413,63,高雄市,其他,N, , 
'02,'000,'05,'000,'0000,4,趙連出,'132,'1,'0290330,68,臺灣省,大專(高考),N, , 
'02,'000,'05,'000,'0000,5,楊美蘭,'73,'2,'0450816,52,高雄市,中學(普考),N, , 
'02,'000,'05,'000,'0000,6,林國正,'1,'1,'0551126,42,臺灣省,研究所(甲種特考),N, , 
'03,'001,'01,'000,'0000,1,王天裕,'133,'1,'0600110,38,臺灣省,其他,N, , 
'03,'001,'01,'000,'0000,2,莊孟學,'95,'1,'0500807,47,臺灣省,研究所(甲種特考),N, , 
'03,'001,'01,'000,'0000,3,楊仁清,'121,'1,'0391222,58,臺灣省,大專(高考),N, , 
'03,'001,'01,'000,'0000,4,吳育昇,'1,'1,'0471201,50,臺灣省,研究所(甲種特考),Y,*, 
'03,'001,'01,'000,'0000,5,李顯榮,'16,'1,'0360723,61,臺灣省,研究所(甲種特考),Y, , 
'03,'001,'01,'000,'0000,6,吳金治,'130,'1,'0630317,34,臺灣省,其他,N, , 
'03,'001,'02,'000,'0000,1,林志嘉,'95,'1,'0470331,50,臺灣省,研究所(甲種特考),Y, , 
'03,'001,'02,'000,'0000,2,林淑芬,'16,'2,'0620117,35,臺灣省,其他,Y,*, 
'03,'001,'02,'000,'0000,3,柯淑敏,'1,'2,'0571031,40,臺灣省,研究所(甲種特考),Y, , 
'03,'001,'02,'000,'0000,4,楊蓮福,'999,'1,'0530307,44,臺灣省,研究所(甲種特考),N, , 
'03,'001,'03,'000,'0000,1,朱俊曉,'1,'1,'0520320,45,臺灣省,大專(高考),Y, , 
'03,'001,'03,'000,'0000,2,蘇卿彥,'999,'1,'0280313,69,臺灣省,研究所(甲種特考),N, , 
'03,'001,'03,'000,'0000,3,余天,'16,'1,'0370301,60,臺灣省,中學(普考),N,*, 
'03,'001,'03,'000,'0000,4,劉一德,'95,'1,'0490415,48,臺灣省,大專(高考),N, , 
'03,'001,'03,'000,'0000,5,劉英芮,'133,'2,'0721214,25,臺灣省,其他,N, , 
'03,'001,'04,'000,'0000,1,李鴻鈞,'1,'1,'0480511,49,臺灣省,研究所(甲種特考),Y,*, 
'03,'001,'04,'000,'0000,2,鄭余豪,'95,'1,'0640605,33,臺北市,研究所(甲種特考),N, , 
'03,'001,'04,'000,'0000,3,吳秉叡,'16,'1,'0551007,42,臺灣省,研究所(甲種特考),Y, , 
'03,'001,'04,'000,'0000,4,徐文彥,'79,'1,'0620812,35,臺北市,研究所(甲種特考),N, , 
'03,'001,'05,'000,'0000,1,溫炳原,'79,'1,'0561012,41,臺灣省,研究所(甲種特考),N, , 
'03,'001,'05,'000,'0000,2,陳誠鈞,'999,'1,'0440226,53,臺灣省,其他,N, , 
'03,'001,'05,'000,'0000,3,王文秀,'133,'2,'0570520,40,臺灣省,研究所(甲種特考),N, , 
'03,'001,'05,'000,'0000,4,黃志雄,'1,'1,'0651016,32,臺灣省,研究所(甲種特考),Y,*, 
'03,'001,'05,'000,'0000,5,廖本煙,'16,'1,'0450926,52,臺灣省,大專(高考),Y, , 
'03,'001,'06,'000,'0000,1,王淑慧,'16,'2,'0441202,53,臺北市,研究所(甲種特考),Y, , 
'03,'001,'06,'000,'0000,2,林鴻池,'1,'1,'0440822,53,臺灣省,研究所(甲種特考),Y,*, 
'03,'001,'06,'000,'0000,3,林景松,'103,'1,'0320612,65,臺灣省,其他,N, , 
'03,'001,'07,'000,'0000,1,莊碩漢,'16,'1,'0441024,53,臺北市,研究所(甲種特考),Y, , 
'03,'001,'07,'000,'0000,2,林淑慧,'130,'2,'0660907,31,臺灣省,其他,N, , 
'03,'001,'07,'000,'0000,3,林育任,'95,'1,'0620417,35,臺北市,研究所(甲種特考),N, , 
'03,'001,'07,'000,'0000,4,吳清池,'1,'1,'0380520,59,臺灣省,中學(普考),Y,*, 
'03,'001,'08,'000,'0000,1,張慶忠,'1,'1,'0401204,57,臺灣省,研究所(甲種特考),Y,*, 
'03,'001,'08,'000,'0000,2,甘郡榮,'999,'1,'0671215,30,臺北市,大專(高考),N, , 
'03,'001,'08,'000,'0000,3,趙永清,'16,'1,'0461109,51,臺灣省,研究所(甲種特考),Y, , 
'03,'001,'09,'000,'0000,1,楊錫周,'134,'1,'0190207,78,其他,其他,N, , 
'03,'001,'09,'000,'0000,2,周倪安,'95,'2,'0611007,36,臺北市,研究所(甲種特考),N, , 
'03,'001,'09,'000,'0000,3,洪一平,'999,'1,'0341210,63,臺灣省,中學(普考),N, , 
'03,'001,'09,'000,'0000,4,林德福,'1,'1,'0421023,55,臺灣省,中學(普考),Y,*, 
'03,'001,'10,'000,'0000,1,盧嘉辰,'1,'1,'0420101,56,臺灣省,大專(高考),N,*, 
'03,'001,'10,'000,'0000,2,李恢先,'133,'1,'0521226,45,臺灣省,其他,N, , 
'03,'001,'10,'000,'0000,3,李文忠,'16,'1,'0470620,50,臺灣省,中學(普考),N, , 
'03,'001,'11,'000,'0000,1,葛彰台,'999,'1,'0411105,56,臺北市,大專(高考),N, , 
'03,'001,'11,'000,'0000,2,陳永福,'16,'1,'0471001,50,臺灣省,大專(高考),N, , 
'03,'001,'11,'000,'0000,3,林美秀,'128,'2,'0520212,45,臺北市,大專(高考),N, , 
'03,'001,'11,'000,'0000,4,許玫茵,'133,'2,'0711125,26,臺灣省,其他,N, , 
'03,'001,'11,'000,'0000,5,羅明才,'1,'1,'0560115,41,臺灣省,研究所(甲種特考),Y,*, 
'03,'001,'12,'000,'0000,1,陳朝龍,'16,'1,'0421001,55,臺灣省,研究所(甲種特考),Y, , 
'03,'001,'12,'000,'0000,2,蕭振珉,'134,'1,'0570701,40,臺灣省,其他,N, , 
'03,'001,'12,'000,'0000,3,廖學廣,'999,'1,'0430123,54,臺灣省,研究所(甲種特考),N, , 
'03,'001,'12,'000,'0000,4,李慶華,'1,'1,'0371203,60,其他,研究所(甲種特考),Y,*, 
'03,'002,'01,'000,'0000,1,陳金德,'16,'1,'0500926,47,臺灣省,研究所(甲種特考),Y, , 
'03,'002,'01,'000,'0000,2,林建榮,'1,'1,'0350118,62,臺灣省,大專(高考),Y,*, 
'03,'002,'01,'000,'0000,3,謝李靜宜,'30,'2,'0470407,50,臺灣省,中學(普考),N, , 
'03,'003,'01,'000,'0000,1,陳根德,'1,'1,'0450118,52,臺灣省,大專(高考),Y,*, 
'03,'003,'01,'000,'0000,2,陳志明,'121,'1,'0431108,54,臺北市,其他,N, , 
'03,'003,'01,'000,'0000,3,李鎮楠,'16,'1,'0420106,56,臺灣省,中學(普考),Y, , 
'03,'003,'01,'000,'0000,4,姚毅君,'130,'1,'0611221,36,臺灣省,大專(高考),N, , 
'03,'003,'02,'000,'0000,1,郭榮宗,'16,'1,'0430823,54,臺灣省,研究所(甲種特考),Y, , 
'03,'003,'02,'000,'0000,2,廖正井,'1,'1,'0340108,64,臺灣省,研究所(甲種特考),N,*, 
'03,'003,'02,'000,'0000,3,蔡楊如松,'128,'2,'0161001,81,其他,其他,N, , 
'03,'003,'03,'000,'0000,1,吳志揚,'1,'1,'0580208,39,臺灣省,研究所(甲種特考),Y,*, 
'03,'003,'03,'000,'0000,2,彭添富,'16,'1,'0400701,57,臺灣省,研究所(甲種特考),Y, , 
'03,'003,'03,'000,'0000,3,張明松,'121,'1,'0460901,51,臺灣省,中學(普考),N, , 
'03,'003,'04,'000,'0000,1,楊麗環,'1,'2,'0460501,51,臺灣省,研究所(甲種特考),Y,*, 
'03,'003,'04,'000,'0000,2,黃宗源,'16,'1,'0391214,58,臺灣省,大專(高考),Y, , 
'03,'003,'04,'000,'0000,3,蔡佩宜,'133,'2,'0570228,40,臺灣省,其他,N, , 
'03,'003,'05,'000,'0000,1,劉俊儀,'999,'1,'0600826,37,臺灣省,研究所(甲種特考),N, , 
'03,'003,'05,'000,'0000,2,黃嘉華,'134,'1,'0591013,38,臺灣省,大專(高考),N, , 
'03,'003,'05,'000,'0000,3,朱鳳芝,'1,'2,'0370627,60,其他,研究所(甲種特考),Y,*, 
'03,'003,'05,'000,'0000,4,李月琴,'16,'2,'0490302,48,臺灣省,研究所(甲種特考),N, , 
'03,'003,'06,'000,'0000,1,姚吉鴻,'95,'1,'0490205,48,臺灣省,大專(高考),N, , 
'03,'003,'06,'000,'0000,2,邱創良,'16,'1,'0440910,53,臺灣省,大專(高考),N, , 
'03,'003,'06,'000,'0000,3,孫大千,'1,'1,'0580828,39,臺北市,研究所(甲種特考),Y,*, 
'03,'004,'01,'000,'0000,1,徐欣瑩,'999,'2,'0610423,36,臺灣省,研究所(甲種特考),N, , 
'03,'004,'01,'000,'0000,2,余玉池,'121,'1,'0420407,55,臺灣省,大專(高考),N, , 
'03,'004,'01,'000,'0000,3,邱鏡淳,'1,'1,'0381208,59,臺灣省,研究所(甲種特考),Y,*, 
'03,'005,'01,'000,'0000,1,杜文卿,'16,'1,'0431030,54,臺灣省,大專(高考),Y, , 
'03,'005,'01,'000,'0000,2,李乙廷,'1,'1,'0431125,54,臺灣省,大專(高考),N,*, 
'03,'005,'02,'000,'0000,1,何智輝,'1,'1,'0390417,58,臺灣省,研究所(甲種特考),Y, , 
'03,'005,'02,'000,'0000,2,郭玉枝,'121,'2,'0580903,39,臺灣省,中學(普考),N, , 
'03,'005,'02,'000,'0000,3,莊嚴,'30,'1,'0540104,44,臺灣省,中學(普考),N, , 
'03,'005,'02,'000,'0000,4,詹運喜,'16,'1,'0510910,46,臺灣省,大專(高考),N, , 
'03,'005,'02,'000,'0000,5,賴金明,'132,'1,'0650807,32,臺灣省,中學(普考),N, , 
'03,'005,'02,'000,'0000,6,徐耀昌,'1,'1,'0440630,53,臺灣省,大專(高考),Y,*, 
'03,'006,'01,'000,'0000,1,蔡其昌,'16,'1,'0580416,39,臺灣省,研究所(甲種特考),Y, , 
'03,'006,'01,'000,'0000,2,劉銓忠,'1,'1,'0310405,66,臺灣省,其他,Y,*, 
'03,'006,'02,'000,'0000,1,李順涼,'999,'1,'0451228,52,臺灣省,研究所(甲種特考),N, , 
'03,'006,'02,'000,'0000,2,劉瑞龍,'16,'1,'0400208,57,臺灣省,中學(普考),N, , 
'03,'006,'02,'000,'0000,3,顏清標,'106,'1,'0490825,48,臺灣省,中學(普考),Y,*, 
'03,'006,'03,'000,'0000,1,江連福,'1,'1,'0471029,50,臺灣省,大專(高考),Y,*, 
'03,'006,'03,'000,'0000,2,簡肇棟,'16,'1,'0440818,53,臺灣省,研究所(甲種特考),N, , 
'03,'006,'04,'000,'0000,1,高基讚,'95,'1,'0461113,51,臺灣省,大專(高考),N, , 
'03,'006,'04,'000,'0000,2,徐中雄,'1,'1,'0461017,51,臺灣省,研究所(甲種特考),Y,*, 
'03,'006,'05,'000,'0000,1,楊瓊瓔,'1,'2,'0531019,44,臺灣省,研究所(甲種特考),Y,*, 
'03,'006,'05,'000,'0000,2,郭俊銘,'16,'1,'0441017,53,臺灣省,大專(高考),Y, , 
'03,'007,'01,'000,'0000,1,陳秀卿,'1,'2,'0391025,58,臺灣省,研究所(甲種特考),Y,*, 
'03,'007,'01,'000,'0000,2,柯金德,'16,'1,'0490329,48,臺灣省,大專(高考),N, , 
'03,'007,'01,'000,'0000,3,陳進丁,'106,'1,'0350926,62,臺灣省,大專(高考),Y, , 
'03,'007,'02,'000,'0000,1,邱創進,'16,'1,'0450712,52,臺灣省,研究所(甲種特考),Y, , 
'03,'007,'02,'000,'0000,2,林滄敏,'1,'1,'0470101,51,臺灣省,大專(高考),Y,*, 
'03,'007,'02,'000,'0000,3,林招膨,'95,'1,'0480514,49,臺灣省,研究所(甲種特考),N, , 
'03,'007,'03,'000,'0000,1,鄭汝芬,'1,'2,'0460216,51,臺灣省,大專(高考),N,*, 
'03,'007,'03,'000,'0000,2,楊宗哲,'999,'1,'0450929,52,臺灣省,中學(普考),Y, , 
'03,'007,'03,'000,'0000,3,林重謨,'16,'1,'0360402,61,臺灣省,大專(高考),Y, , 
'03,'007,'04,'000,'0000,1,陳朝容,'999,'1,'0450225,52,臺灣省,大專(高考),Y, , 
'03,'007,'04,'000,'0000,2,謝章捷,'999,'1,'0470924,50,臺灣省,研究所(甲種特考),N, , 
'03,'007,'04,'000,'0000,3,江昭儀,'16,'1,'0320802,65,臺灣省,研究所(甲種特考),Y, , 
'03,'007,'04,'000,'0000,4,蕭景田,'1,'1,'0430101,55,臺灣省,大專(高考),N,*, 
'03,'008,'01,'000,'0000,1,吳敦義,'1,'1,'0370130,60,臺灣省,大專(高考),Y,*, 
'03,'008,'01,'000,'0000,2,林耘生,'16,'1,'0610314,36,臺灣省,研究所(甲種特考),Y, , 
'03,'008,'02,'000,'0000,1,林明溱,'1,'1,'0400213,57,臺灣省,大專(高考),N,*, 
'03,'008,'02,'000,'0000,2,湯火聖,'16,'1,'0451029,52,臺灣省,研究所(甲種特考),Y, , 
'03,'008,'02,'000,'0000,3,陳翠容,'132,'2,'0620209,35,臺灣省,中學(普考),N, , 
'03,'009,'01,'000,'0000,1,黃山谷,'79,'1,'0360902,61,臺灣省,中學(普考),N, , 
'03,'009,'01,'000,'0000,2,蔡桓生,'999,'1,'0531012,44,臺灣省,大專(高考),N, , 
'03,'009,'01,'000,'0000,3,張嘉郡,'1,'2,'0700110,28,臺灣省,研究所(甲種特考),N,*, 
'03,'009,'01,'000,'0000,4,陳憲中,'16,'1,'0370312,60,臺灣省,大專(高考),Y, , 
'03,'009,'02,'000,'0000,1,尹伶瑛,'999,'2,'0461027,51,臺灣省,研究所(甲種特考),Y, , 
'03,'009,'02,'000,'0000,2,張碩文,'1,'1,'0600507,37,臺灣省,研究所(甲種特考),Y,*, 
'03,'009,'02,'000,'0000,3,黃國華,'134,'1,'0580203,39,臺灣省,大專(高考),N, , 
'03,'009,'02,'000,'0000,4,張昆煌,'132,'1,'0431125,54,臺灣省,大專(高考),N, , 
'03,'009,'02,'000,'0000,5,廖珪如,'130,'2,'0710831,26,臺灣省,大專(高考),N, , 
'03,'009,'02,'000,'0000,6,劉建國,'16,'1,'0580309,39,臺灣省,大專(高考),N, , 
'03,'010,'01,'000,'0000,1,蔡啟芳,'16,'1,'0430712,54,臺灣省,其他,Y, , 
'03,'010,'01,'000,'0000,2,翁重鈞,'1,'1,'0440531,53,臺灣省,研究所(甲種特考),Y,*, 
'03,'010,'02,'000,'0000,1,張花冠,'16,'2,'0430707,54,臺灣省,大專(高考),Y,*, 
'03,'010,'02,'000,'0000,2,黃茂,'134,'1,'0330815,64,臺灣省,大專(高考),N, , 
'03,'010,'02,'000,'0000,3,涂文生,'1,'1,'0461226,51,臺灣省,大專(高考),N, , 
'03,'011,'01,'000,'0000,1,葉宜津,'16,'2,'0490821,48,臺灣省,研究所(甲種特考),Y,*, 
'03,'011,'01,'000,'0000,2,陳俊倫,'73,'1,'0570507,40,臺灣省,中學(普考),N, , 
'03,'011,'01,'000,'0000,3,洪玉欽,'1,'1,'0320711,65,臺灣省,研究所(甲種特考),Y, , 
'03,'011,'02,'000,'0000,1,李和順,'106,'1,'0410622,56,臺灣省,大專(高考),Y, , 
'03,'011,'02,'000,'0000,2,黃偉哲,'16,'1,'0520926,45,臺灣省,研究所(甲種特考),Y,*, 
'03,'011,'03,'000,'0000,1,吳健保,'1,'1,'0391129,58,臺灣省,中學(普考),N, , 
'03,'011,'03,'000,'0000,2,李俊毅,'16,'1,'0480320,49,臺灣省,研究所(甲種特考),Y,*, 
'03,'012,'01,'000,'0000,1,鍾紹和,'1,'1,'0450111,53,臺灣省,研究所(甲種特考),Y,*, 
'03,'012,'01,'000,'0000,2,江嘉盛,'73,'1,'0491206,48,臺灣省,大專(高考),N, , 
'03,'012,'01,'000,'0000,3,顏文章,'16,'1,'0360610,61,臺灣省,其他,Y, , 
'03,'012,'02,'000,'0000,1,劉政瑋,'128,'1,'0691118,28,臺灣省,研究所(甲種特考),N, , 
'03,'012,'02,'000,'0000,2,余政憲,'16,'1,'0480908,49,臺灣省,研究所(甲種特考),N, , 
'03,'012,'02,'000,'0000,3,林益世,'1,'1,'0570819,40,臺灣省,大專(高考),Y,*, 
'03,'012,'03,'000,'0000,1,陳啟昱,'16,'1,'0541222,43,臺灣省,大專(高考),Y,*, 
'03,'012,'03,'000,'0000,2,黃憲南,'999,'1,'0491208,48,臺灣省,中學(普考),N, , 
'03,'012,'03,'000,'0000,3,吳光訓,'1,'1,'0390617,58,臺灣省,研究所(甲種特考),Y, , 
'03,'012,'03,'000,'0000,4,徐慶煌,'999,'1,'0651211,32,臺灣省,研究所(甲種特考),N, , 
'03,'012,'03,'000,'0000,5,簡宏德,'128,'1,'0520502,45,臺灣省,研究所(甲種特考),N, , 
'03,'012,'03,'000,'0000,6,簡家弘,'999,'1,'0620804,35,臺灣省,中學(普考),N, , 
'03,'012,'04,'000,'0000,1,陳明政,'130,'1,'0580926,39,臺灣省,中學(普考),N, , 
'03,'012,'04,'000,'0000,2,吳隆傑,'95,'1,'0391021,58,高雄市,大專(高考),N, , 
'03,'012,'04,'000,'0000,3,張美嫻,'73,'2,'0671010,30,高雄市,大專(高考),N, , 
'03,'012,'04,'000,'0000,4,楊東杰,'128,'1,'0520115,45,臺灣省,研究所(甲種特考),N, , 
'03,'012,'04,'000,'0000,5,林岱樺,'16,'2,'0610804,36,臺灣省,研究所(甲種特考),Y, , 
'03,'012,'04,'000,'0000,6,江玲君,'1,'2,'0640412,33,臺灣省,大專(高考),N,*, 
'03,'013,'01,'000,'0000,1,王樹圍,'999,'1,'0441101,53,臺灣省,研究所(甲種特考),N, , 
'03,'013,'01,'000,'0000,2,蕭立應,'130,'1,'0601111,37,臺灣省,研究所(甲種特考),N, , 
'03,'013,'01,'000,'0000,3,蔡豪,'999,'1,'0470801,50,臺灣省,研究所(甲種特考),Y, , 
'03,'013,'01,'000,'0000,4,藍群傑,'999,'1,'0480106,50,臺灣省,研究所(甲種特考),N, , 
'03,'013,'01,'000,'0000,5,蘇震清,'16,'1,'0540202,43,臺灣省,研究所(甲種特考),N,*, 
'03,'013,'01,'000,'0000,6,張惠怡,'999,'2,'0590715,38,臺灣省,大專(高考),N, , 
'03,'013,'02,'000,'0000,1,李世斌,'16,'1,'0510505,46,臺灣省,研究所(甲種特考),N, , 
'03,'013,'02,'000,'0000,2,王進士,'1,'1,'0370903,60,臺灣省,研究所(甲種特考),N,*, 
'03,'013,'03,'000,'0000,1,潘孟安,'16,'1,'0520815,45,臺灣省,研究所(甲種特考),Y,*, 
'03,'013,'03,'000,'0000,2,蘇清泉,'1,'1,'0460805,51,臺灣省,研究所(甲種特考),N, , 
'03,'013,'03,'000,'0000,3,周碧雲,'999,'2,'0610830,36,臺灣省,大專(高考),N, , 
'03,'014,'01,'000,'0000,1,許志雄,'999,'1,'0430130,54,臺灣省,大專(高考),N, , 
'03,'014,'01,'000,'0000,2,黃健庭,'1,'1,'0481106,49,臺灣省,研究所(甲種特考),Y,*, 
'03,'014,'01,'000,'0000,3,劉昀筑,'121,'2,'0491025,48,臺灣省,中學(普考),N, , 
'03,'015,'01,'000,'0000,1,鍾寶珠,'79,'2,'0550203,42,臺灣省,大專(高考),N, , 
'03,'015,'01,'000,'0000,2,盧博基,'16,'1,'0380511,59,臺灣省,大專(高考),Y, , 
'03,'015,'01,'000,'0000,3,傅崐萁,'1,'1,'0510508,46,臺灣省,研究所(甲種特考),Y,*, 
'03,'015,'01,'000,'0000,4,何智弘,'132,'1,'0680906,29,臺灣省,大專(高考),N, , 
'03,'015,'01,'000,'0000,5,詹益萬,'133,'1,'0630428,34,臺灣省,中學(普考),N, , 
'03,'015,'01,'000,'0000,6,鍾尚廷,'999,'1,'0570701,40,臺灣省,研究所(甲種特考),N, , 
'03,'016,'01,'000,'0000,1,歐中慨,'999,'1,'0471010,50,臺灣省,大專(高考),N, , 
'03,'016,'01,'000,'0000,2,黃中陽,'132,'1,'0650216,32,臺灣省,中學(普考),N, , 
'03,'016,'01,'000,'0000,3,陳光復,'16,'1,'0441025,53,臺灣省,大專(高考),N, , 
'03,'016,'01,'000,'0000,4,林炳坤,'106,'1,'0370815,60,高雄市,大專(高考),Y,*, 
'03,'017,'01,'000,'0000,1,游祥耀,'16,'1,'0411018,56,臺灣省,大專(高考),N, , 
'03,'017,'01,'000,'0000,2,呂貞中,'73,'1,'0621017,35,臺灣省,研究所(甲種特考),N, , 
'03,'017,'01,'000,'0000,3,王醒之,'79,'1,'0610216,36,臺灣省,研究所(甲種特考),N, , 
