01,000,01,000,0000,0,1,8889,3.20 , 
01,000,01,000,0000,0,2,21836,7.87 ,*
01,000,01,000,0000,0,3,6587,2.37 , 
01,000,01,000,0000,0,4,9616,3.46 , 
01,000,01,000,0000,0,5,10267,3.70 , 
01,000,01,000,0000,0,6,9112,3.28 , 
01,000,01,000,0000,0,7,35206,12.68 ,*
01,000,01,000,0000,0,8,22027,7.93 ,*
01,000,01,000,0000,0,9,0,0.00 , 
01,000,01,000,0000,0,10,3705,1.33 , 
01,000,01,000,0000,0,11,14313,5.16 ,*
01,000,01,000,0000,0,12,17910,6.45 ,*
01,000,01,000,0000,0,13,13102,4.72 , 
01,000,01,000,0000,0,14,16697,6.01 ,*
01,000,01,000,0000,0,15,23785,8.57 ,*
01,000,01,000,0000,0,16,2893,1.04 , 
01,000,01,000,0000,0,17,18528,6.67 ,*
01,000,01,000,0000,0,18,17515,6.31 ,*
01,000,01,000,0000,0,19,25615,9.23 ,*
01,000,02,000,0000,0,1,13820,7.49 , 
01,000,02,000,0000,0,2,14320,7.76 , 
01,000,02,000,0000,0,3,23454,12.71 ,*
01,000,02,000,0000,0,4,876,0.47 , 
01,000,02,000,0000,0,5,19129,10.37 ,*
01,000,02,000,0000,0,6,17482,9.48 ,*
01,000,02,000,0000,0,7,25546,13.85 ,*
01,000,02,000,0000,0,8,15270,8.28 ,*
01,000,02,000,0000,0,9,15179,8.23 ,*
01,000,02,000,0000,0,10,13550,7.34 , 
01,000,02,000,0000,0,11,21185,11.48 ,*
01,000,02,000,0000,0,12,4695,2.54 , 
01,000,03,000,0000,0,1,13047,5.79 , 
01,000,03,000,0000,0,2,19565,8.68 ,*
01,000,03,000,0000,0,3,3683,1.63 , 
01,000,03,000,0000,0,4,13284,5.89 ,*
01,000,03,000,0000,0,5,16014,7.10 ,*
01,000,03,000,0000,0,6,34906,15.48 ,*
01,000,03,000,0000,0,7,3563,1.58 , 
01,000,03,000,0000,0,8,14979,6.64 ,*
01,000,03,000,0000,0,9,956,0.42 , 
01,000,03,000,0000,0,10,17181,7.62 ,*
01,000,03,000,0000,0,11,17783,7.89 ,*
01,000,03,000,0000,0,12,13153,5.83 ,*
01,000,03,000,0000,0,13,8919,3.95 , 
01,000,03,000,0000,0,14,546,0.24 , 
01,000,03,000,0000,0,15,12580,5.58 , 
01,000,03,000,0000,0,16,13350,5.92 ,*
01,000,03,000,0000,0,17,10974,4.87 , 
01,000,03,000,0000,0,18,11031,4.89 , 
01,000,04,000,0000,0,1,1911,1.08 , 
01,000,04,000,0000,0,2,21742,12.30 ,*
01,000,04,000,0000,0,3,8553,4.84 , 
01,000,04,000,0000,0,4,2179,1.23 , 
01,000,04,000,0000,0,5,16636,9.41 ,*
01,000,04,000,0000,0,6,23892,13.51 ,*
01,000,04,000,0000,0,7,10101,5.71 , 
01,000,04,000,0000,0,8,9456,5.35 , 
01,000,04,000,0000,0,9,829,0.47 , 
01,000,04,000,0000,0,10,5829,3.30 , 
01,000,04,000,0000,0,11,18895,10.69 ,*
01,000,04,000,0000,0,12,12673,7.17 ,*
01,000,04,000,0000,0,13,27423,15.51 ,*
01,000,04,000,0000,0,14,12539,7.09 ,*
01,000,04,000,0000,0,15,3907,2.21 , 
01,000,04,000,0000,0,16,263,0.15 , 
01,000,05,000,0000,0,1,1272,0.68 , 
01,000,05,000,0000,0,2,1837,0.98 , 
01,000,05,000,0000,0,3,16698,8.93 ,*
01,000,05,000,0000,0,4,2363,1.26 , 
01,000,05,000,0000,0,5,9698,5.18 , 
01,000,05,000,0000,0,6,28104,15.02 ,*
01,000,05,000,0000,0,7,440,0.24 , 
01,000,05,000,0000,0,8,11967,6.40 ,*
01,000,05,000,0000,0,9,8223,4.40 , 
01,000,05,000,0000,0,10,8299,4.44 , 
01,000,05,000,0000,0,11,13671,7.31 ,*
01,000,05,000,0000,0,12,11834,6.33 , 
01,000,05,000,0000,0,13,22314,11.93 ,*
01,000,05,000,0000,0,14,10700,5.72 , 
01,000,05,000,0000,0,15,18400,9.84 ,*
01,000,05,000,0000,0,16,18365,9.82 ,*
01,000,05,000,0000,0,17,2896,1.55 , 
01,000,06,000,0000,0,1,28485,9.80 ,*
01,000,06,000,0000,0,2,12980,4.47 , 
01,000,06,000,0000,0,3,12124,4.17 , 
01,000,06,000,0000,0,4,15409,5.30 ,*
01,000,06,000,0000,0,5,206,0.07 , 
01,000,06,000,0000,0,6,12905,4.44 , 
01,000,06,000,0000,0,7,1807,0.62 , 
01,000,06,000,0000,0,8,604,0.21 , 
01,000,06,000,0000,0,9,629,0.22 , 
01,000,06,000,0000,0,10,15416,5.30 ,*
01,000,06,000,0000,0,11,15131,5.21 ,*
01,000,06,000,0000,0,12,26767,9.21 ,*
01,000,06,000,0000,0,13,1802,0.62 , 
01,000,06,000,0000,0,14,29570,10.17 ,*
01,000,06,000,0000,0,15,17631,6.07 ,*
01,000,06,000,0000,0,16,8209,2.82 , 
01,000,06,000,0000,0,17,14506,4.99 ,*
01,000,06,000,0000,0,18,2467,0.85 , 
01,000,06,000,0000,0,19,16928,5.82 ,*
01,000,06,000,0000,0,20,540,0.19 , 
01,000,06,000,0000,0,21,121,0.04 , 
01,000,06,000,0000,0,22,11149,3.84 , 
01,000,06,000,0000,0,23,18248,6.28 ,*
01,000,06,000,0000,0,24,545,0.19 , 
01,000,06,000,0000,0,25,1503,0.52 , 
01,000,06,000,0000,0,26,1136,0.39 , 
01,000,06,000,0000,0,27,13485,4.64 ,*
01,000,06,000,0000,0,28,10352,3.56 , 
02,000,01,000,0000,0,1,10918,12.04 ,*
02,000,01,000,0000,0,2,13137,14.49 ,*
02,000,01,000,0000,0,3,7152,7.89 , 
02,000,01,000,0000,0,4,8290,9.15 , 
02,000,01,000,0000,0,5,832,0.92 , 
02,000,01,000,0000,0,6,13350,14.73 ,*
02,000,01,000,0000,0,7,387,0.43 , 
02,000,01,000,0000,0,8,13078,14.43 ,*
02,000,01,000,0000,0,9,13204,14.57 ,*
02,000,01,000,0000,0,10,10301,11.36 , 
02,000,02,000,0000,0,1,9124,5.67 , 
02,000,02,000,0000,0,2,1012,0.63 , 
02,000,02,000,0000,0,3,9987,6.21 , 
02,000,02,000,0000,0,4,10258,6.38 ,*
02,000,02,000,0000,0,5,11476,7.13 ,*
02,000,02,000,0000,0,6,4807,2.99 , 
02,000,02,000,0000,0,7,9878,6.14 , 
02,000,02,000,0000,0,8,10744,6.68 ,*
02,000,02,000,0000,0,9,11006,6.84 ,*
02,000,02,000,0000,0,10,5441,3.38 , 
02,000,02,000,0000,0,11,280,0.17 , 
02,000,02,000,0000,0,12,13922,8.66 ,*
02,000,02,000,0000,0,13,2952,1.84 , 
02,000,02,000,0000,0,14,1691,1.05 , 
02,000,02,000,0000,0,15,1350,0.84 , 
02,000,02,000,0000,0,16,11630,7.23 ,*
02,000,02,000,0000,0,17,1854,1.15 , 
02,000,02,000,0000,0,18,1338,0.83 , 
02,000,02,000,0000,0,19,467,0.29 , 
02,000,02,000,0000,0,20,16567,10.30 ,*
02,000,02,000,0000,0,21,12670,7.88 ,*
02,000,02,000,0000,0,22,12398,7.71 ,*
02,000,03,000,0000,0,1,4263,2.41 , 
02,000,03,000,0000,0,2,316,0.18 , 
02,000,03,000,0000,0,3,13012,7.35 ,*
02,000,03,000,0000,0,4,10088,5.69 ,*
02,000,03,000,0000,0,5,8537,4.82 , 
02,000,03,000,0000,0,6,12145,6.86 ,*
02,000,03,000,0000,0,7,683,0.39 , 
02,000,03,000,0000,0,8,1322,0.75 , 
02,000,03,000,0000,0,9,1009,0.57 , 
02,000,03,000,0000,0,10,10809,6.10 ,*
02,000,03,000,0000,0,11,241,0.14 , 
02,000,03,000,0000,0,12,8011,4.52 , 
02,000,03,000,0000,0,13,4962,2.80 , 
02,000,03,000,0000,0,14,13593,7.67 ,*
02,000,03,000,0000,0,15,5946,3.36 , 
02,000,03,000,0000,0,16,9340,5.27 , 
02,000,03,000,0000,0,17,9441,5.33 ,*
02,000,03,000,0000,0,18,9973,5.63 ,*
02,000,03,000,0000,0,19,13191,7.45 ,*
02,000,03,000,0000,0,20,13368,7.55 ,*
02,000,03,000,0000,0,21,11491,6.49 ,*
02,000,03,000,0000,0,22,2007,1.13 , 
02,000,03,000,0000,0,23,5729,3.23 , 
02,000,03,000,0000,0,24,1474,0.83 , 
02,000,03,000,0000,0,25,5240,2.96 , 
02,000,03,000,0000,0,26,962,0.54 , 
02,000,04,000,0000,0,1,240,0.15 , 
02,000,04,000,0000,0,2,9261,5.97 , 
02,000,04,000,0000,0,3,554,0.36 , 
02,000,04,000,0000,0,4,6965,4.49 , 
02,000,04,000,0000,0,5,6551,4.22 , 
02,000,04,000,0000,0,6,131,0.08 , 
02,000,04,000,0000,0,7,1268,0.82 , 
02,000,04,000,0000,0,8,11376,7.33 ,*
02,000,04,000,0000,0,9,2595,1.67 , 
02,000,04,000,0000,0,10,5367,3.46 , 
02,000,04,000,0000,0,11,119,0.08 , 
02,000,04,000,0000,0,12,9205,5.93 , 
02,000,04,000,0000,0,13,4496,2.90 , 
02,000,04,000,0000,0,14,9990,6.44 ,*
02,000,04,000,0000,0,15,9699,6.25 ,*
02,000,04,000,0000,0,16,9867,6.36 ,*
02,000,04,000,0000,0,17,18116,11.67 ,*
02,000,04,000,0000,0,18,12859,8.29 ,*
02,000,04,000,0000,0,19,11858,7.64 ,*
02,000,04,000,0000,0,20,588,0.38 , 
02,000,04,000,0000,0,21,13003,8.38 ,*
02,000,04,000,0000,0,22,11067,7.13 ,*
02,000,05,000,0000,0,1,6167,3.43 , 
02,000,05,000,0000,0,2,1352,0.75 , 
02,000,05,000,0000,0,3,1893,1.05 , 
02,000,05,000,0000,0,4,4307,2.40 , 
02,000,05,000,0000,0,5,10120,5.63 ,*
02,000,05,000,0000,0,6,4753,2.64 , 
02,000,05,000,0000,0,7,10191,5.67 ,*
02,000,05,000,0000,0,8,3000,1.67 , 
02,000,05,000,0000,0,9,1423,0.79 , 
02,000,05,000,0000,0,10,11925,6.63 ,*
02,000,05,000,0000,0,11,625,0.35 , 
02,000,05,000,0000,0,12,708,0.39 , 
02,000,05,000,0000,0,13,13649,7.59 ,*
02,000,05,000,0000,0,14,11142,6.20 ,*
02,000,05,000,0000,0,15,834,0.46 , 
02,000,05,000,0000,0,16,10356,5.76 ,*
02,000,05,000,0000,0,17,11917,6.63 ,*
02,000,05,000,0000,0,18,11639,6.47 ,*
02,000,05,000,0000,0,19,12163,6.76 ,*
02,000,05,000,0000,0,20,8056,4.48 , 
02,000,05,000,0000,0,21,6208,3.45 , 
02,000,05,000,0000,0,22,3763,2.09 , 
02,000,05,000,0000,0,23,8605,4.79 , 
02,000,05,000,0000,0,24,6943,3.86 , 
02,000,05,000,0000,0,25,4287,2.38 , 
02,000,05,000,0000,0,26,13770,7.66 ,*
01,000,01,001,0000,0,1,4136,3.25 , 
01,000,01,002,0000,0,1,4753,3.16 ,*
01,000,01,001,0000,0,2,9627,7.56 , 
01,000,01,002,0000,0,2,12209,8.12 ,*
01,000,01,001,0000,0,3,3165,2.49 , 
01,000,01,002,0000,0,3,3422,2.28 , 
01,000,01,001,0000,0,4,5540,4.35 ,*
01,000,01,002,0000,0,4,4076,2.71 , 
01,000,01,001,0000,0,5,8845,6.95 ,*
01,000,01,002,0000,0,5,1422,0.95 ,*
01,000,01,001,0000,0,6,4239,3.33 ,*
01,000,01,002,0000,0,6,4873,3.24 , 
01,000,01,001,0000,0,7,11964,9.40 , 
01,000,01,002,0000,0,7,23242,15.46 ,*
01,000,01,001,0000,0,8,5565,4.37 ,*
01,000,01,002,0000,0,8,16462,10.95 , 
01,000,01,001,0000,0,9,0,0.00 , 
01,000,01,002,0000,0,9,0,0.00 , 
01,000,01,001,0000,0,10,1435,1.13 , 
01,000,01,002,0000,0,10,2270,1.51 , 
01,000,01,001,0000,0,11,6563,5.16 ,*
01,000,01,002,0000,0,11,7750,5.16 , 
01,000,01,001,0000,0,12,8775,6.89 , 
01,000,01,002,0000,0,12,9135,6.08 ,*
01,000,01,001,0000,0,13,6331,4.97 , 
01,000,01,002,0000,0,13,6771,4.51 ,*
01,000,01,001,0000,0,14,8466,6.65 , 
01,000,01,002,0000,0,14,8231,5.48 ,*
01,000,01,001,0000,0,15,16372,12.86 , 
01,000,01,002,0000,0,15,7413,4.93 ,*
01,000,01,001,0000,0,16,751,0.59 , 
01,000,01,002,0000,0,16,2142,1.43 , 
01,000,01,001,0000,0,17,5144,4.04 , 
01,000,01,002,0000,0,17,13384,8.91 ,*
01,000,01,001,0000,0,18,8179,6.42 , 
01,000,01,002,0000,0,18,9336,6.21 , 
01,000,01,001,0000,0,19,12216,9.60 , 
01,000,01,002,0000,0,19,13399,8.92 ,*
01,000,02,003,0000,0,1,5163,4.09 , 
01,000,02,004,0000,0,1,8657,14.86 ,*
01,000,02,003,0000,0,2,10305,8.16 , 
01,000,02,004,0000,0,2,4015,6.89 , 
01,000,02,003,0000,0,3,17363,13.75 , 
01,000,02,004,0000,0,3,6091,10.46 ,*
01,000,02,003,0000,0,4,383,0.30 ,*
01,000,02,004,0000,0,4,493,0.85 , 
01,000,02,003,0000,0,5,17644,13.98 ,*
01,000,02,004,0000,0,5,1485,2.55 , 
01,000,02,003,0000,0,6,11938,9.46 , 
01,000,02,004,0000,0,6,5544,9.52 ,*
01,000,02,003,0000,0,7,9320,7.38 , 
01,000,02,004,0000,0,7,16226,27.85 , 
01,000,02,003,0000,0,8,11367,9.00 , 
01,000,02,004,0000,0,8,3903,6.70 , 
01,000,02,003,0000,0,9,11353,8.99 ,*
01,000,02,004,0000,0,9,3826,6.57 , 
01,000,02,003,0000,0,10,10209,8.09 ,*
01,000,02,004,0000,0,10,3341,5.74 , 
01,000,02,003,0000,0,11,17709,14.03 , 
01,000,02,004,0000,0,11,3476,5.97 ,*
01,000,02,003,0000,0,12,3497,2.77 , 
01,000,02,004,0000,0,12,1198,2.06 , 
01,000,03,005,0000,0,1,6202,6.06 ,*
01,000,03,006,0000,0,1,6845,5.55 , 
01,000,03,005,0000,0,2,6653,6.50 , 
01,000,03,006,0000,0,2,12912,10.48 , 
01,000,03,005,0000,0,3,1120,1.10 , 
01,000,03,006,0000,0,3,2563,2.08 ,*
01,000,03,005,0000,0,4,5972,5.84 , 
01,000,03,006,0000,0,4,7312,5.93 ,*
01,000,03,005,0000,0,5,8810,8.61 ,*
01,000,03,006,0000,0,5,7204,5.85 , 
01,000,03,005,0000,0,6,14529,14.20 , 
01,000,03,006,0000,0,6,20377,16.54 , 
01,000,03,005,0000,0,7,1772,1.73 ,*
01,000,03,006,0000,0,7,1791,1.45 , 
01,000,03,005,0000,0,8,6853,6.70 , 
01,000,03,006,0000,0,8,8126,6.59 , 
01,000,03,005,0000,0,9,399,0.39 , 
01,000,03,006,0000,0,9,557,0.45 ,*
01,000,03,005,0000,0,10,6236,6.10 ,*
01,000,03,006,0000,0,10,10945,8.88 , 
01,000,03,005,0000,0,11,8813,8.62 , 
01,000,03,006,0000,0,11,8970,7.28 , 
01,000,03,005,0000,0,12,5586,5.46 , 
01,000,03,006,0000,0,12,7567,6.14 , 
01,000,03,005,0000,0,13,4308,4.21 ,*
01,000,03,006,0000,0,13,4611,3.74 , 
01,000,03,005,0000,0,14,227,0.22 , 
01,000,03,006,0000,0,14,319,0.26 , 
01,000,03,005,0000,0,15,8167,7.98 , 
01,000,03,006,0000,0,15,4413,3.58 ,*
01,000,03,005,0000,0,16,6472,6.33 ,*
01,000,03,006,0000,0,16,6878,5.58 , 
01,000,03,005,0000,0,17,4860,4.75 , 
01,000,03,006,0000,0,17,6114,4.96 , 
01,000,03,005,0000,0,18,5302,5.18 ,*
01,000,03,006,0000,0,18,5729,4.65 , 
01,000,04,007,0000,0,1,1509,1.37 ,*
01,000,04,008,0000,0,1,402,0.60 , 
